card_no,deal_date,deal_type,deal_money,deal_value,equ_no,company_name,station,car_no,conn_mark,close_date
FHHHDHGAD,2018-09-01 08:40:34,巴士,200,250,224003153,西部公共汽车,322线（混租电动),粤B02609D,0,2018-09-01 00:00:00
FHHACGBEC,2018-09-01 07:46:09,巴士,160,200,231020479,巴士集团,M418,04996D,0,2018-09-01 00:00:00
FIJFICDJE,2018-09-01 08:44:01,巴士,200,250,220005656,东部公共交通,326,43217D,0,2018-09-01 00:00:00
CBAFJDEEH,2018-09-01 08:45:43,巴士,200,250,220005656,东部公共交通,326,43217D,0,2018-09-01 00:00:00
CBCCIGHDB,2018-09-01 07:35:09,巴士,160,200,231020481,巴士集团,M487,35278D,0,2018-09-01 00:00:00
FFFFIGCCD,2018-09-01 09:02:45,巴士,200,250,231020480,巴士集团,M492,35289D,0,2018-09-01 00:00:00
FFFJDHHFE,2018-09-01 09:06:59,巴士,200,250,220005656,东部公共交通,326,43217D,0,2018-09-01 00:00:00
FFHEABDDE,2018-09-01 09:09:37,巴士,200,250,220005656,东部公共交通,326,43217D,0,2018-09-01 00:00:00
BJDFAFJB,2018-09-01 09:47:36,巴士,200,250,220005656,东部公共交通,326,43217D,0,2018-09-01 00:00:00
FFGJHFIEE,2018-09-01 09:37:12,巴士,200,250,220005656,东部公共交通,326,43217D,0,2018-09-01 00:00:00
FFCGDIHBC,2018-09-01 08:33:45,巴士,160,200,224003204,西部公共汽车,M538线（混租电动）,粤B05049D,0,2018-09-01 00:00:00
CBFEHEAEC,2018-09-01 08:34:56,巴士,160,200,224003204,西部公共汽车,M538线（混租电动）,粤B05049D,0,2018-09-01 00:00:00
FIJCAIJFF,2018-09-01 08:13:39,巴士,120,200,231020482,巴士集团,M487,37648D,1,2018-09-01 00:00:00
FHGCFBBDH,2018-09-01 08:27:49,巴士,160,200,220005657,东部公共交通,M295,BV467,0,2018-09-01 00:00:00
CBCGHHHIC,2018-09-01 08:26:41,巴士,160,200,231020482,巴士集团,M487,37648D,0,2018-09-01 00:00:00
FIJBIEBEF,2018-09-01 08:35:45,巴士,160,200,220005657,东部公共交通,M295,BV467,0,2018-09-01 00:00:00
FFFCCFIAA,2018-09-01 08:48:28,巴士,120,200,231020482,巴士集团,M487,37648D,1,2018-09-01 00:00:00
FFJDBHJAA,2018-09-01 08:44:38,巴士,120,200,220005657,东部公共交通,M295,BV467,0,2018-09-01 00:00:00
CCABCCBHI,2018-09-01 08:56:14,巴士,240,300,220005657,东部公共交通,M295,BV467,0,2018-09-01 00:00:00
FHDFBBDAE,2018-09-01 08:25:31,巴士,120,200,224003238,西部公共汽车,627线（混租电动）,粤B35336D,1,2018-09-01 00:00:00
FFGFJAHEF,2018-09-01 08:50:05,巴士,160,200,231020483,巴士集团,M487,37746D,0,2018-09-01 00:00:00
BEAHJEGHF,2018-09-01 08:52:19,巴士,100,200,220006005,东部公共交通,M295,BV047,0,2018-09-01 00:00:00
CFHJIJCEE,2018-09-01 08:04:00,巴士,160,200,224003278,西部公共汽车,M534线（混租电动）,粤B39389D,0,2018-09-01 00:00:00
FHGHACIGF,2018-09-01 08:33:29,巴士,160,200,224003278,西部公共汽车,M534线（混租电动）,粤B39389D,0,2018-09-01 00:00:00
FFCCJFJHB,2018-09-01 08:47:13,巴士,160,200,224003278,西部公共汽车,M534线（混租电动）,粤B39389D,0,2018-09-01 00:00:00
FIJCCFJCG,2018-09-01 09:17:44,巴士,240,300,220006006,东部公共交通,312,DP456,0,2018-09-01 00:00:00
FFHEDEFDJ,2018-09-01 09:27:08,巴士,160,200,220006006,东部公共交通,312,DP456,0,2018-09-01 00:00:00
FFIADAAAI,2018-09-01 07:41:44,巴士,200,250,231020486,巴士集团,M492,37140D,0,2018-09-01 00:00:00
FHHAECFCB,2018-09-01 07:58:21,巴士,160,250,231020486,巴士集团,M492,37140D,1,2018-09-01 00:00:00
BICFHFDFC,2018-09-01 08:22:06,巴士,160,250,224003279,西部公共汽车,M264线（混租电动）,粤B34491D,1,2018-09-01 00:00:00
CCAEDJJJJ,2018-09-01 09:00:27,巴士,200,250,231020486,巴士集团,M492,37140D,0,2018-09-01 00:00:00
BIADEIIJH,2018-09-01 08:48:01,巴士,200,250,224003279,西部公共汽车,M264线（混租电动）,粤B34491D,0,2018-09-01 00:00:00
FHHCHJDDI,2018-09-01 08:39:38,巴士,160,200,220006010,东部公共交通,M230,01900D,0,2018-09-01 00:00:00
FHDHDDFDA,2018-09-01 09:22:05,巴士,160,200,220006010,东部公共交通,M230,01900D,0,2018-09-01 00:00:00
BEBABCGIH,2018-09-01 09:48:07,巴士,100,200,220006010,东部公共交通,M230,01900D,0,2018-09-01 00:00:00
FHEEEIGEB,2018-09-01 09:48:56,巴士,160,200,220006010,东部公共交通,M230,01900D,0,2018-09-01 00:00:00
FHHIAHDAI,2018-09-01 07:27:14,巴士,120,200,231020487,巴士集团,M487,35231D,1,2018-09-01 00:00:00
FIACBBFDG,2018-09-01 08:39:33,巴士,120,200,231020487,巴士集团,M487,35231D,1,2018-09-01 00:00:00
CFBBABEFA,2018-09-01 08:39:44,巴士,120,200,231020487,巴士集团,M487,35231D,1,2018-09-01 00:00:00
FIADEIGJA,2018-09-01 08:56:55,巴士,160,200,231020487,巴士集团,M487,35231D,0,2018-09-01 00:00:00
CBIHJJAJE,2018-09-01 08:16:38,巴士,160,200,220006012,东部公共交通,978,08781D,0,2018-09-01 00:00:00
FFFIBEIIB,2018-09-01 08:24:48,巴士,160,200,220006012,东部公共交通,978,08781D,0,2018-09-01 00:00:00
FHIJCGEIE,2018-09-01 09:36:03,巴士,120,200,220006012,东部公共交通,978,08781D,1,2018-09-01 00:00:00
FIJBECADH,2018-09-01 09:46:36,巴士,160,200,220006012,东部公共交通,978,08781D,0,2018-09-01 00:00:00
CBEGDJCCI,2018-09-01 07:18:10,巴士,160,250,231020488,巴士集团,M492,32252D,1,2018-09-01 00:00:00
CCAAFBGBE,2018-09-01 07:21:15,巴士,160,250,231020488,巴士集团,M492,32252D,1,2018-09-01 00:00:00
FHIHCCFHE,2018-09-01 07:41:55,巴士,200,250,231020488,巴士集团,M492,32252D,0,2018-09-01 00:00:00
BIDBBHCGJ,2018-09-01 07:45:33,巴士,200,250,231020488,巴士集团,M492,32252D,0,2018-09-01 00:00:00
FHHGADEGB,2018-08-31 21:58:39,地铁入站,0,0,263024101,地铁五号线,深圳北,IGT-101,0,2018-09-01 00:00:00
CBDGAAHHG,2018-09-01 09:28:04,地铁入站,0,0,260012105,地铁二号线,蛇口港,IGT-105,0,2018-09-01 00:00:00
FIADFJDFA,2018-08-31 21:47:15,地铁入站,0,0,263024102,地铁五号线,深圳北,IGT-102,0,2018-09-01 00:00:00
CCJIDBEFI,2018-09-01 10:09:08,地铁入站,0,0,263035101,地铁五号线,太安,IGT-101,0,2018-09-01 00:00:00
CCJGGFBAE,2018-08-31 22:03:59,地铁入站,0,0,263024101,地铁五号线,深圳北,IGT-101,0,2018-09-01 00:00:00
CFHJDFCJF,2018-09-01 10:10:42,地铁入站,0,0,263035102,地铁五号线,太安,IGT-102,0,2018-09-01 00:00:00
FFJJEIBAI,2018-08-31 22:14:08,地铁出站,570,600,263024120,地铁五号线,深圳北,OGT-120,0,2018-09-01 00:00:00
FHDDCGDHB,2018-09-01 10:11:11,地铁出站,380,400,263033109,地铁五号线,百鸽笼,OGT-109,0,2018-09-01 00:00:00
BIBGCBGEI,2018-09-01 10:13:35,地铁入站,0,0,263026121,地铁五号线,五和,AGT-121,0,2018-09-01 00:00:00
FFGBCEHBF,2018-08-31 22:26:10,地铁入站,0,0,263024102,地铁五号线,深圳北,IGT-102,0,2018-09-01 00:00:00
CBCFBFIGH,2018-09-01 10:14:07,地铁出站,285,300,263016123,地铁五号线,灵芝,OGT-123,0,2018-09-01 00:00:00
FHIFBJJAC,2018-09-01 10:15:54,地铁入站,0,0,261015110,地铁三号线,田贝,AGM-110,0,2018-09-01 00:00:00
CCAFFIBBD,2018-09-01 10:16:09,地铁入站,0,0,261020118,地铁三号线,大芬,AGM-118,0,2018-09-01 00:00:00
FFIADBJBD,2018-09-01 10:18:04,地铁出站,190,200,261029114,地铁三号线,吉祥,AGM-114,0,2018-09-01 00:00:00
BIHHABFID,2018-09-01 10:18:07,地铁出站,570,600,261018113,地铁三号线,布吉,AGM-113,0,2018-09-01 00:00:00
CBEAGDIAH,2018-09-01 09:40:09,巴士,240,300,220003360,东部公共交通,M224,01343D,0,2018-09-01 00:00:00
FIJGIGFGE,2018-09-01 10:13:54,地铁出站,190,200,265022103,地铁七号线,沙尾,出AGM36-37,0,2018-09-01 00:00:00
FHGGFCJIH,2018-09-01 10:16:30,地铁入站,0,0,268011120,地铁一号线,,,0,2018-09-01 00:00:00
FFHDADCGE,2018-09-01 10:16:39,地铁出站,665,700,268001106,地铁一号线,罗湖站,AGT-106,0,2018-09-01 00:00:00
CBCHEBHFA,2018-09-01 10:17:07,地铁入站,0,0,268022117,地铁一号线,白石洲,AGM-117,0,2018-09-01 00:00:00
CFJABAJFH,2018-09-01 10:12:11,地铁出站,285,300,265036103,地铁七号线,洪湖,出AGM03-04,0,2018-09-01 00:00:00
FHDDDBHBA,2018-09-01 10:15:54,地铁入站,0,0,267024116,地铁九号线,泥岗,双AGM-116,0,2018-09-01 00:00:00
CFBIAIGAF,2018-09-01 10:16:47,地铁入站,0,0,267014116,地铁九号线,下沙,IGT-116,0,2018-09-01 00:00:00
GJJABFBGJ,2018-09-01 09:10:52,巴士,160,200,224003003,西部公共汽车,334线,粤BBE447,0,2018-09-01 00:00:00
CBEAHECGC,2018-09-01 09:13:23,巴士,160,200,224003003,西部公共汽车,334线,粤BBE447,0,2018-09-01 00:00:00
CBBCICIIG,2018-09-01 10:12:28,地铁入站,0,0,262017107,地铁四号线,白石龙,AGM-107,0,2018-09-01 00:00:00
CFAGBAEEF,2018-09-01 10:06:08,地铁入站,0,0,262017107,地铁四号线,白石龙,AGM-107,0,2018-09-01 00:00:00
BCCEIJDD,2018-09-01 10:13:18,地铁入站,0,0,262017107,地铁四号线,白石龙,AGM-107,0,2018-09-01 00:00:00
FHFCACBDD,2018-09-01 08:00:21,巴士,200,250,231020400,巴士集团,65路,32658D,0,2018-09-01 00:00:00
CBCCGGCFE,2018-09-01 09:35:05,地铁入站,0,0,268018115,地铁四号线,福民,IGT-115,0,2018-09-01 00:00:00
CFCACAAEG,2018-09-01 09:33:50,地铁出站,190,200,262016112,地铁四号线,深圳北站,AGM-112,0,2018-09-01 00:00:00
CBBIDFHDC,2018-09-01 09:33:21,地铁出站,285,300,262018118,地铁四号线,民乐,AGM-118,0,2018-09-01 00:00:00
FHICHJAHJ,2018-09-01 09:18:38,地铁出站,285,300,268017115,地铁四号线,福田口岸,"OGT-115 ",0,2018-09-01 00:00:00
CBBFJFHCI,2018-09-01 09:39:56,巴士,160,200,224003034,西部公共汽车,M285线（混租电动),粤B01568D,0,2018-09-01 00:00:00
CFADHJEFC,2018-09-01 09:34:02,地铁入站,0,0,268017122,地铁四号线,,,0,2018-09-01 00:00:00
CBCBJCDIJ,2018-09-01 09:33:48,地铁出站,475,500,268017101,地铁四号线,福田口岸,"OGT-101 ",0,2018-09-01 00:00:00
CCABHACIE,2018-09-01 09:34:01,地铁出站,380,400,262017601,地铁四号线,白石龙,AGM-601,0,2018-09-01 00:00:00
FFGEICGIJ,2018-09-01 10:09:56,地铁出站,190,200,262019103,地铁四号线,上梅林,AGM-103,0,2018-09-01 00:00:00
CFBFFIBCJ,2018-09-01 10:08:22,地铁出站,340,400,262019103,地铁四号线,上梅林,AGM-103,1,2018-09-01 00:00:00
CBAFJDFCG,2018-09-01 10:11:58,地铁入站,0,0,262011106,地铁四号线,清湖,AGM-106,0,2018-09-01 00:00:00
BIAFHCAGI,2018-09-01 10:13:36,地铁出站,435,500,262019103,地铁四号线,上梅林,AGM-103,1,2018-09-01 00:00:00
FFHDHIHHC,2018-09-01 09:34:28,地铁入站,0,0,268018115,地铁四号线,福民,IGT-115,0,2018-09-01 00:00:00
CBAFDCHCF,2018-09-01 10:07:32,地铁入站,0,0,262013106,地铁四号线,龙胜,AGM-106,0,2018-09-01 00:00:00
FHFEGIFFE,2018-09-01 09:34:28,地铁入站,0,0,268017106,地铁四号线,福田口岸,"IGT-106 ",0,2018-09-01 00:00:00
CFBFIDDDB,2018-09-01 10:08:08,地铁入站,0,0,262011104,地铁四号线,清湖,AGM-104,0,2018-09-01 00:00:00
CFBHAJACF,2018-09-01 10:09:54,地铁入站,0,0,262011109,地铁四号线,,,0,2018-09-01 00:00:00
CFJIBDGHI,2018-09-01 09:15:48,地铁出站,285,300,268017116,地铁四号线,福田口岸,"AGT-116 ",0,2018-09-01 00:00:00
FFFJAFDGD,2018-09-01 09:34:34,地铁入站,0,0,268018110,地铁四号线,福民,IGT-110,0,2018-09-01 00:00:00
BJFFDFFG,2018-09-01 10:11:06,地铁入站,0,0,262012111,地铁四号线,龙华,AGM-111,0,2018-09-01 00:00:00
FHDHADIBB,2018-09-01 10:05:26,地铁出站,190,200,262019104,地铁四号线,上梅林,AGM-104,0,2018-09-01 00:00:00
FIFBBFHJB,2018-09-01 09:39:15,巴士,160,200,220006808,东部公共交通,977,CA740,0,2018-09-01 00:00:00
CBGBAEACJ,2018-09-01 09:29:03,巴士,160,200,220006808,东部公共交通,977,CA740,0,2018-09-01 00:00:00
CBIDJACJH,2018-09-01 08:06:10,巴士,160,200,224003479,西部公共汽车,M372线（混租电动）,粤B02537D,0,2018-09-01 00:00:00
BEBAJBFGB,2018-09-01 08:09:36,巴士,100,200,224003479,西部公共汽车,M372线（混租电动）,粤B02537D,0,2018-09-01 00:00:00
CFCJIGIBD,2018-09-01 08:02:22,巴士,160,200,220006809,东部公共交通,977,CA746,0,2018-09-01 00:00:00
FHFIFBFIJ,2018-09-01 08:11:53,巴士,315,400,224003479,西部公共汽车,M372线（混租电动）,粤B02537D,0,2018-09-01 00:00:00
CBCEGEFHF,2018-09-01 08:09:23,巴士,160,200,220006809,东部公共交通,977,CA746,0,2018-09-01 00:00:00
FFJCDAIAH,2018-09-01 08:13:50,巴士,160,200,220006809,东部公共交通,977,CA746,0,2018-09-01 00:00:00
FFDBGDCJB,2018-09-01 08:51:28,巴士,120,200,224003479,西部公共汽车,M372线（混租电动）,粤B02537D,0,2018-09-01 00:00:00
BJIIHJAJ,2018-09-01 08:55:47,巴士,160,200,220006809,东部公共交通,977,CA746,0,2018-09-01 00:00:00
FHGEEDEDF,2018-09-01 09:18:36,巴士,160,200,220006809,东部公共交通,977,CA746,0,2018-09-01 00:00:00
FHIHBJHJJ,2018-09-01 09:53:32,巴士,160,200,220006809,东部公共交通,977,CA746,0,2018-09-01 00:00:00
BIDHCABIG,2018-09-01 09:58:00,巴士,160,200,220006809,东部公共交通,977,CA746,0,2018-09-01 00:00:00
BIBCIBJDJ,2018-09-01 09:28:49,巴士,390,500,224003480,西部公共汽车,M372线（混租电动）,粤B06225D,0,2018-09-01 00:00:00
FIJGJFFFH,2018-09-01 09:38:58,巴士,160,200,224003480,西部公共汽车,M372线（混租电动）,粤B06225D,0,2018-09-01 00:00:00
CCAECEBAC,2018-09-01 08:15:28,巴士,160,200,224003484,西部公共汽车,M372线（混租电动）,粤B06058D,0,2018-09-01 00:00:00
FFIJGFGIF,2018-09-01 08:04:22,巴士,160,200,220006810,东部公共交通,977,CB253,0,2018-09-01 00:00:00
BICAFBEBH,2018-09-01 08:08:55,巴士,120,200,220006810,东部公共交通,977,CB253,1,2018-09-01 00:00:00
CFJHAHIEG,2018-09-01 08:15:46,巴士,160,200,224003484,西部公共汽车,M372线（混租电动）,粤B06058D,0,2018-09-01 00:00:00
FFHDIJIJI,2018-09-01 08:08:57,巴士,120,200,220006810,东部公共交通,977,CB253,1,2018-09-01 00:00:00
FHFDFFEAF,2018-09-01 08:16:35,巴士,160,200,220006810,东部公共交通,977,CB253,0,2018-09-01 00:00:00
FFEHDFEII,2018-09-01 09:43:00,巴士,160,200,220006810,东部公共交通,977,CB253,0,2018-09-01 00:00:00
FHFDFFEAF,2018-09-01 09:49:28,巴士,160,200,220006810,东部公共交通,977,CB253,0,2018-09-01 00:00:00
BIJIAFFEF,2018-09-01 09:48:53,巴士,120,200,220006810,东部公共交通,977,CB253,1,2018-09-01 00:00:00
FFECAFJJE,2018-09-01 08:33:12,巴士,160,200,224003484,西部公共汽车,M372线（混租电动）,粤B06058D,0,2018-09-01 00:00:00
CBEIGIHHH,2018-09-01 08:33:59,巴士,160,200,224003484,西部公共汽车,M372线（混租电动）,粤B06058D,0,2018-09-01 00:00:00
FFHEEEAEA,2018-09-01 08:52:21,巴士,530,700,224003484,西部公共汽车,M372线（混租电动）,粤B06058D,0,2018-09-01 00:00:00
CFHDGDCBB,2018-09-01 09:16:25,巴士,160,200,224003484,西部公共汽车,M372线（混租电动）,粤B06058D,0,2018-09-01 00:00:00
CFJBAIGFI,2018-09-01 07:58:30,巴士,160,200,224003487,西部公共汽车,M372线（混租电动）,粤B02025D,0,2018-09-01 00:00:00
BEBAGEDEH,2018-09-01 08:15:18,巴士,100,200,224003487,西部公共汽车,M372线（混租电动）,粤B02025D,0,2018-09-01 00:00:00
CBJBCGDAB,2018-09-01 07:58:33,巴士,160,200,224003487,西部公共汽车,M372线（混租电动）,粤B02025D,0,2018-09-01 00:00:00
BEBBCFEFB,2018-09-01 08:00:36,巴士,100,200,220006811,东部公共交通,977,CA781,0,2018-09-01 00:00:00
CBGBJGCCI,2018-09-01 08:00:42,巴士,160,200,220006811,东部公共交通,977,CA781,0,2018-09-01 00:00:00
CFAHDFEBF,2018-09-01 08:09:37,巴士,160,200,220006811,东部公共交通,977,CA781,0,2018-09-01 00:00:00
CCJBDEFBC,2018-09-01 08:23:16,巴士,160,200,220006811,东部公共交通,977,CA781,0,2018-09-01 00:00:00
FHFFCEACC,2018-09-01 08:27:25,巴士,160,200,220006811,东部公共交通,977,CA781,0,2018-09-01 00:00:00
CFABCBJFG,2018-09-01 08:27:28,巴士,160,200,220006811,东部公共交通,977,CA781,0,2018-09-01 00:00:00
FFGBGGAHH,2018-09-01 08:27:29,巴士,160,200,220006811,东部公共交通,977,CA781,0,2018-09-01 00:00:00
FHFIFFDBF,2018-09-01 08:31:12,巴士,160,200,220006811,东部公共交通,977,CA781,0,2018-09-01 00:00:00
FFBAIFFAE,2018-09-01 08:31:17,巴士,120,200,220006811,东部公共交通,977,CA781,1,2018-09-01 00:00:00
FHFDFJHHA,2018-09-01 08:31:18,巴士,160,200,220006811,东部公共交通,977,CA781,0,2018-09-01 00:00:00
CBBIBAIJD,2018-09-01 08:38:07,巴士,160,200,220006811,东部公共交通,977,CA781,0,2018-09-01 00:00:00
BICGIHFFG,2018-09-01 08:38:08,巴士,160,200,220006811,东部公共交通,977,CA781,0,2018-09-01 00:00:00
CBCECHGCD,2018-09-01 08:38:13,巴士,160,200,220006811,东部公共交通,977,CA781,0,2018-09-01 00:00:00
FHDIGAJGH,2018-09-01 08:51:24,巴士,160,200,220006811,东部公共交通,977,CA781,0,2018-09-01 00:00:00
BIGFGJDDA,2018-09-01 08:51:28,巴士,160,200,220006811,东部公共交通,977,CA781,0,2018-09-01 00:00:00
CFAABDGII,2018-09-01 08:51:30,巴士,160,200,220006811,东部公共交通,977,CA781,0,2018-09-01 00:00:00
FIABAHFJE,2018-09-01 09:36:34,巴士,160,200,220006811,东部公共交通,977,CA781,0,2018-09-01 00:00:00
FHFCFGGHE,2018-09-01 09:41:56,巴士,160,200,220006811,东部公共交通,977,CA781,0,2018-09-01 00:00:00
CCJJIEAHF,2018-09-01 09:41:57,巴士,160,200,220006811,东部公共交通,977,CA781,0,2018-09-01 00:00:00
FIAFHBIEC,2018-09-01 08:55:00,巴士,240,300,220003504,东部公共交通,882,CN679,0,2018-09-01 00:00:00
FFEIHAFAD,2018-09-01 08:13:23,巴士,160,200,231019478,巴士集团,M347,DN4581,0,2018-09-01 00:00:00
FHDGABECB,2018-09-01 08:41:40,巴士,160,200,231019478,巴士集团,M347,DN4581,0,2018-09-01 00:00:00
FFHCICACG,2018-09-01 08:12:16,巴士,160,200,220003505,东部公共交通,M357,00073D,0,2018-09-01 00:00:00
CBCEBFHHE,2018-09-01 08:55:40,巴士,240,300,220003505,东部公共交通,M357,00073D,0,2018-09-01 00:00:00
FFJFGHIBC,2018-09-01 07:45:47,巴士,240,300,231019481,巴士集团,M240,DT9475,0,2018-09-01 00:00:00
FHFDCDGAI,2018-09-01 07:58:57,巴士,160,200,231019481,巴士集团,M240,DT9475,0,2018-09-01 00:00:00
BIJABBHHD,2018-09-01 08:02:22,巴士,120,200,231019481,巴士集团,M240,DT9475,1,2018-09-01 00:00:00
FHFCDGDAC,2018-09-01 09:21:49,巴士,465,600,220003506,东部公共交通,818,BV430,0,2018-09-01 00:00:00
FHGECDGFI,2018-09-01 09:51:09,巴士,160,200,220003506,东部公共交通,818,BV430,0,2018-09-01 00:00:00
FFJCBIIAI,2018-09-01 07:49:28,巴士,240,300,231019483,巴士集团,M290,31970D,0,2018-09-01 00:00:00
FHAFFEABH,2018-09-01 08:28:48,巴士,160,200,231019481,巴士集团,M240,DT9475,0,2018-09-01 00:00:00
BIABGBCJD,2018-09-01 09:41:57,巴士,465,600,220003507,东部公共交通,E7,00332D,0,2018-09-01 00:00:00
CBGAFDCJD,2018-09-01 07:19:56,巴士,120,200,231019484,巴士集团,M559,DT6743,1,2018-09-01 00:00:00
BEAEGJFDF,2018-09-01 07:28:19,巴士,100,200,231019484,巴士集团,M559,DT6743,0,2018-09-01 00:00:00
FIAHCGEAH,2018-09-01 08:18:56,巴士,160,200,231019484,巴士集团,M559,DT6743,0,2018-09-01 00:00:00
DICCEDHCA,2018-09-01 09:14:39,巴士,0,200,220003512,东部公共交通,818,BW312,0,2018-09-01 00:00:00
BIBIACFFD,2018-09-01 08:18:56,巴士,120,200,220003513,东部公共交通,818,BW248,0,2018-09-01 00:00:00
CFBEJCCHB,2018-09-01 08:35:50,巴士,160,200,220003513,东部公共交通,818,BW248,0,2018-09-01 00:00:00
FFFDCBFHF,2018-09-01 07:42:05,巴士,240,300,231019488,巴士集团,M290,35283D,0,2018-09-01 00:00:00
HHJJBADJH,2018-09-01 08:09:38,巴士,160,200,220003514,东部公共交通,818,BV487,0,2018-09-01 00:00:00
CBBGEEEDG,2018-09-01 07:54:53,巴士,160,200,231019490,巴士集团,M347,DN6412,0,2018-09-01 00:00:00
FHEIHHHGC,2018-09-01 08:40:18,巴士,120,200,231019490,巴士集团,M347,DN6412,1,2018-09-01 00:00:00
BIDCBFEDJ,2018-09-01 08:45:06,巴士,160,200,231019490,巴士集团,M347,DN6412,0,2018-09-01 00:00:00
CFBHFCHCG,2018-09-01 07:32:19,巴士,240,300,231019493,巴士集团,M133,30920D,0,2018-09-01 00:00:00
FIHGEIEHH,2018-09-01 08:14:24,巴士,160,200,220003516,东部公共交通,818,BW645,0,2018-09-01 00:00:00
BCBDCABC,2018-09-01 08:26:14,巴士,240,300,231019493,巴士集团,M133,30920D,0,2018-09-01 00:00:00
FHIGBAEBI,2018-09-01 08:30:57,巴士,200,300,231019493,巴士集团,M133,30920D,1,2018-09-01 00:00:00
CBBFJEHDC,2018-09-01 09:32:54,巴士,120,200,220003518,东部公共交通,818,BV427,0,2018-09-01 00:00:00
FHFJHEICF,2018-09-01 08:08:27,巴士,160,200,220003519,东部公共交通,365,49597D,0,2018-09-01 00:00:00
FIJBHIJFC,2018-09-01 08:29:01,巴士,160,200,220003519,东部公共交通,365,49597D,0,2018-09-01 00:00:00
FHGFIJEJA,2018-09-01 08:50:32,巴士,160,250,231019497,巴士集团,229路,08585D,1,2018-09-01 00:00:00
FFGBFAGHF,2018-09-01 09:06:44,巴士,160,200,220003521,东部公共交通,M229,01805D,0,2018-09-01 00:00:00
FHHIECJGG,2018-09-01 08:22:51,巴士,200,250,231019499,巴士集团,26路,34035D,0,2018-09-01 00:00:00
FIAFCICHA,2018-09-01 08:45:23,巴士,725,1000,220003523,东部公共交通,E34,34923D,0,2018-09-01 00:00:00
BIDHHGJCE,2018-09-01 08:18:00,巴士,160,200,231019504,巴士集团,234路,33630D,0,2018-09-01 00:00:00
FHDHCGIBE,2018-09-01 09:15:21,巴士,200,250,220003524,东部公共交通,326,46956D,0,2018-09-01 00:00:00
BIDGIBJFB,2018-09-01 09:32:23,巴士,200,250,220003524,东部公共交通,326,46956D,0,2018-09-01 00:00:00
BIBBFEDAG,2018-09-01 09:38:01,巴士,160,250,220003524,东部公共交通,326,46956D,1,2018-09-01 00:00:00
FFAEBIBHH,2018-09-01 08:58:12,巴士,200,250,231019505,巴士集团,M508,06227D,0,2018-09-01 00:00:00
BIBIAGFIC,2018-09-01 09:00:04,巴士,200,250,231019505,巴士集团,M508,06227D,0,2018-09-01 00:00:00
FFHEDEEJI,2018-09-01 08:32:35,巴士,240,300,220003525,东部公共交通,391,35926D,0,2018-09-01 00:00:00
FFHDIAGIH,2018-09-01 09:23:51,巴士,240,300,220003525,东部公共交通,391,35926D,0,2018-09-01 00:00:00
BIDDIHAHI,2018-09-01 07:14:04,巴士,200,250,231019507,巴士集团,74路,09535D,0,2018-09-01 00:00:00
CBDIFCIDH,2018-09-01 08:10:54,巴士,200,250,220003526,东部公共交通,326,45236D,0,2018-09-01 00:00:00
CCJGHAAEJ,2018-09-01 10:09:14,地铁入站,0,0,267019119,地铁九号线,下梅林,IGT-119,0,2018-09-01 00:00:00
FHABDGDAI,2018-09-01 10:12:38,地铁出站,475,500,260017106,地铁二号线,海月,OGT-106,0,2018-09-01 00:00:00
FHHHGCGCI,2018-09-01 10:08:50,地铁入站,0,0,263024132,地铁五号线,深圳北,IGT-132,0,2018-09-01 00:00:00
FHIFAADIH,2018-08-31 21:55:22,地铁出站,380,400,263024125,地铁五号线,深圳北,OGT-125,0,2018-09-01 00:00:00
BICGIBEJD,2018-08-31 21:55:31,地铁出站,665,700,263024121,地铁五号线,深圳北,OGT-121,0,2018-09-01 00:00:00
