card_no,deal_date,deal_type,deal_money,deal_value,equ_no,company_name,station,car_no,conn_mark,close_date
DDABGIGHE,2018-09-01 06:50:07,巴士,160,200,224005037,西部公共汽车,M250线（混租电动）,粤B07043D,0,2018-09-01 00:00:00
BEAGGABFE,2018-09-01 07:26:14,巴士,50,100,224005041,西部公共汽车,B803线（混租电动）,粤B39193D,0,2018-09-01 00:00:00
CBFIGAAHF,2018-09-01 07:17:20,巴士,80,100,224005042,西部公共汽车,B803线（混租电动）,粤B40300D,0,2018-09-01 00:00:00
CBBIFGAJJ,2018-09-01 07:22:22,巴士,80,100,224005042,西部公共汽车,B803线（混租电动）,粤B40300D,0,2018-09-01 00:00:00
CBCFCGJBB,2018-08-31 12:59:08,巴士,530,700,224005061,西部公共汽车,高快巴士6号（混租电动),粤B08095D,0,2018-09-01 00:00:00
CFHCIFDFG,2018-08-31 18:41:15,巴士,530,700,224005061,西部公共汽车,高快巴士6号（混租电动),粤B08095D,0,2018-09-01 00:00:00
FFGGBAEAJ,2018-09-01 09:07:11,地铁出站,435,500,261029113,地铁三号线,吉祥,AGM-113,1,2018-09-01 00:00:00
FHDHHGGEH,2018-09-01 09:07:55,地铁入站,0,0,261026118,地铁三号线,荷坳,AGM-118,0,2018-09-01 00:00:00
CBCGJGBEJ,2018-09-01 09:03:51,地铁出站,380,400,268023125,地铁一号线,,,0,2018-09-01 00:00:00
BEAGDGIAE,2018-09-01 09:03:49,地铁入站,0,0,268036112,地铁一号线,机场东,AGT-112,0,2018-09-01 00:00:00
CBIBEFGAF,2018-09-01 09:04:35,地铁出站,380,400,268023106,地铁一号线,高新园,AGM-106,0,2018-09-01 00:00:00
CFBAEECHF,2018-09-01 09:04:15,地铁出站,625,700,260039113,地铁二号线,新秀站,OGT-113,1,2018-09-01 00:00:00
FHHEAHHCB,2018-09-01 07:57:06,巴士,160,200,224005435,西部公共汽车,655线（混租电动）,粤B03963D,0,2018-09-01 00:00:00
CBFIBAIJF,2018-09-01 07:30:22,巴士,120,200,224005436,西部公共汽车,M419线（混租电动）,粤B35373D,1,2018-09-01 00:00:00
FIAHDFAJG,2018-09-01 07:36:03,巴士,160,200,224005436,西部公共汽车,M419线（混租电动）,粤B35373D,0,2018-09-01 00:00:00
FHDAAFADI,2018-09-01 07:52:49,巴士,160,200,224005436,西部公共汽车,M419线（混租电动）,粤B35373D,0,2018-09-01 00:00:00
CCJICECEC,2018-09-01 07:42:35,巴士,160,200,224005439,西部公共汽车,376线（混租电动）,粤B36528D,0,2018-09-01 00:00:00
FHFCJAGIA,2018-09-01 07:47:15,巴士,160,200,224005439,西部公共汽车,376线（混租电动）,粤B36528D,0,2018-09-01 00:00:00
CBDGAGFHB,2018-09-01 07:38:58,巴士,160,200,224005440,西部公共汽车,M397线（混租电动）,粤B45706D,0,2018-09-01 00:00:00
CCAFAGDCJ,2018-09-01 07:24:19,巴士,160,200,224005441,西部公共汽车,M397线（混租电动）,粤B35309D,0,2018-09-01 00:00:00
DIECGEAAE,2018-09-01 07:32:59,巴士,0,200,224005442,西部公共汽车,781线（混租电动）,粤B31567D,0,2018-09-01 00:00:00
BCBGHGHC,2018-09-01 07:55:11,巴士,120,200,224005442,西部公共汽车,781线（混租电动）,粤B31567D,1,2018-09-01 00:00:00
FHIEBAJGH,2018-09-01 07:51:37,巴士,160,200,224005443,西部公共汽车,653线（混租电动）,粤B42681D,0,2018-09-01 00:00:00
BIDDCGCHG,2018-09-01 07:47:47,巴士,200,250,224005444,西部公共汽车,M378线（混租电动）,粤B35366D,0,2018-09-01 00:00:00
CFHBEFIBB,2018-09-01 07:31:22,巴士,160,200,224005445,西部公共汽车,高峰80线（混租电动）,粤B39107D,0,2018-09-01 00:00:00
BEBBJCAIA,2018-09-01 07:31:36,巴士,100,200,224005445,西部公共汽车,高峰80线（混租电动）,粤B39107D,0,2018-09-01 00:00:00
FHICABBAA,2018-09-01 07:35:02,巴士,160,200,224005445,西部公共汽车,高峰80线（混租电动）,粤B39107D,0,2018-09-01 00:00:00
CBBGBCAFJ,2018-09-01 07:28:56,巴士,160,200,224005448,西部公共汽车,779线（混租电动）,粤B35380D,0,2018-09-01 00:00:00
FHDHHAHDJ,2018-09-01 06:46:33,巴士,160,200,224005450,西部公共汽车,781线（混租电动）,粤B34458D,0,2018-09-01 00:00:00
CCJGAFFBG,2018-09-01 09:05:10,地铁出站,380,400,261012122,地铁三号线,老街,AGM-122,0,2018-09-01 00:00:00
FHHCJADBI,2018-09-01 09:05:24,地铁入站,0,0,261019119,地铁三号线,木棉湾,AGM-119,0,2018-09-01 00:00:00
CBBAICGJH,2018-09-01 09:05:33,地铁入站,0,0,261011112,地铁三号线,红岭,AGM-112,0,2018-09-01 00:00:00
FIJDBBAEG,2018-09-01 09:05:27,地铁出站,475,500,261012141,地铁三号线,老街,AGM-141,0,2018-09-01 00:00:00
FFGAJGAAE,2018-09-01 09:05:19,地铁出站,380,400,261022102,地铁三号线,六约,AGM-102,0,2018-09-01 00:00:00
CBHHEEBJE,2018-09-01 09:05:02,地铁出站,475,500,261012152,地铁三号线,老街,AGM-152,0,2018-09-01 00:00:00
FHIEIFCCE,2018-09-01 09:05:19,地铁入站,0,0,261020102,地铁三号线,大芬,AGM-102,0,2018-09-01 00:00:00
FHIHGBDBG,2018-09-01 09:05:46,地铁入站,0,0,261014109,地铁三号线,翠竹,AGM-109,0,2018-09-01 00:00:00
FHIHABHAA,2018-09-01 09:05:44,地铁入站,0,0,261003123,地铁三号线,益田,AGM-123,0,2018-09-01 00:00:00
FHIBHEICI,2018-09-01 09:02:44,地铁入站,0,0,268016150,地铁一号线,世界之窗站,IGT-150,0,2018-09-01 00:00:00
CBBDBGGEG,2018-09-01 09:02:35,地铁入站,0,0,268033123,地铁一号线,,,0,2018-09-01 00:00:00
CFBFCDJBD,2018-09-01 09:05:57,地铁入站,0,0,261032115,地铁三号线,双龙,AGM-115,0,2018-09-01 00:00:00
CCJHAFGAB,2018-09-01 09:06:14,地铁出站,665,700,261013115,地铁三号线,晒布,AGM-115,0,2018-09-01 00:00:00
CCJCCAJEI,2018-09-01 09:06:06,地铁出站,530,600,261010104,地铁三号线,通新岭,AGM-104,1,2018-09-01 00:00:00
FFJFEIGJB,2018-09-01 09:06:09,地铁入站,0,0,261018120,地铁三号线,布吉,AGM-120,0,2018-09-01 00:00:00
FFJFAHDGC,2018-09-01 09:06:19,地铁出站,475,500,261010104,地铁三号线,通新岭,AGM-104,0,2018-09-01 00:00:00
FHHDFIDGA,2018-09-01 09:02:58,地铁出站,340,400,268032105,地铁一号线,坪洲,IGT-105,1,2018-09-01 00:00:00
CCADECIDI,2018-09-01 09:06:33,地铁入站,0,0,261016108,地铁三号线,水贝,AGM-108,0,2018-09-01 00:00:00
DDABJGJFH,2018-09-01 09:06:39,地铁出站,625,700,261013116,地铁三号线,晒布,AGM-116,1,2018-09-01 00:00:00
FHDCGJCFJ,2018-09-01 09:02:49,地铁入站,0,0,268030124,地铁一号线,宝安中心,AGT-124,0,2018-09-01 00:00:00
BIAHEHJAF,2018-09-01 09:03:27,地铁出站,760,800,268004129,地铁一号线,大剧院站,OGT-129,0,2018-09-01 00:00:00
GJJAHBCCF,2018-09-01 09:03:04,地铁入站,0,0,268001136,地铁一号线,罗湖站,OGT-136,0,2018-09-01 00:00:00
FHFGBCGEB,2018-09-01 09:07:01,地铁入站,0,0,261021117,地铁三号线,丹竹头,AGM-117,0,2018-09-01 00:00:00
CFADDJHFB,2018-09-01 09:06:44,地铁入站,0,0,261026101,地铁三号线,荷坳,AGM-101,0,2018-09-01 00:00:00
BICHGIFII,2018-09-01 09:06:57,地铁出站,285,300,261026107,地铁三号线,荷坳,AGM-107,0,2018-09-01 00:00:00
BIDCAIJEJ,2018-09-01 09:03:27,地铁出站,380,400,268033119,地铁一号线,,,0,2018-09-01 00:00:00
FHDDBBGFJ,2018-09-01 09:03:03,地铁入站,0,0,268002129,地铁一号线,,,0,2018-09-01 00:00:00
FHFJCFHID,2018-09-01 09:03:13,地铁入站,0,0,268032127,地铁一号线,,,0,2018-09-01 00:00:00
FIJFDJDAI,2018-09-01 09:04:04,地铁出站,475,500,268012163,地铁一号线,,,0,2018-09-01 00:00:00
CJJHBJIG,2018-09-01 09:07:26,地铁出站,285,300,261017104,地铁三号线,草埔,AGM-104,0,2018-09-01 00:00:00
FHHEFBFJE,2018-09-01 09:03:34,地铁入站,0,0,268002127,地铁一号线,,,0,2018-09-01 00:00:00
CBIGFIIDA,2018-09-01 09:03:32,地铁入站,0,0,268026118,地铁一号线,大新,IGT-118,0,2018-09-01 00:00:00
BIDBFBABB,2018-09-01 09:04:07,地铁出站,475,500,268015122,地铁一号线,华侨城站,"AGT-122 ",0,2018-09-01 00:00:00
FIAJGFAFB,2018-09-01 09:03:57,地铁入站,0,0,260023109,地铁二号线,侨城北,IGT-109,0,2018-09-01 00:00:00
CBBHJIIHE,2018-09-01 09:04:15,地铁入站,0,0,260033112,地铁二号线,岗厦北,IGT-112,0,2018-09-01 00:00:00
CFBFAFJAB,2018-09-01 09:06:45,地铁出站,380,400,260019120,地铁二号线,,,0,2018-09-01 00:00:00
CCAADBCAE,2018-09-01 06:31:58,巴士,160,200,224005066,西部公共汽车,334线（混租电动）,粤B04787D,0,2018-09-01 00:00:00
BICEFHHDF,2018-09-01 06:34:54,巴士,160,200,224005066,西部公共汽车,334线（混租电动）,粤B04787D,0,2018-09-01 00:00:00
CCADIAJHF,2018-09-01 06:46:01,巴士,160,200,224005066,西部公共汽车,334线（混租电动）,粤B04787D,0,2018-09-01 00:00:00
CFAABBEHA,2018-09-01 06:54:29,巴士,160,200,224005066,西部公共汽车,334线（混租电动）,粤B04787D,0,2018-09-01 00:00:00
CFHBBBHDC,2018-09-01 07:09:00,巴士,160,200,224005066,西部公共汽车,334线（混租电动）,粤B04787D,0,2018-09-01 00:00:00
CCAFIGEJE,2018-09-01 07:44:40,巴士,160,200,224005066,西部公共汽车,334线（混租电动）,粤B04787D,0,2018-09-01 00:00:00
BIAIDJJDJ,2018-09-01 06:45:21,巴士,120,200,224005067,西部公共汽车,392线（混租电动）,粤B00223D,1,2018-09-01 00:00:00
BICCIBFEC,2018-09-01 06:49:51,巴士,160,200,224005067,西部公共汽车,392线（混租电动）,粤B00223D,0,2018-09-01 00:00:00
FFFHGIBBE,2018-09-01 07:43:21,巴士,120,200,224005067,西部公共汽车,392线（混租电动）,粤B00223D,1,2018-09-01 00:00:00
BICEDDABA,2018-09-01 07:49:16,巴士,160,200,224005067,西部公共汽车,392线（混租电动）,粤B00223D,0,2018-09-01 00:00:00
FHHBCCECE,2018-09-01 07:57:46,巴士,120,200,224005067,西部公共汽车,392线（混租电动）,粤B00223D,1,2018-09-01 00:00:00
FFFGCIIHJ,2018-09-01 07:56:27,巴士,160,200,224005072,西部公共汽车,M351线（混租电动）,粤B08295D,0,2018-09-01 00:00:00
CFBFADBHC,2018-09-01 07:49:31,巴士,160,200,224005073,西部公共汽车,610线（混租电动),粤B30157D,0,2018-09-01 00:00:00
CBIFAAHFE,2018-09-01 07:10:50,巴士,200,250,224005074,西部公共汽车,320线（混租电动）,粤B05735D,0,2018-09-01 00:00:00
CCABBJHHC,2018-09-01 07:26:53,巴士,160,250,224005074,西部公共汽车,320线（混租电动）,粤B05735D,1,2018-09-01 00:00:00
FIADFBBDH,2018-09-01 07:17:48,巴士,160,200,224005077,西部公共汽车,M473线（融资电动）,粤B44083D,0,2018-09-01 00:00:00
FFIJCGCIH,2018-09-01 07:54:27,巴士,160,200,224005077,西部公共汽车,M473线（融资电动）,粤B44083D,0,2018-09-01 00:00:00
BEAIICHHJ,2018-09-01 07:04:42,巴士,100,200,224005078,西部公共汽车,M473线（融资电动）,粤B48637D,0,2018-09-01 00:00:00
AEAJEJGGI,2018-09-01 06:24:13,巴士,100,200,224005079,西部公共汽车,M249线（融资电动）,粤B40133D,0,2018-09-01 00:00:00
BCBBJJFB,2018-09-01 06:39:00,巴士,160,200,224005079,西部公共汽车,M249线（融资电动）,粤B40133D,0,2018-09-01 00:00:00
FIABBJJCA,2018-09-01 06:39:18,巴士,160,200,224005079,西部公共汽车,M249线（融资电动）,粤B40133D,0,2018-09-01 00:00:00
FHGEGDJGI,2018-09-01 07:22:50,巴士,160,200,224005079,西部公共汽车,M249线（融资电动）,粤B40133D,0,2018-09-01 00:00:00
BEAFDBGCG,2018-09-01 06:58:54,巴士,100,200,224005081,西部公共汽车,M473线（融资电动）,粤B31597D,0,2018-09-01 00:00:00
CBCFIDIBB,2018-09-01 07:50:20,巴士,120,200,224005081,西部公共汽车,M473线（融资电动）,粤B31597D,1,2018-09-01 00:00:00
CFCAAGDAE,2018-09-01 07:56:30,巴士,160,200,224005081,西部公共汽车,M473线（融资电动）,粤B31597D,0,2018-09-01 00:00:00
BEAIIBDBF,2018-09-01 06:47:46,巴士,100,200,224005084,西部公共汽车,M473线（融资电动）,粤B43083D,0,2018-09-01 00:00:00
FHEAHEHAG,2018-09-01 06:57:09,巴士,160,200,224005084,西部公共汽车,M473线（融资电动）,粤B43083D,0,2018-09-01 00:00:00
BEADHGAIG,2018-09-01 07:03:47,巴士,100,200,224005084,西部公共汽车,M473线（融资电动）,粤B43083D,0,2018-09-01 00:00:00
CBAGAFCHF,2018-09-01 07:08:25,巴士,200,250,224005087,西部公共汽车,320线（混租电动）,粤B39892D,0,2018-09-01 00:00:00
BIHHDDEBG,2018-09-01 07:23:25,巴士,200,250,224005087,西部公共汽车,320线（混租电动）,粤B39892D,0,2018-09-01 00:00:00
CBBIFCEJD,2018-09-01 07:16:21,巴士,160,200,224005089,西部公共汽车,M383线（混租电动）,粤B07573D,0,2018-09-01 00:00:00
FHIHHCGDB,2018-09-01 07:50:07,巴士,120,200,224005089,西部公共汽车,M383线（混租电动）,粤B07573D,0,2018-09-01 00:00:00
BIABDECFJ,2018-09-01 07:41:41,巴士,80,100,224005091,西部公共汽车,B804线（混租电动）,粤B09559D,0,2018-09-01 00:00:00
FHGFFCGEB,2018-09-01 06:48:53,巴士,160,200,224005095,西部公共汽车,704线（混租电动）,粤B35339D,0,2018-09-01 00:00:00
BEBBBIJGE,2018-09-01 07:14:57,巴士,100,200,224005095,西部公共汽车,704线（混租电动）,粤B35339D,0,2018-09-01 00:00:00
CFBAGGBAC,2018-09-01 07:51:50,巴士,160,200,224005095,西部公共汽车,704线（混租电动）,粤B35339D,0,2018-09-01 00:00:00
FFFDFGEEE,2018-09-01 07:08:27,巴士,80,100,224005097,西部公共汽车,M242线（混租电动）,粤B36368D,0,2018-09-01 00:00:00
FHHEAJIFJ,2018-09-01 07:20:23,巴士,160,200,224005099,西部公共汽车,M236线（融资电动）,粤B44008D,0,2018-09-01 00:00:00
FIJFIGBGD,2018-09-01 07:37:39,巴士,120,200,224005099,西部公共汽车,M236线（融资电动）,粤B44008D,1,2018-09-01 00:00:00
FFFIADGHC,2018-09-01 07:22:16,巴士,160,200,224005101,西部公共汽车,M372线（混租电动）,粤B05036D,0,2018-09-01 00:00:00
FHFFFDIAJ,2018-09-01 07:20:12,巴士,160,200,224005146,西部公共汽车,339线（混租电动）,粤B05286D,0,2018-09-01 00:00:00
CCAFCFACD,2018-09-01 07:29:34,巴士,160,200,224005146,西部公共汽车,339线（混租电动）,粤B05286D,0,2018-09-01 00:00:00
FHIFGABGF,2018-09-01 07:48:33,巴士,80,100,224005184,西部公共汽车,B831线（混租电动）,粤B34418D,0,2018-09-01 00:00:00
DIECGDFBJ,2018-09-01 06:41:28,巴士,0,200,224005192,西部公共汽车,M340线（融资电动）,粤B48686D,0,2018-09-01 00:00:00
CBAHHAJIB,2018-09-01 06:53:17,巴士,160,200,224005192,西部公共汽车,M340线（融资电动）,粤B48686D,0,2018-09-01 00:00:00
FHDIDEEAA,2018-09-01 07:21:43,巴士,160,200,224005192,西部公共汽车,M340线（融资电动）,粤B48686D,0,2018-09-01 00:00:00
FIJBAIGFE,2018-09-01 07:37:06,巴士,160,200,224004189,西部公共汽车,338线（混租电动）,粤B04572D,0,2018-09-01 00:00:00
FFHEJCJBD,2018-09-01 07:53:29,巴士,390,500,224004189,西部公共汽车,338线（混租电动）,粤B04572D,0,2018-09-01 00:00:00
FHCAGECAA,2018-09-01 07:59:13,巴士,200,250,224004190,西部公共汽车,M355线（混租电动）,粤B04403D,0,2018-09-01 00:00:00
CCACFDAGJ,2018-09-01 07:42:24,巴士,40,100,224004191,西部公共汽车,B829线（混租电动）,粤B04793D,1,2018-09-01 00:00:00
CFAIFAAII,2018-09-01 07:30:23,巴士,530,700,224004192,西部公共汽车,高快巴士6号（混租电动),粤B33983D,0,2018-09-01 00:00:00
FFHCCJIHG,2018-09-01 07:17:05,巴士,200,250,224004193,西部公共汽车,M355线（混租电动）,粤B01793D,0,2018-09-01 00:00:00
CCAEIEHGF,2018-09-01 07:21:00,巴士,160,250,224004193,西部公共汽车,M355线（混租电动）,粤B01793D,1,2018-09-01 00:00:00
FFJCBICJJ,2018-09-01 07:32:17,巴士,200,250,224004193,西部公共汽车,M355线（混租电动）,粤B01793D,0,2018-09-01 00:00:00
FHFHFJHAF,2018-09-01 07:43:40,巴士,200,250,224004193,西部公共汽车,M355线（混租电动）,粤B01793D,0,2018-09-01 00:00:00
FFJCEBABE,2018-09-01 07:57:22,巴士,200,250,224004193,西部公共汽车,M355线（混租电动）,粤B01793D,0,2018-09-01 00:00:00
BEBJHGIBI,2018-09-01 07:03:42,巴士,100,200,224004209,西部公共汽车,M287线,粤BBE548,0,2018-09-01 00:00:00
CFCJGDHEF,2018-09-01 07:18:06,巴士,120,200,224004209,西部公共汽车,M287线,粤BBE548,1,2018-09-01 00:00:00
FIACIAHDD,2018-09-01 07:28:28,巴士,160,200,224004209,西部公共汽车,M287线,粤BBE548,0,2018-09-01 00:00:00
CFABDIFFD,2018-09-01 07:44:49,巴士,160,200,224004209,西部公共汽车,M287线,粤BBE548,0,2018-09-01 00:00:00
CBBIAIIFH,2018-09-01 07:33:16,巴士,120,200,224004216,西部公共汽车,M557线（混租电动）,粤B30100D,1,2018-09-01 00:00:00
FFEIGBADD,2018-09-01 07:41:23,巴士,160,200,224004243,西部公共汽车,M383线（混租电动）,粤B34409D,0,2018-09-01 00:00:00
FHIEHDDGI,2018-09-01 06:38:02,巴士,200,250,224004245,西部公共汽车,M264线（混租电动）,粤B30325D,0,2018-09-01 00:00:00
CBIFDHBHD,2018-09-01 07:16:36,巴士,240,300,224004264,西部公共汽车,333线（混租电动）,粤B00171D,0,2018-09-01 00:00:00
BICBCJHIA,2018-09-01 07:12:17,巴士,160,200,224004576,西部公共汽车,M548线（混租电动）,粤B30956D,0,2018-09-01 00:00:00
FHHFADBIC,2018-09-01 07:45:52,巴士,120,200,224004582,西部公共汽车,M548线（混租电动）,粤B38216D,1,2018-09-01 00:00:00
CBGCACHAA,2018-09-01 07:35:26,巴士,160,200,224004584,西部公共汽车,M548线（混租电动）,粤B09750D,0,2018-09-01 00:00:00
FFFHCFACH,2018-09-01 07:51:25,巴士,160,200,224004588,西部公共汽车,M536线（混租电动）,粤B09838D,0,2018-09-01 00:00:00
CFJIFICFH,2018-09-01 06:42:07,巴士,160,200,224004590,西部公共汽车,M352线（混租电动）,粤B07480D,0,2018-09-01 00:00:00
CCACIJIAJ,2018-09-01 07:12:59,巴士,120,200,224004590,西部公共汽车,M352线（混租电动）,粤B07480D,1,2018-09-01 00:00:00
CBJCFIDBE,2018-09-01 07:23:12,巴士,160,200,224004590,西部公共汽车,M352线（混租电动）,粤B07480D,0,2018-09-01 00:00:00
DDABDCIIG,2018-09-01 07:54:52,巴士,160,200,224004590,西部公共汽车,M352线（混租电动）,粤B07480D,0,2018-09-01 00:00:00
FIJBJGCFI,2018-09-01 07:14:44,巴士,160,200,224004591,西部公共汽车,M372线（混租电动）,粤B03956D,0,2018-09-01 00:00:00
FIACDBGFI,2018-09-01 07:32:53,巴士,315,400,224004591,西部公共汽车,M372线（混租电动）,粤B03956D,0,2018-09-01 00:00:00
FFEFFECEI,2018-09-01 07:24:08,巴士,160,200,224004597,西部公共汽车,M250线（混租电动）,粤B08735D,0,2018-09-01 00:00:00
FHFBDGGBI,2018-09-01 06:29:08,巴士,160,200,224004598,西部公共汽车,M334线（混租电动）,粤B39710D,0,2018-09-01 00:00:00
CBJEGJEAF,2018-09-01 06:45:18,巴士,160,200,224004598,西部公共汽车,M334线（混租电动）,粤B39710D,0,2018-09-01 00:00:00
FHEJGCDIH,2018-09-01 07:05:54,巴士,160,200,224004598,西部公共汽车,M334线（混租电动）,粤B39710D,0,2018-09-01 00:00:00
CFBDJEJCJ,2018-09-01 07:39:41,巴士,200,250,224004602,西部公共汽车,M339线（融资电动）,粤BU0337,0,2018-09-01 00:00:00
FIAJHIDAJ,2018-09-01 07:45:10,巴士,200,250,224004602,西部公共汽车,M339线（融资电动）,粤BU0337,0,2018-09-01 00:00:00
FFFFAJDCB,2018-09-01 07:11:24,巴士,240,300,224004624,西部公共汽车,M560线（混租电动）,粤B01921D,0,2018-09-01 00:00:00
FIJDCHEHB,2018-09-01 07:36:42,巴士,200,250,224004641,西部公共汽车,M343线（混租电动）,粤B03488D,0,2018-09-01 00:00:00
FIJFFJEFA,2018-09-01 06:36:23,巴士,315,400,224004642,西部公共汽车,M183线（混租电动）,粤B38492D,0,2018-09-01 00:00:00
BIJIAEEGI,2018-09-01 07:21:40,巴士,160,200,224004642,西部公共汽车,M183线（混租电动）,粤B38492D,0,2018-09-01 00:00:00
BIBAIECHA,2018-09-01 06:58:00,巴士,160,200,224004654,西部公共汽车,M534线（混租电动）,粤B38019D,0,2018-09-01 00:00:00
CFHBGEAEH,2018-09-01 08:43:12,地铁出站,570,600,260012114,地铁二号线,蛇口港,OGT-114,0,2018-09-01 00:00:00
FFFIEGGHF,2018-09-01 09:04:40,地铁出站,245,300,260017106,地铁二号线,海月,OGT-106,1,2018-09-01 00:00:00
FFAECCABC,2018-09-01 09:06:08,地铁入站,0,0,261030101,地铁三号线,龙城广场,AGM-101,0,2018-09-01 00:00:00
FHGJHIBBI,2018-09-01 09:06:23,地铁入站,0,0,261019101,地铁三号线,木棉湾,AGM-101,0,2018-09-01 00:00:00
FHIFCEAAA,2018-09-01 09:06:43,地铁入站,0,0,261019101,地铁三号线,木棉湾,AGM-101,0,2018-09-01 00:00:00
CCAAEAIHB,2018-09-01 09:03:32,地铁入站,0,0,268032117,地铁一号线,坪洲,OGT-117,0,2018-09-01 00:00:00
BCCAAJJJ,2018-09-01 09:03:45,地铁入站,0,0,268036108,地铁一号线,机场东,OGT-108,0,2018-09-01 00:00:00
BEBAFGEHD,2018-09-01 09:07:45,地铁入站,0,0,261020118,地铁三号线,大芬,AGM-118,0,2018-09-01 00:00:00
FHIBJIACF,2018-09-01 09:03:40,地铁出站,665,700,268023126,地铁一号线,,,0,2018-09-01 00:00:00
FIAHDEAIG,2018-09-01 09:07:44,地铁入站,0,0,261017108,地铁三号线,草埔,AGM-108,0,2018-09-01 00:00:00
FIJCJBJAC,2018-09-01 09:07:59,地铁出站,475,500,261026107,地铁三号线,荷坳,AGM-107,0,2018-09-01 00:00:00
FHHCAEJAH,2018-09-01 09:07:51,地铁出站,435,500,261020111,地铁三号线,大芬,AGM-111,1,2018-09-01 00:00:00
BJAGAFHB,2018-09-01 09:02:40,地铁出站,285,300,260023107,地铁二号线,侨城北,OGT-107,0,2018-09-01 00:00:00
FIAHDJCCG,2018-09-01 09:03:53,地铁出站,665,700,260032130,地铁二号线,市民中心,AGM-130,0,2018-09-01 00:00:00
FFGDAGAGB,2018-09-01 09:02:31,地铁出站,285,300,260036105,地铁二号线,大剧院,AGM-105,0,2018-09-01 00:00:00
