card_no,deal_date,deal_type,deal_money,deal_value,equ_no,company_name,station,car_no,conn_mark,close_date
GJJABFHCH,2018-09-01 07:55:09,地铁出站,475,500,261013114,地铁三号线,晒布,AGM-114,0,2018-09-01 00:00:00
FHGADBGBD,2018-09-01 07:55:59,地铁出站,380,400,261025107,地铁三号线,永湖,AGM-107,0,2018-09-01 00:00:00
FHHADJGCH,2018-09-01 07:58:17,地铁入站,0,0,261021118,地铁三号线,丹竹头,AGM-118,0,2018-09-01 00:00:00
FHGABEDIF,2018-09-01 07:58:04,地铁入站,0,0,261024118,地铁三号线,横岗,AGM-118,0,2018-09-01 00:00:00
FFFBEAGBH,2018-09-01 07:58:31,地铁出站,190,200,261014117,地铁三号线,翠竹,AGM-117,0,2018-09-01 00:00:00
FHICEFGCC,2018-09-01 07:49:14,地铁入站,0,0,241021110,地铁十一号线,福永站,AGT-110,0,2018-09-01 00:00:00
FHFCIDGJF,2018-09-01 07:52:43,地铁入站,0,0,268033107,地铁一号线,西乡,IGT-107,0,2018-09-01 00:00:00
CFBEJBBBH,2018-09-01 07:51:36,地铁出站,190,200,267018110,地铁九号线,梅景,OGT-110,0,2018-09-01 00:00:00
CCAAHEEBJ,2018-09-01 07:48:52,地铁入站,0,0,267018123,地铁九号线,梅景,IGT-123,0,2018-09-01 00:00:00
FFAEGHCDC,2018-09-01 07:52:50,地铁入站,0,0,265021124,地铁七号线,上沙,进AGM31-32,0,2018-09-01 00:00:00
FIABCJFAI,2018-09-01 07:51:24,地铁出站,190,200,267018108,地铁九号线,梅景,OGT-108,0,2018-09-01 00:00:00
CBCHCEHGC,2018-09-01 07:53:31,地铁出站,285,300,241024104,地铁十一号线,马鞍山,OGT-104,0,2018-09-01 00:00:00
BEBJBBIGJ,2018-09-01 07:53:26,地铁入站,0,0,265016106,地铁七号线,桃源村,进AGM09-10,0,2018-09-01 00:00:00
FHDBFGBAJ,2018-09-01 07:51:02,地铁出站,475,500,265016103,地铁七号线,桃源村,出AGM04-05,0,2018-09-01 00:00:00
FHEDCJEDA,2018-09-01 07:56:42,地铁入站,0,0,268035107,地铁一号线,后瑞,IGT-107,0,2018-09-01 00:00:00
FIJGCEJFE,2018-09-01 07:56:44,地铁入站,0,0,268026116,地铁一号线,大新,AGT-116,0,2018-09-01 00:00:00
FHDHCGEAJ,2018-09-01 07:52:12,地铁出站,570,600,263020139,地铁五号线,,,0,2018-09-01 00:00:00
FHGHGCHCH,2018-09-01 07:56:01,地铁入站,0,0,267014116,地铁九号线,下沙,IGT-116,0,2018-09-01 00:00:00
FHEBFDHEB,2018-09-01 07:13:35,巴士,240,300,227000107,金华南巴士,332(观澜),粤BU2802,0,2018-09-01 00:00:00
FFEFGBGGJ,2018-09-01 07:59:12,巴士,160,200,227000098,金华南巴士,332(观澜),粤BU2819,0,2018-09-01 00:00:00
CBDECAHGH,2018-09-01 07:20:28,巴士,160,200,227000107,金华南巴士,332(观澜),粤BU2802,0,2018-09-01 00:00:00
FHHDGBGGC,2018-09-01 07:03:45,巴士,160,200,227000155,金华南巴士,M433(福永）,粤BW2932,0,2018-09-01 00:00:00
CBJDHFBHA,2018-09-01 07:26:17,巴士,315,400,227000154,金华南巴士,M433(福永）,粤BW2973,0,2018-09-01 00:00:00
CCADCBEGI,2018-09-01 07:01:23,巴士,160,200,227000157,金华南巴士,M433(皇岗）,粤BW2447,0,2018-09-01 00:00:00
FHHBBHAHG,2018-09-01 07:26:32,巴士,160,200,227000159,金华南巴士,M433(福永）,粤BW2905,0,2018-09-01 00:00:00
BIEBBBHGF,2018-09-01 07:03:22,巴士,160,200,227000157,金华南巴士,M433(皇岗）,粤BW2447,0,2018-09-01 00:00:00
BIBCBFCEC,2018-09-01 07:36:46,巴士,315,400,227000161,金华南巴士,M433(福永）,粤BW2731,0,2018-09-01 00:00:00
CFAECIBFE,2018-09-01 07:34:43,巴士,160,200,227000157,金华南巴士,M433(皇岗）,粤BW2447,0,2018-09-01 00:00:00
CFCJJJDCA,2018-09-01 07:41:21,巴士,160,200,227000157,金华南巴士,M433(皇岗）,粤BW2447,0,2018-09-01 00:00:00
BEBAHGJGB,2018-09-01 07:02:16,巴士,100,200,227000171,金华南巴士,M433(皇岗）,粤BW2672,0,2018-09-01 00:00:00
CBEGADAJC,2018-09-01 07:50:26,巴士,160,200,227000157,金华南巴士,M433(皇岗）,粤BW2447,0,2018-09-01 00:00:00
FHICBEJCG,2018-09-01 07:03:27,巴士,160,200,227000171,金华南巴士,M433(皇岗）,粤BW2672,0,2018-09-01 00:00:00
FHEDJIFII,2018-09-01 07:11:08,巴士,350,500,227000184,金华南巴士,E24,粤BW3011,0,2018-09-01 00:00:00
CBCJAEEEG,2018-09-01 07:52:58,巴士,160,200,227000189,金华南巴士,M433(福永）,粤BW2706,0,2018-09-01 00:00:00
FFEDBDEFC,2018-09-01 07:56:59,巴士,120,200,227000194,金华南巴士,M433(皇岗）,粤BW2017,0,2018-09-01 00:00:00
BIDIBFCCC,2018-09-01 07:04:46,巴士,275,400,227000207,金华南巴士,331(蛇口),粤BW2801,0,2018-09-01 00:00:00
FFGFBGHJD,2018-09-01 07:13:11,巴士,120,200,227000207,金华南巴士,331(蛇口),粤BW2801,0,2018-09-01 00:00:00
FHEACABAF,2018-09-01 07:51:00,巴士,390,500,227000208,金华南巴士,E24,粤BW1748,0,2018-09-01 00:00:00
CBAIDDJGD,2018-09-01 07:19:12,巴士,200,300,227000207,金华南巴士,331(蛇口),粤BW2801,0,2018-09-01 00:00:00
CFCBCJBEA,2018-09-01 07:36:59,巴士,120,200,227000210,金华南巴士,331(松岗）,粤BW2969,0,2018-09-01 00:00:00
FHHHGAFGD,2018-09-01 07:04:47,巴士,390,500,227000212,金华南巴士,E24,粤BW8300,0,2018-09-01 00:00:00
BIHIBEHJJ,2018-09-01 07:03:54,巴士,350,500,227000214,金华南巴士,E24,粤BW8233,0,2018-09-01 00:00:00
FFFHBBBEC,2018-09-01 07:08:30,巴士,160,200,227000215,金华南巴士,332(观澜),粤BU2663,0,2018-09-01 00:00:00
CFBFEIDFI,2018-09-01 07:11:58,巴士,240,300,227000217,金华南巴士,331(松岗）,粤BW2919,0,2018-09-01 00:00:00
BCEBCFAC,2018-09-01 07:46:29,巴士,160,200,227000215,金华南巴士,332(观澜),粤BU2663,0,2018-09-01 00:00:00
FIJBBJFAC,2018-09-01 07:32:57,巴士,160,200,227000217,金华南巴士,331(松岗）,粤BW2919,0,2018-09-01 00:00:00
EJDGDFAE,2018-09-01 07:11:26,巴士,100,200,227000219,金华南巴士,M433(福永）,粤BW2891,0,2018-09-01 00:00:00
FIBAIJJJB,2018-09-01 07:56:16,地铁入站,0,0,268034106,地铁一号线,固戍,IGT-106,0,2018-09-01 00:00:00
FHEEJIAEC,2018-09-01 07:56:41,地铁出站,380,400,268004111,地铁一号线,大剧院站,OGT-111,0,2018-09-01 00:00:00
CFHEFCGFJ,2018-09-01 07:56:46,地铁出站,190,200,268007112,地铁一号线,岗厦站,OGT-112,0,2018-09-01 00:00:00
FHHEBFDDD,2018-09-01 07:55:03,地铁出站,190,200,265019114,地铁七号线,农林,出AGM21-22,0,2018-09-01 00:00:00
BEBJDCGCE,2018-09-01 07:55:13,地铁入站,0,0,261015122,地铁三号线,田贝,AGM-122,0,2018-09-01 00:00:00
CFJIDJFDC,2018-09-01 07:52:33,地铁入站,0,0,265036106,地铁七号线,洪湖,进AGM09-10,0,2018-09-01 00:00:00
HHAAJCHIJ,2018-09-01 07:55:01,地铁入站,0,0,267025132,地铁九号线,红岭北,IGT-132,0,2018-09-01 00:00:00
FHIEEBGHI,2018-09-01 07:53:25,地铁入站,0,0,267025131,地铁九号线,红岭北,IGT-131,0,2018-09-01 00:00:00
FHEECFGAI,2018-09-01 07:55:26,地铁出站,285,300,265036101,地铁七号线,洪湖,双AGM01-02,0,2018-09-01 00:00:00
FHFEAIIDF,2018-09-01 07:56:01,地铁入站,0,0,267025132,地铁九号线,红岭北,IGT-132,0,2018-09-01 00:00:00
FHIBBAFJC,2018-09-01 07:55:49,地铁出站,285,300,267025112,地铁九号线,红岭北,OGT-112,0,2018-09-01 00:00:00
CBGBJGEGB,2018-09-01 07:53:14,地铁出站,435,500,263020115,地铁五号线,西丽,IGT-115,1,2018-09-01 00:00:00
FFIAFJBCC,2018-09-01 07:55:33,地铁入站,0,0,263020105,地铁五号线,西丽,OGT-105,0,2018-09-01 00:00:00
BEACBHBHC,2018-09-01 07:53:29,地铁出站,100,200,265032101,地铁七号线,黄木岗,出AGM01-02,0,2018-09-01 00:00:00
FHIEJFBAF,2018-09-01 07:52:03,地铁出站,475,500,261004127,地铁三号线,石厦,AGM-127,0,2018-09-01 00:00:00
FIAJBDCEA,2018-09-01 07:55:59,地铁入站,0,0,267024124,地铁九号线,泥岗,IGT-124,0,2018-09-01 00:00:00
FHGIEAIIF,2018-09-01 07:53:49,地铁出站,285,300,241015118,地铁十一号线,南山站,OGT-118,0,2018-09-01 00:00:00
CCAEEHDED,2018-09-01 07:56:23,地铁入站,0,0,241015109,地铁十一号线,南山站,IGT-109,0,2018-09-01 00:00:00
CCABDBFDE,2018-09-01 07:54:54,地铁入站,0,0,241015129,地铁十一号线,南山站,IGT-129,0,2018-09-01 00:00:00
FIHDCHFBD,2018-09-01 07:53:13,地铁入站,0,0,260029101,地铁二号线,景田,IGT-101,0,2018-09-01 00:00:00
BEAIHIABI,2018-09-01 07:52:34,地铁出站,100,200,260029124,地铁二号线,,,0,2018-09-01 00:00:00
FFBDIBEFC,2018-09-01 07:53:33,地铁入站,0,0,260029103,地铁二号线,景田,IGT-103,0,2018-09-01 00:00:00
FHGDJAGJC,2018-09-01 07:45:34,地铁入站,0,0,262017107,地铁四号线,白石龙,AGM-107,0,2018-09-01 00:00:00
CBAHEAEAD,2018-09-01 07:49:36,地铁出站,380,400,262019102,地铁四号线,上梅林,AGM-102,0,2018-09-01 00:00:00
FHDHAJDAD,2018-09-01 07:46:32,地铁出站,475,500,262020107,地铁四号线,莲花北,AGM-107,0,2018-09-01 00:00:00
BIBEFFEGB,2018-09-01 07:46:04,地铁出站,285,300,262016109,地铁四号线,深圳北站,AGM-109,0,2018-09-01 00:00:00
FIJGBHAFH,2018-09-01 07:46:44,地铁入站,0,0,262017106,地铁四号线,白石龙,AGM-106,0,2018-09-01 00:00:00
CCJCHIFIC,2018-09-01 07:16:29,地铁入站,0,0,262013113,地铁四号线,,,0,2018-09-01 00:00:00
GJJBAJEJA,2018-09-01 07:15:02,地铁出站,475,500,268017118,地铁四号线,福田口岸,"AGT-118 ",0,2018-09-01 00:00:00
FFJCBHAHI,2018-09-01 07:16:10,巴士,1050,1500,237000206,恒誉光明运输集团,K578,粤B41668D,0,2018-09-01 00:00:00
FIJHJIIDJ,2018-09-01 07:46:42,地铁入站,0,0,262012111,地铁四号线,龙华,AGM-111,0,2018-09-01 00:00:00
CBJGFEHEG,2018-09-01 07:55:03,地铁入站,0,0,263016112,地铁五号线,灵芝,IGT-112,0,2018-09-01 00:00:00
BICHHBFAA,2018-09-01 07:49:18,地铁入站,0,0,262012111,地铁四号线,龙华,AGM-111,0,2018-09-01 00:00:00
CBIFDGFIA,2018-09-01 07:52:20,地铁入站,0,0,262012111,地铁四号线,龙华,AGM-111,0,2018-09-01 00:00:00
FHCAGIEIB,2018-09-01 07:56:06,地铁入站,0,0,263026115,地铁五号线,五和,AGT-115,0,2018-09-01 00:00:00
CFAIJIEAH,2018-09-01 07:55:29,地铁入站,0,0,263035116,地铁五号线,太安,IGT-116,0,2018-09-01 00:00:00
CFBBEFFCI,2018-09-01 07:55:55,地铁入站,0,0,263021102,地铁五号线,大学城,IGT-102,0,2018-09-01 00:00:00
FHIJABECF,2018-09-01 07:55:41,地铁入站,0,0,263030116,地铁五号线,下水径,IGT-116,0,2018-09-01 00:00:00
HHAAAHCBE,2018-09-01 07:55:20,地铁出站,0,200,263023116,地铁五号线,长岭陂,OGT-116,0,2018-09-01 00:00:00
FIJCDFJFG,2018-09-01 07:55:27,地铁出站,285,300,263023115,地铁五号线,长岭陂,OGT-115,0,2018-09-01 00:00:00
FIAHCIABJ,2018-09-01 07:16:54,地铁出站,570,600,268018102,地铁四号线,福民,OGT-102,0,2018-09-01 00:00:00
CBFHECBJA,2018-09-01 07:17:26,地铁入站,0,0,268018111,地铁四号线,福民,IGT-111,0,2018-09-01 00:00:00
CBFGDCHHH,2018-09-01 07:17:45,地铁出站,475,500,268021109,地铁四号线,少年宫,"AGT-109 ",0,2018-09-01 00:00:00
EJDBDGIE,2018-09-01 07:15:56,地铁出站,200,400,268017120,地铁四号线,福田口岸,"OGT-120 ",0,2018-09-01 00:00:00
FHGDEIFGE,2018-09-01 07:13:30,地铁入站,0,0,262016107,地铁四号线,深圳北站,AGM-107,0,2018-09-01 00:00:00
FIAFEEGIC,2018-09-01 07:51:56,地铁入站,0,0,262013115,地铁四号线,,,0,2018-09-01 00:00:00
FHGECHGJI,2018-09-01 07:54:04,地铁入站,0,0,262012111,地铁四号线,龙华,AGM-111,0,2018-09-01 00:00:00
CFBFAFBGI,2018-09-01 07:46:06,地铁入站,0,0,262020111,地铁四号线,莲花北,AGM-111,0,2018-09-01 00:00:00
CFBGHCAII,2018-09-01 07:54:16,地铁入站,0,0,262012111,地铁四号线,龙华,AGM-111,0,2018-09-01 00:00:00
FIABAIIGB,2018-09-01 07:04:16,巴士,120,200,250000120,横岗汽车运输,930线路,粤B30813D,0,2018-09-01 00:00:00
FFEDCGCHA,2018-09-01 07:51:00,地铁出站,665,700,262013601,地铁四号线,龙胜,AGM-601,0,2018-09-01 00:00:00
CBDGJGIEC,2018-09-01 07:07:50,巴士,160,200,250000120,横岗汽车运输,930线路,粤B30813D,0,2018-09-01 00:00:00
CBICECFIH,2018-09-01 07:46:34,地铁入站,0,0,262019108,地铁四号线,上梅林,AGM-108,0,2018-09-01 00:00:00
FHEAIAIJJ,2018-09-01 07:43:22,地铁出站,285,300,262011107,地铁四号线,清湖,AGM-107,0,2018-09-01 00:00:00
CCAADJHCF,2018-09-01 07:43:00,地铁出站,475,500,262011107,地铁四号线,清湖,AGM-107,0,2018-09-01 00:00:00
FIJCHCIHC,2018-09-01 07:54:28,地铁入站,0,0,263026111,地铁五号线,五和,IGT-111,0,2018-09-01 00:00:00
FHGBAJEAG,2018-09-01 07:54:27,地铁入站,0,0,263021104,地铁五号线,大学城,IGT-104,0,2018-09-01 00:00:00
FHHAGCDEC,2018-09-01 07:54:13,地铁入站,0,0,263023111,地铁五号线,长岭陂,IGT-111,0,2018-09-01 00:00:00
FHIDFCGGA,2018-09-01 07:53:01,地铁出站,380,400,260015101,地铁二号线,东角头,OGT-101,0,2018-09-01 00:00:00
FHGGHAGBJ,2018-09-01 07:57:17,地铁入站,0,0,261024119,地铁三号线,横岗,AGM-119,0,2018-09-01 00:00:00
FHHGAHDHJ,2018-09-01 07:53:41,地铁入站,0,0,268034106,地铁一号线,固戍,IGT-106,0,2018-09-01 00:00:00
CBAEGIJHI,2018-09-01 07:53:49,地铁入站,0,0,268036108,地铁一号线,机场东,OGT-108,0,2018-09-01 00:00:00
CFCAHGDGA,2018-09-01 07:54:03,地铁出站,285,300,268005104,地铁一号线,科学馆站,OGT-104,0,2018-09-01 00:00:00
FIADEFJGG,2018-09-01 07:55:11,地铁入站,0,0,268034117,地铁一号线,,,0,2018-09-01 00:00:00
FFGCIBECI,2018-09-01 07:54:54,地铁入站,0,0,268032109,地铁一号线,坪洲,AGT-109,0,2018-09-01 00:00:00
FIJFFHEEB,2018-09-01 07:55:10,地铁入站,0,0,268034109,地铁一号线,固戍,IGT-109,0,2018-09-01 00:00:00
FHGEBGBEC,2018-09-01 07:55:11,地铁出站,285,300,268005121,地铁一号线,科学馆站,IGT-121,0,2018-09-01 00:00:00
HHAAJFGGE,2018-09-01 07:56:12,地铁出站,0,700,268030116,地铁一号线,宝安中心,AGT-116,0,2018-09-01 00:00:00
FHECCBFAC,2018-09-01 07:53:12,地铁出站,380,400,267016119,地铁九号线,香梅,OGT-119,0,2018-09-01 00:00:00
BICHBHHCF,2018-09-01 07:52:05,地铁出站,435,500,265032117,地铁七号线,黄木岗,双AGM23-24,1,2018-09-01 00:00:00
BEAIHCIFD,2018-09-01 07:50:05,地铁出站,200,400,265032105,地铁七号线,黄木岗,出AGM07-08,0,2018-09-01 00:00:00
BIBHEDIFC,2018-09-01 07:52:20,地铁出站,950,1000,265032101,地铁七号线,黄木岗,出AGM01-02,0,2018-09-01 00:00:00
FHFFGJAHI,2018-09-01 07:54:06,地铁出站,665,700,241015119,地铁十一号线,南山站,AGT-119,0,2018-09-01 00:00:00
CBAEFAGFJ,2018-09-01 07:53:56,地铁出站,760,800,241015119,地铁十一号线,南山站,AGT-119,0,2018-09-01 00:00:00
CBIDJBEII,2018-09-01 07:35:47,巴士,160,200,227000062,金华南巴士,332(蛇口),粤BU1031,0,2018-09-01 00:00:00
FHDCDAFEG,2018-09-01 07:10:02,巴士,120,200,227000063,金华南巴士,331(蛇口),粤BW2759,0,2018-09-01 00:00:00
FHGIGJACD,2018-09-01 07:56:24,巴士,315,400,227000062,金华南巴士,332(蛇口),粤BU1031,0,2018-09-01 00:00:00
BICHICHDE,2018-09-01 07:36:20,巴士,160,200,227000064,金华南巴士,331(松岗）,粤BW2160,0,2018-09-01 00:00:00
CFBGHDGFB,2018-09-01 07:51:36,巴士,160,200,227000064,金华南巴士,331(松岗）,粤BW2160,0,2018-09-01 00:00:00
FHDBFCICI,2018-09-01 07:30:46,巴士,120,200,227000076,金华南巴士,332(蛇口),粤BU2975,0,2018-09-01 00:00:00
FFFDAHGDH,2018-09-01 07:00:48,巴士,160,200,227000080,金华南巴士,332(观澜),粤BU1923,0,2018-09-01 00:00:00
FHHCACBGE,2018-09-01 07:50:05,巴士,315,400,227000076,金华南巴士,332(蛇口),粤BU2975,0,2018-09-01 00:00:00
FHCABCAJI,2018-09-01 07:33:35,巴士,120,200,227000080,金华南巴士,332(观澜),粤BU1923,0,2018-09-01 00:00:00
CBHAFAEHE,2018-09-01 07:55:49,巴士,160,200,227000080,金华南巴士,332(观澜),粤BU1923,0,2018-09-01 00:00:00
BIBBDHBDE,2018-09-01 07:26:40,巴士,160,200,227000084,金华南巴士,332(观澜),粤BU2323,0,2018-09-01 00:00:00
CFBHAGEIC,2018-09-01 07:13:23,巴士,120,200,227000084,金华南巴士,332(观澜),粤BU2323,0,2018-09-01 00:00:00
AHJJIBCHA,2018-09-01 07:07:17,巴士,160,200,227000085,金华南巴士,332(观澜),粤BU2353,0,2018-09-01 00:00:00
BIBACFDIE,2018-09-01 07:25:01,巴士,315,400,227000085,金华南巴士,332(观澜),粤BU2353,0,2018-09-01 00:00:00
BIDHABGED,2018-09-01 07:50:17,巴士,160,200,227000086,金华南巴士,332(观澜),粤BU2362,0,2018-09-01 00:00:00
FHHEBAEEC,2018-09-01 07:52:40,巴士,120,200,227000085,金华南巴士,332(观澜),粤BU2353,0,2018-09-01 00:00:00
CFBEGCGCF,2018-09-01 07:13:59,巴士,120,200,227000096,金华南巴士,332(蛇口),粤BU2583,0,2018-09-01 00:00:00
BIAFGFGAI,2018-09-01 07:51:50,巴士,160,200,227000095,金华南巴士,332(观澜),粤BU2566,0,2018-09-01 00:00:00
CFHAJEIGI,2018-09-01 06:59:30,巴士,160,200,227000104,金华南巴士,332(观澜),粤BU2683,0,2018-09-01 00:00:00
BEBAEEAFG,2018-09-01 07:04:20,巴士,100,200,227000104,金华南巴士,332(观澜),粤BU2683,0,2018-09-01 00:00:00
BIECBJJIG,2018-09-01 07:04:58,巴士,160,200,227000104,金华南巴士,332(观澜),粤BU2683,0,2018-09-01 00:00:00
BIBFCCEHE,2018-09-01 07:39:25,巴士,160,200,227000106,金华南巴士,332(观澜),粤BU2788,0,2018-09-01 00:00:00
FHDHFEDFH,2018-09-01 07:34:45,巴士,160,200,227000104,金华南巴士,332(观澜),粤BU2683,0,2018-09-01 00:00:00
BIBFFFCAG,2018-09-01 07:56:35,巴士,160,200,227000106,金华南巴士,332(观澜),粤BU2788,0,2018-09-01 00:00:00
FHDCIJIGE,2018-09-01 06:59:05,巴士,160,200,227000107,金华南巴士,332(观澜),粤BU2802,0,2018-09-01 00:00:00
CBFGBCADC,2018-09-01 07:22:09,巴士,160,200,227000155,金华南巴士,M433(福永）,粤BW2932,0,2018-09-01 00:00:00
BIBBBIFJC,2018-09-01 07:31:07,巴士,160,200,227000155,金华南巴士,M433(福永）,粤BW2932,0,2018-09-01 00:00:00
CFBAHDGDJ,2018-09-01 07:44:36,巴士,315,400,227000155,金华南巴士,M433(福永）,粤BW2932,0,2018-09-01 00:00:00
FHGIJIBCD,2018-09-01 07:49:29,巴士,315,400,227000155,金华南巴士,M433(福永）,粤BW2932,0,2018-09-01 00:00:00
FHEGDIEIF,2018-09-01 07:26:41,巴士,160,200,227000159,金华南巴士,M433(福永）,粤BW2905,0,2018-09-01 00:00:00
HHAAJFBFD,2018-09-01 07:51:14,地铁入站,0,0,261022109,地铁三号线,六约,AGM-109,0,2018-09-01 00:00:00
FHIHAJIDF,2018-09-01 07:47:59,地铁入站,0,0,268034109,地铁一号线,固戍,IGT-109,0,2018-09-01 00:00:00
CBFCIIIDA,2018-09-01 07:47:14,地铁入站,0,0,268032127,地铁一号线,,,0,2018-09-01 00:00:00
BIAGICHHF,2018-09-01 07:48:16,地铁出站,190,200,268014126,地铁一号线,,,0,2018-09-01 00:00:00
FHFBGEHCJ,2018-09-01 07:48:48,地铁出站,285,300,268027101,地铁一号线,鲤鱼门,OGT-101,0,2018-09-01 00:00:00
CFACAEHBD,2018-09-01 07:49:09,地铁出站,570,600,268007101,地铁一号线,岗厦站,OGT-101,0,2018-09-01 00:00:00
FFEEBEFAE,2018-09-01 07:53:05,地铁出站,435,500,261016104,地铁三号线,水贝,AGM-104,1,2018-09-01 00:00:00
FFHEACBEF,2018-09-01 07:49:24,地铁入站,0,0,268031103,地铁一号线,宝体,OGT-103,0,2018-09-01 00:00:00
BIADAJAAA,2018-09-01 07:49:28,地铁出站,475,500,268030127,地铁一号线,宝安中心,OGT-127,0,2018-09-01 00:00:00
BEBAHACDC,2018-09-01 07:53:28,地铁出站,400,800,261008112,地铁三号线,莲花村,AGM-112,0,2018-09-01 00:00:00
BIBCGEBID,2018-09-01 07:53:35,地铁入站,0,0,261003109,地铁三号线,益田,AGM-109,0,2018-09-01 00:00:00
BEAFEADBJ,2018-09-01 07:49:55,地铁出站,250,500,268033119,地铁一号线,,,0,2018-09-01 00:00:00
BJGJJIID,2018-09-01 07:49:39,地铁出站,380,400,268036115,地铁一号线,机场东,IGT-115,0,2018-09-01 00:00:00
BIDFDJEIJ,2018-09-01 07:49:54,地铁入站,0,0,268035105,地铁一号线,后瑞,IGT-105,0,2018-09-01 00:00:00
CFJIDHIIA,2018-09-01 07:50:19,地铁出站,340,400,268014125,地铁一号线,,,1,2018-09-01 00:00:00
FIADEDEBH,2018-09-01 07:50:04,地铁出站,285,300,268032122,地铁一号线,,,0,2018-09-01 00:00:00
CBHCJFEFG,2018-09-01 07:53:51,地铁出站,285,300,261017112,地铁三号线,草埔,AGM-112,0,2018-09-01 00:00:00
FIJDJHJBH,2018-09-01 07:50:22,地铁出站,380,400,268024129,地铁一号线,,,0,2018-09-01 00:00:00
FFJHGADGE,2018-09-01 07:54:19,地铁出站,285,300,261028107,地铁三号线,爱联,AGM-107,0,2018-09-01 00:00:00
HHAAJCJEE,2018-09-01 07:51:26,地铁入站,0,0,268013116,地铁一号线,竹子林站,"OGT-116 ",0,2018-09-01 00:00:00
CCJHDIGHF,2018-09-01 07:50:44,地铁入站,0,0,268007114,地铁一号线,岗厦站,IGT-114,0,2018-09-01 00:00:00
BIBCHIBBB,2018-09-01 07:54:26,地铁入站,0,0,261022109,地铁三号线,六约,AGM-109,0,2018-09-01 00:00:00
CBFFACDDF,2018-09-01 07:50:47,地铁出站,190,200,268025110,地铁一号线,桃园,OGT-110,0,2018-09-01 00:00:00
FHHDCICEE,2018-09-01 07:51:03,地铁出站,910,1000,268001120,地铁一号线,罗湖站,IGT-120,1,2018-09-01 00:00:00
FIJFHCFCG,2018-09-01 07:51:43,地铁入站,0,0,268034104,地铁一号线,固戍,AGT-104,0,2018-09-01 00:00:00
CBCIAADJJ,2018-09-01 07:51:30,地铁入站,0,0,268022121,地铁一号线,白石洲,AGM-121,0,2018-09-01 00:00:00
FFJEEGIGD,2018-09-01 07:51:53,地铁出站,570,600,268015122,地铁一号线,华侨城站,"AGT-122 ",0,2018-09-01 00:00:00
FFFHBEIBA,2018-09-01 07:51:58,地铁出站,760,800,268001127,地铁一号线,罗湖站,OGT-127,0,2018-09-01 00:00:00
FHHEEHAIH,2018-09-01 07:51:27,地铁入站,0,0,268032127,地铁一号线,,,0,2018-09-01 00:00:00
FHIBBECJI,2018-09-01 07:52:07,地铁入站,0,0,268014101,地铁一号线,侨城东站,IGT-101,0,2018-09-01 00:00:00
FIJIFAIBH,2018-09-01 07:50:28,地铁入站,0,0,268032128,地铁一号线,,,0,2018-09-01 00:00:00
FFJHJEIHJ,2018-09-01 07:47:20,地铁入站,0,0,267026116,地铁九号线,园岭,IGT-116,0,2018-09-01 00:00:00
BIGFCHBCF,2018-09-01 07:47:20,地铁入站,0,0,267019109,地铁九号线,下梅林,IGT-109,0,2018-09-01 00:00:00
CFCBGFJJC,2018-09-01 07:43:39,地铁出站,380,400,241027124,地铁十一号线,松岗,AGT-124,0,2018-09-01 00:00:00
FFCFFFJCG,2018-09-01 07:47:32,地铁入站,0,0,267019119,地铁九号线,下梅林,IGT-119,0,2018-09-01 00:00:00
FFFEHEDDI,2018-09-01 07:46:58,地铁入站,0,0,265028130,地铁七号线,赤尾,进AGM33-34,0,2018-09-01 00:00:00
BIAGHAEIG,2018-09-01 07:44:31,地铁入站,0,0,241022112,地铁十一号线,桥头站,AGT-112,0,2018-09-01 00:00:00
BIAJGHBJF,2018-09-01 07:46:59,地铁出站,380,400,241022123,地铁十一号线,桥头站,OGT-123,0,2018-09-01 00:00:00
FHDAJIHGH,2018-09-01 07:45:13,地铁出站,285,300,265025107,地铁七号线,福民,双AGM09-10,0,2018-09-01 00:00:00
CBBBECBBB,2018-09-01 07:46:29,地铁入站,0,0,241024115,地铁十一号线,马鞍山,IGT-115,0,2018-09-01 00:00:00
FFJCJGGFA,2018-09-01 07:48:22,地铁入站,0,0,241024108,地铁十一号线,马鞍山,IGT-108,0,2018-09-01 00:00:00
CFBGAICHE,2018-09-01 07:46:22,地铁入站,0,0,267023106,地铁九号线,银湖,IGT-106,0,2018-09-01 00:00:00
CBEAABFDJ,2018-09-01 07:48:29,地铁出站,285,300,267032101,地铁九号线,文锦,OGT-101,0,2018-09-01 00:00:00
FFJIBEDIB,2018-09-01 07:45:24,地铁出站,245,300,267023116,地铁九号线,银湖,双AGM-116,1,2018-09-01 00:00:00
FIAJIBJGF,2018-09-01 07:49:44,地铁入站,0,0,241025127,地铁十一号线,沙井,AGT-127,0,2018-09-01 00:00:00
