card_no,deal_date,deal_type,deal_money,deal_value,equ_no,company_name,station,car_no,conn_mark,close_date
BIJGHJFAG,2018-09-01 09:54:46,地铁出站,380,400,263021110,地铁五号线,大学城,OGT-110,0,2018-09-01 00:00:00
BIBCJAIGC,2018-09-01 09:55:26,地铁出站,380,400,263025119,地铁五号线,民治,OGT-119,0,2018-09-01 00:00:00
CFCAHFCAB,2018-08-31 20:50:03,地铁出站,380,400,263024121,地铁五号线,深圳北,OGT-121,0,2018-09-01 00:00:00
FFIJCEFAD,2018-09-01 09:57:12,地铁入站,0,0,260025134,地铁二号线,,,0,2018-09-01 00:00:00
BEBBJAAFD,2018-09-01 09:57:28,地铁出站,100,200,260017101,地铁二号线,海月,OGT-101,0,2018-09-01 00:00:00
FHIBBBAJA,2018-09-01 09:57:10,地铁出站,475,500,260014102,地铁二号线,水湾,OGT-102,0,2018-09-01 00:00:00
BIGGEGGCJ,2018-09-01 09:56:57,地铁出站,475,500,260030102,地铁二号线,莲花西,OGT-102,0,2018-09-01 00:00:00
CBIBFGBBE,2018-09-01 08:51:20,巴士,200,250,231021955,巴士集团,363路,00951D,0,2018-09-01 00:00:00
BIFABEAGA,2018-09-01 08:03:54,巴士,160,200,220000770,东部公共交通,M361,00036D,0,2018-09-01 00:00:00
CFCJICDJJ,2018-09-01 08:00:22,巴士,200,250,231021978,巴士集团,M299,04108D,0,2018-09-01 00:00:00
BIJHBEBAD,2018-09-01 08:54:41,巴士,390,500,220000770,东部公共交通,M361,00036D,0,2018-09-01 00:00:00
BIBBHCJGD,2018-09-01 08:51:31,巴士,160,250,231021979,巴士集团,M299,37721D,1,2018-09-01 00:00:00
FHHIAFGDC,2018-09-01 07:40:26,巴士,200,250,231021981,巴士集团,M371,34535D,0,2018-09-01 00:00:00
FHGIHDGGE,2018-09-01 10:00:40,地铁入站,0,0,261019101,地铁三号线,木棉湾,AGM-101,0,2018-09-01 00:00:00
FFIADBGHI,2018-09-01 09:58:49,地铁入站,0,0,268001139,地铁一号线,罗湖站,OGT-139,0,2018-09-01 00:00:00
CBHACIEIF,2018-09-01 09:58:31,地铁出站,570,600,268026109,地铁一号线,大新,OGT-109,0,2018-09-01 00:00:00
FIJADHEIE,2018-09-01 10:03:02,地铁入站,0,0,261009157,地铁三号线,,,0,2018-09-01 00:00:00
CBBEBCEAJ,2018-09-01 09:59:48,地铁入站,0,0,268032129,地铁一号线,,,0,2018-09-01 00:00:00
FHDBCACCE,2018-09-01 09:59:40,地铁出站,285,300,268001101,地铁一号线,罗湖站,OGT-101,0,2018-09-01 00:00:00
CBCFJHBIG,2018-09-01 09:59:27,地铁出站,285,300,268007113,地铁一号线,岗厦站,OGT-113,0,2018-09-01 00:00:00
BIGBDFFEE,2018-09-01 10:04:15,地铁出站,380,400,261027119,地铁三号线,大运,AGM-119,0,2018-09-01 00:00:00
FHGJGGEDC,2018-09-01 10:00:52,地铁入站,0,0,268032127,地铁一号线,,,0,2018-09-01 00:00:00
FHIDDDCDG,2018-09-01 10:01:15,地铁入站,0,0,268005123,地铁一号线,科学馆站,IGT-123,0,2018-09-01 00:00:00
FIAGGFEFI,2018-09-01 09:57:56,地铁入站,0,0,241022107,地铁十一号线,桥头站,IGT-107,0,2018-09-01 00:00:00
FHHGFIBDH,2018-09-01 09:59:04,地铁出站,1290,1400,241025110,地铁十一号线,沙井,OGT-110,1,2018-09-01 00:00:00
HHAAAIJBE,2018-09-01 10:00:35,地铁出站,0,400,265017117,地铁七号线,深云,出AGM23-24,0,2018-09-01 00:00:00
BIFCDEGFE,2018-09-01 09:19:40,地铁入站,0,0,268017122,地铁四号线,,,0,2018-09-01 00:00:00
CBBDGICJI,2018-09-01 09:06:22,地铁出站,435,500,268017116,地铁四号线,福田口岸,"AGT-116 ",1,2018-09-01 00:00:00
HHAAABICF,2018-09-01 09:55:10,地铁出站,0,400,262011107,地铁四号线,清湖,AGM-107,0,2018-09-01 00:00:00
CCAEAJJCC,2018-09-01 09:19:39,地铁出站,380,400,268018102,地铁四号线,福民,OGT-102,0,2018-09-01 00:00:00
CFCJHGJDJ,2018-09-01 10:02:15,地铁入站,0,0,260036109,地铁二号线,大剧院,AGM-109,0,2018-09-01 00:00:00
FHGDHBEFI,2018-09-01 10:02:30,地铁出站,190,200,260023101,地铁二号线,侨城北,OGT-101,0,2018-09-01 00:00:00
CBCCABAGC,2018-09-01 09:04:17,巴士,160,200,231010074,巴士集团,M488,09867D,0,2018-09-01 00:00:00
FFGBCFBFB,2018-09-01 09:58:15,地铁出站,285,300,263024124,地铁五号线,深圳北,OGT-124,0,2018-09-01 00:00:00
FFFFCGECJ,2018-09-01 08:06:32,巴士,160,200,224001432,西部公共汽车,336线（混租电动）,粤B36210D,0,2018-09-01 00:00:00
FFGHDJFCG,2018-09-01 08:35:20,巴士,160,200,231017849,巴士集团,M393,33913D,0,2018-09-01 00:00:00
FFIAAFIEA,2018-09-01 08:08:50,巴士,160,200,224001432,西部公共汽车,336线（混租电动）,粤B36210D,0,2018-09-01 00:00:00
FHIIBFEIG,2018-08-31 15:18:39,巴士,120,200,220002261,东部公共交通,839,43247D,0,2018-09-01 00:00:00
FIJDCEBIF,2018-09-01 09:38:13,巴士,160,200,224001432,西部公共汽车,336线（混租电动）,粤B36210D,0,2018-09-01 00:00:00
FIJAHJEII,2018-09-01 09:45:11,巴士,160,200,224001432,西部公共汽车,336线（混租电动）,粤B36210D,0,2018-09-01 00:00:00
BIBHBJFGA,2018-08-31 17:32:48,巴士,160,200,220002261,东部公共交通,839,43247D,0,2018-09-01 00:00:00
CBBCIICDD,2018-08-31 15:37:41,巴士,160,200,220002261,东部公共交通,839,43247D,0,2018-09-01 00:00:00
BIDBBJJAD,2018-09-01 09:50:50,巴士,160,200,224001432,西部公共汽车,336线（混租电动）,粤B36210D,0,2018-09-01 00:00:00
CBCBADADA,2018-09-01 09:50:57,巴士,160,200,224001432,西部公共汽车,336线（混租电动）,粤B36210D,0,2018-09-01 00:00:00
FHIGGDFEG,2018-08-31 17:43:45,巴士,160,200,220002261,东部公共交通,839,43247D,0,2018-09-01 00:00:00
BAAAJBHGF,2018-08-31 18:02:26,巴士,0,200,220002261,东部公共交通,839,43247D,0,2018-09-01 00:00:00
FHDJABAGD,2018-08-31 18:19:10,巴士,200,300,220002261,东部公共交通,839,43247D,0,2018-09-01 00:00:00
CFHDIFACH,2018-09-01 08:15:02,巴士,160,200,224001434,西部公共汽车,627线（混租电动）,粤B48272D,0,2018-09-01 00:00:00
FHICDBHCH,2018-09-01 08:18:40,巴士,120,200,224001434,西部公共汽车,627线（混租电动）,粤B48272D,1,2018-09-01 00:00:00
CBGCDAHAB,2018-09-01 08:16:15,巴士,160,200,224001434,西部公共汽车,627线（混租电动）,粤B48272D,0,2018-09-01 00:00:00
BCDCFIGI,2018-08-31 18:37:24,巴士,120,200,220002261,东部公共交通,839,43247D,0,2018-09-01 00:00:00
CCAJBAGID,2018-09-01 08:44:56,巴士,120,200,224001434,西部公共汽车,627线（混租电动）,粤B48272D,1,2018-09-01 00:00:00
CFCBIFBFF,2018-08-31 18:53:45,巴士,160,200,220002261,东部公共交通,839,43247D,0,2018-09-01 00:00:00
BEBBBFAHC,2018-09-01 08:44:58,巴士,100,200,224001434,西部公共汽车,627线（混租电动）,粤B48272D,0,2018-09-01 00:00:00
CBHGCJCGD,2018-08-31 19:20:23,巴士,160,200,220002261,东部公共交通,839,43247D,0,2018-09-01 00:00:00
FIJGAGHDJ,2018-09-01 09:25:04,巴士,160,200,224001434,西部公共汽车,627线（混租电动）,粤B48272D,0,2018-09-01 00:00:00
BIDABDHBC,2018-08-31 19:27:37,巴士,120,200,220002261,东部公共交通,839,43247D,0,2018-09-01 00:00:00
CCJFIGJIA,2018-08-31 21:10:38,巴士,160,200,220002261,东部公共交通,839,43247D,0,2018-09-01 00:00:00
CBBEJCIJD,2018-09-01 09:50:44,巴士,160,200,224001434,西部公共汽车,627线（混租电动）,粤B48272D,0,2018-09-01 00:00:00
BIFCICEGA,2018-08-31 21:53:00,巴士,315,400,220002261,东部公共交通,839,43247D,0,2018-09-01 00:00:00
CBBFGDAEA,2018-09-01 07:46:27,巴士,160,200,220002261,东部公共交通,839,43247D,0,2018-09-01 00:00:00
BIDIDECBH,2018-09-01 07:46:58,巴士,160,200,220002261,东部公共交通,839,43247D,0,2018-09-01 00:00:00
CBHHGJAAD,2018-09-01 08:09:15,巴士,160,200,220002261,东部公共交通,839,43247D,0,2018-09-01 00:00:00
FHGJCDIJB,2018-09-01 08:24:27,巴士,200,300,220002261,东部公共交通,839,43247D,0,2018-09-01 00:00:00
CBFDFGABH,2018-09-01 08:22:02,巴士,315,400,220002261,东部公共交通,839,43247D,0,2018-09-01 00:00:00
FHGBFGJJF,2018-09-01 08:56:04,巴士,200,250,224001436,西部公共汽车,M450线（混租电动）,粤B35322D,0,2018-09-01 00:00:00
FFAEJBEDH,2018-09-01 08:42:27,巴士,200,250,224001436,西部公共汽车,M450线（混租电动）,粤B35322D,0,2018-09-01 00:00:00
CFBJHFFAF,2018-09-01 08:58:01,巴士,200,250,224001436,西部公共汽车,M450线（混租电动）,粤B35322D,0,2018-09-01 00:00:00
BIJHDIJJI,2018-09-01 07:37:32,巴士,160,200,220002262,东部公共交通,839,03846D,0,2018-09-01 00:00:00
FHGIACIAH,2018-09-01 07:37:38,巴士,160,200,220002262,东部公共交通,839,03846D,0,2018-09-01 00:00:00
FHHJBBFGI,2018-09-01 08:30:26,巴士,160,200,220002262,东部公共交通,839,03846D,0,2018-09-01 00:00:00
FFFHAGBDH,2018-09-01 09:17:01,巴士,200,300,224001437,西部公共汽车,高峰38线（混租电动）,粤B40528D,1,2018-09-01 00:00:00
FHHAIEJEE,2018-09-01 08:30:29,巴士,160,200,220002262,东部公共交通,839,03846D,0,2018-09-01 00:00:00
FHIIEACDJ,2018-09-01 08:36:02,巴士,160,200,220002262,东部公共交通,839,03846D,0,2018-09-01 00:00:00
FHHEHCGAA,2018-09-01 08:38:39,巴士,160,200,220002262,东部公共交通,839,03846D,0,2018-09-01 00:00:00
BIHHGDEHA,2018-09-01 08:59:26,巴士,160,200,220002262,东部公共交通,839,03846D,0,2018-09-01 00:00:00
FHDCDGAFG,2018-09-01 09:26:38,巴士,160,200,220002262,东部公共交通,839,03846D,0,2018-09-01 00:00:00
BCEIHFAG,2018-09-01 09:33:34,巴士,160,200,220002262,东部公共交通,839,03846D,0,2018-09-01 00:00:00
BEAHCJCHI,2018-09-01 09:33:47,巴士,100,200,220002262,东部公共交通,839,03846D,0,2018-09-01 00:00:00
BIHHFDGEG,2018-09-01 09:53:46,巴士,200,300,220002262,东部公共交通,839,03846D,0,2018-09-01 00:00:00
BEAHIDGHH,2018-09-01 08:52:17,巴士,125,250,224001442,西部公共汽车,M450线（混租电动）,粤B36220D,0,2018-09-01 00:00:00
FFJCAICBH,2018-09-01 08:15:29,巴士,200,250,224001442,西部公共汽车,M450线（混租电动）,粤B36220D,0,2018-09-01 00:00:00
FHFCJHBHD,2018-09-01 08:22:50,巴士,160,200,220002264,东部公共交通,937,06590D,0,2018-09-01 00:00:00
BIHIAAIDF,2018-09-01 09:13:44,巴士,160,200,224001467,西部公共汽车,612线（混租电动）,粤B38881D,0,2018-09-01 00:00:00
BEAIIHJFE,2018-09-01 09:22:24,巴士,100,200,224001467,西部公共汽车,612线（混租电动）,粤B38881D,0,2018-09-01 00:00:00
BCJBIFAD,2018-09-01 09:40:29,巴士,160,200,224001467,西部公共汽车,612线（混租电动）,粤B38881D,0,2018-09-01 00:00:00
FIAGIJEAG,2018-09-01 09:53:21,巴士,160,200,224001467,西部公共汽车,612线（混租电动）,粤B38881D,0,2018-09-01 00:00:00
FIJAGBDJJ,2018-09-01 08:22:48,巴士,160,200,224001485,西部公共汽车,M287线,粤BBE551,0,2018-09-01 00:00:00
FHDDJFBIH,2018-09-01 07:50:47,巴士,120,200,231018096,巴士集团,42路,39713D,1,2018-09-01 00:00:00
CBBCIEHBE,2018-09-01 08:06:04,巴士,160,200,231018096,巴士集团,42路,39713D,0,2018-09-01 00:00:00
FIJDHAJJE,2018-09-01 08:09:55,巴士,120,200,231018096,巴士集团,42路,39713D,1,2018-09-01 00:00:00
CCJIDJBEA,2018-09-01 08:17:38,巴士,120,200,231018096,巴士集团,42路,39713D,1,2018-09-01 00:00:00
BIFJHFFHF,2018-09-01 08:27:42,巴士,120,200,231018096,巴士集团,42路,39713D,1,2018-09-01 00:00:00
CBDBIDEFC,2018-09-01 08:24:26,巴士,120,200,220002283,东部公共交通,839,34197D,0,2018-09-01 00:00:00
FFIJIHCJE,2018-09-01 08:48:58,巴士,160,200,220002283,东部公共交通,839,34197D,0,2018-09-01 00:00:00
FHHBIJCII,2018-09-01 07:49:39,巴士,200,250,231018099,巴士集团,26路,06655D,0,2018-09-01 00:00:00
FHGCIIEEC,2018-09-01 08:15:24,巴士,200,250,231018099,巴士集团,26路,06655D,0,2018-09-01 00:00:00
HJCGACCH,2018-09-01 08:27:54,巴士,200,250,231018099,巴士集团,26路,06655D,0,2018-09-01 00:00:00
FIADFHFEI,2018-09-01 07:58:34,巴士,160,200,220002285,东部公共交通,839,07077D,0,2018-09-01 00:00:00
CFCJDGHJG,2018-09-01 08:26:09,巴士,160,200,224001526,西部公共汽车,M372线（混租电动）,粤B02913D,0,2018-09-01 00:00:00
FHIFDBHBF,2018-09-01 08:12:10,巴士,160,200,220002285,东部公共交通,839,07077D,0,2018-09-01 00:00:00
FHEGHFDHG,2018-09-01 08:25:39,巴士,160,200,220002285,东部公共交通,839,07077D,0,2018-09-01 00:00:00
BIHHDJAHC,2018-09-01 07:41:35,巴士,200,250,231018100,巴士集团,203路,02221D,0,2018-09-01 00:00:00
CCJEDGIEB,2018-09-01 08:14:09,巴士,80,100,224001532,西部公共汽车,B879线（混租电动）,粤B03088D,0,2018-09-01 00:00:00
CBIFECEAF,2018-09-01 08:06:53,巴士,200,250,231018100,巴士集团,203路,02221D,0,2018-09-01 00:00:00
CFAFHBBAC,2018-09-01 08:14:32,巴士,80,100,224001532,西部公共汽车,B879线（混租电动）,粤B03088D,0,2018-09-01 00:00:00
FFGDHFHIG,2018-09-01 08:53:02,巴士,200,250,231018100,巴士集团,203路,02221D,0,2018-09-01 00:00:00
FHIEBGJIF,2018-09-01 09:34:01,巴士,160,200,220002286,东部公共交通,839,04336D,0,2018-09-01 00:00:00
FHIGICEIJ,2018-09-01 09:43:28,巴士,160,200,220002286,东部公共交通,839,04336D,0,2018-09-01 00:00:00
CBECAFIFH,2018-09-01 09:52:45,巴士,315,400,220002286,东部公共交通,839,04336D,0,2018-09-01 00:00:00
FHFBCICGB,2018-09-01 07:19:01,巴士,240,300,231018101,巴士集团,M520,03855D,0,2018-09-01 00:00:00
CBBEBAGGF,2018-09-01 07:25:58,巴士,240,300,231018101,巴士集团,M520,03855D,0,2018-09-01 00:00:00
FHIJEIJCB,2018-09-01 08:10:33,巴士,240,300,231018101,巴士集团,M520,03855D,0,2018-09-01 00:00:00
FFFIIDHDE,2018-09-01 08:18:11,巴士,240,300,231018101,巴士集团,M520,03855D,0,2018-09-01 00:00:00
FHEBEBAIE,2018-09-01 08:33:20,巴士,200,250,224001533,西部公共汽车,322线（混租电动),粤B31377D,0,2018-09-01 00:00:00
FHFFHJAHF,2018-09-01 08:33:26,巴士,160,250,224001533,西部公共汽车,322线（混租电动),粤B31377D,1,2018-09-01 00:00:00
FFEDIGFGJ,2018-09-01 08:40:27,巴士,200,250,224001533,西部公共汽车,322线（混租电动),粤B31377D,0,2018-09-01 00:00:00
BEBBCCABG,2018-09-01 08:45:42,巴士,125,250,224001533,西部公共汽车,322线（混租电动),粤B31377D,0,2018-09-01 00:00:00
BEAFBBABG,2018-09-01 09:01:49,巴士,125,250,224001533,西部公共汽车,322线（混租电动),粤B31377D,0,2018-09-01 00:00:00
BIBEABFCF,2018-09-01 09:37:50,巴士,200,250,224001533,西部公共汽车,322线（混租电动),粤B31377D,0,2018-09-01 00:00:00
BEAFGBIFC,2018-09-01 09:24:55,巴士,100,200,224001538,西部公共汽车,M183线（混租电动）,粤B09715D,0,2018-09-01 00:00:00
FIJEFJDDD,2018-09-01 09:24:59,巴士,160,200,224001538,西部公共汽车,M183线（混租电动）,粤B09715D,0,2018-09-01 00:00:00
FIAJFEJJC,2018-09-01 08:00:39,巴士,200,250,220002288,东部公共交通,M511,09682D,0,2018-09-01 00:00:00
FHHIGEBHJ,2018-09-01 08:10:22,巴士,200,250,220002288,东部公共交通,M511,09682D,0,2018-09-01 00:00:00
CFHBFHFDD,2018-09-01 08:10:23,巴士,200,250,220002288,东部公共交通,M511,09682D,0,2018-09-01 00:00:00
BICJBDDGI,2018-09-01 08:31:00,巴士,160,200,231018104,巴士集团,M468,09950D,0,2018-09-01 00:00:00
CBHHBGHDI,2018-09-01 09:26:55,巴士,160,200,224001538,西部公共汽车,M183线（混租电动）,粤B09715D,0,2018-09-01 00:00:00
CBIBGEDJJ,2018-09-01 09:25:26,巴士,160,200,224001538,西部公共汽车,M183线（混租电动）,粤B09715D,0,2018-09-01 00:00:00
FHHCAJIHH,2018-09-01 09:25:22,巴士,240,300,224001538,西部公共汽车,M183线（混租电动）,粤B09715D,0,2018-09-01 00:00:00
FFCCBAIJA,2018-09-01 09:26:59,巴士,160,200,224001538,西部公共汽车,M183线（混租电动）,粤B09715D,0,2018-09-01 00:00:00
BICJFGEIA,2018-09-01 08:18:51,巴士,200,250,220002288,东部公共交通,M511,09682D,0,2018-09-01 00:00:00
BAAAJGCEC,2018-09-01 08:34:15,巴士,0,200,231018104,巴士集团,M468,09950D,0,2018-09-01 00:00:00
FHGEIFAJA,2018-09-01 08:49:44,巴士,200,250,220002288,东部公共交通,M511,09682D,0,2018-09-01 00:00:00
CBIEEAEHA,2018-09-01 09:52:48,地铁出站,380,400,268024110,地铁一号线,深圳大学,AGM-110,0,2018-09-01 00:00:00
CGJJAEDFJ,2018-09-01 09:47:09,地铁出站,0,300,265021104,地铁七号线,上沙,出AGM04-05,0,2018-09-01 00:00:00
BIBEGHEIF,2018-09-01 09:47:51,地铁出站,475,500,265021103,地铁七号线,上沙,出AGM03-04,0,2018-09-01 00:00:00
BIAIGFFBH,2018-09-01 09:45:10,地铁入站,0,0,267018114,地铁九号线,梅景,IGT-114,0,2018-09-01 00:00:00
BIFCHECCG,2018-09-01 09:45:18,地铁出站,190,200,265026115,地铁七号线,皇岗口岸,宽AGM21-22,0,2018-09-01 00:00:00
FHGGCCFJF,2018-09-01 09:45:22,地铁入站,0,0,265028130,地铁七号线,赤尾,进AGM33-34,0,2018-09-01 00:00:00
FHEBBFJEG,2018-09-01 09:44:21,地铁入站,0,0,265028126,地铁七号线,赤尾,双AGM29-30,0,2018-09-01 00:00:00
BIBJJCJAG,2018-09-01 09:45:46,地铁入站,0,0,265028130,地铁七号线,赤尾,进AGM33-34,0,2018-09-01 00:00:00
FIJFHGGFJ,2018-09-01 09:45:06,地铁入站,0,0,265028117,地铁七号线,赤尾,进AGM19-20,0,2018-09-01 00:00:00
FFIBBAGJC,2018-09-01 09:46:35,地铁入站,0,0,265028118,地铁七号线,赤尾,进AGM20-21,0,2018-09-01 00:00:00
HJCIGJEF,2018-09-01 09:48:47,地铁出站,380,400,265028101,地铁七号线,赤尾,出AGM01-02,0,2018-09-01 00:00:00
CFCAADFDH,2018-09-01 09:44:59,地铁出站,245,300,265030102,地铁七号线,华强北,出AGM02-03,1,2018-09-01 00:00:00
FHHFJAEIH,2018-09-01 09:48:28,地铁出站,435,500,265030103,地铁七号线,华强北,出AGM03-04,1,2018-09-01 00:00:00
CBFHIBDCE,2018-09-01 09:49:29,地铁出站,245,300,267022105,地铁九号线,?I岭,OGT-105,1,2018-09-01 00:00:00
FHIBECIIH,2018-09-01 09:49:34,地铁入站,0,0,267029120,地铁九号线,鹿丹村,IGT-120,0,2018-09-01 00:00:00
FIABDIIDE,2018-09-01 09:48:23,地铁出站,285,300,265025112,地铁七号线,福民,出AGM17-18,0,2018-09-01 00:00:00
FIAHAEEHJ,2018-09-01 09:46:42,地铁入站,0,0,265022124,地铁七号线,沙尾,进AGM19-20,0,2018-09-01 00:00:00
FIAJJAECJ,2018-09-01 09:49:07,地铁入站,0,0,265022108,地铁七号线,沙尾,进AGM02-03,0,2018-09-01 00:00:00
FHIFDJICE,2018-09-01 09:48:41,地铁出站,380,400,265022134,地铁七号线,沙尾,出AGM30-31,0,2018-09-01 00:00:00
FHHJFCCCH,2018-09-01 09:45:27,地铁入站,0,0,265014106,地铁七号线,珠光,进AGM16-17,0,2018-09-01 00:00:00
FFGIAEGDH,2018-09-01 09:47:37,地铁出站,475,500,265014114,地铁七号线,珠光,出AGM02-03,0,2018-09-01 00:00:00
BIABACIIE,2018-09-01 09:47:44,地铁入站,0,0,267027119,地铁九号线,红岭,IGT-119,0,2018-09-01 00:00:00
FIJGGJIJB,2018-09-01 09:47:54,地铁入站,0,0,241025126,地铁十一号线,沙井,IGT-126,0,2018-09-01 00:00:00
FHEJHEFGI,2018-09-01 09:48:11,地铁出站,150,200,267031106,地铁九号线,向西村,双AGM-106,1,2018-09-01 00:00:00
HJBEJEAB,2018-09-01 09:50:22,地铁出站,855,900,241025101,地铁十一号线,沙井,OGT-101,0,2018-09-01 00:00:00
FHIHABIAA,2018-09-01 09:50:00,地铁入站,0,0,265016112,地铁七号线,桃源村,进AGM16-17,0,2018-09-01 00:00:00
CFHJDFGEI,2018-09-01 09:46:30,地铁出站,380,400,267030103,地铁九号线,人民南,OGT-103,0,2018-09-01 00:00:00
FHDFFEHJB,2018-09-01 09:48:36,地铁入站,0,0,267016115,地铁九号线,香梅,IGT-115,0,2018-09-01 00:00:00
FHHGFCJED,2018-09-01 09:50:46,地铁入站,0,0,265015114,地铁七号线,龙井,宽AGM19-20,0,2018-09-01 00:00:00
FHGFHAHCH,2018-09-01 09:50:37,地铁出站,190,200,265015102,地铁七号线,龙井,出AGM02-03,0,2018-09-01 00:00:00
FHDABECJI,2018-09-01 09:50:30,地铁出站,190,200,261015130,地铁三号线,,,0,2018-09-01 00:00:00
CFAIHDJAJ,2018-09-01 09:48:14,地铁入站,0,0,265036108,地铁七号线,洪湖,进AGM11-12,0,2018-09-01 00:00:00
FIJBGGDBI,2018-09-01 09:48:34,地铁出站,190,200,263020114,地铁五号线,西丽,IGT-114,0,2018-09-01 00:00:00
FIAFHBHDD,2018-09-01 09:49:20,地铁出站,530,600,261004128,地铁三号线,石厦,AGM-128,1,2018-09-01 00:00:00
FHGGCHJBJ,2018-09-01 09:49:44,地铁出站,190,200,260034117,地铁二号线,华强北,IGT-117,0,2018-09-01 00:00:00
BIDCFDCJC,2018-09-01 09:49:06,地铁出站,285,300,260034117,地铁二号线,华强北,IGT-117,0,2018-09-01 00:00:00
HJBBAHIC,2018-09-01 09:49:59,地铁出站,380,400,267024109,地铁九号线,泥岗,OGT-109,0,2018-09-01 00:00:00
CCADCIBHA,2018-09-01 09:51:03,地铁入站,0,0,260029122,地铁二号线,,,0,2018-09-01 00:00:00
CFAHJBIEC,2018-09-01 09:50:10,地铁出站,435,500,260029125,地铁二号线,,,1,2018-09-01 00:00:00
FFFJFHBFI,2018-09-01 09:49:11,地铁入站,0,0,265035123,地铁七号线,笋岗,进AGM27-28,0,2018-09-01 00:00:00
CBDHJBJCH,2018-09-01 09:50:43,地铁出站,380,400,241014130,地铁十一号线,后海站,AGT-130,0,2018-09-01 00:00:00
FHGHAEBDB,2018-09-01 08:43:54,巴士,160,200,231019662,巴士集团,204路,03889D,0,2018-09-01 00:00:00
FHHDHECDD,2018-09-01 08:50:00,巴士,120,200,231019662,巴士集团,204路,03889D,1,2018-09-01 00:00:00
BEAEIECAA,2018-09-01 08:30:41,巴士,100,200,231019664,巴士集团,204路,05679D,0,2018-09-01 00:00:00
FFEGDBAAH,2018-09-01 08:40:20,巴士,160,200,231019664,巴士集团,204路,05679D,0,2018-09-01 00:00:00
FIJCEAHGC,2018-09-01 09:01:35,巴士,160,200,231019664,巴士集团,204路,05679D,0,2018-09-01 00:00:00
BIBEJDAJB,2018-09-01 07:15:52,巴士,160,200,231019665,巴士集团,325路,47498D,0,2018-09-01 00:00:00
FHGCABBBI,2018-09-01 07:49:27,巴士,160,200,231019665,巴士集团,325路,47498D,0,2018-09-01 00:00:00
FHDJHGEEE,2018-09-01 07:09:14,巴士,160,200,231019666,巴士集团,325路,49785D,0,2018-09-01 00:00:00
CFJGCIAHJ,2018-09-01 07:15:33,巴士,160,200,231019666,巴士集团,325路,49785D,0,2018-09-01 00:00:00
FFIADFCDG,2018-09-01 09:51:06,地铁入站,0,0,261009149,地铁三号线,,,0,2018-09-01 00:00:00
CFADGCGCF,2018-08-31 18:41:09,地铁入站,0,0,263024134,地铁五号线,深圳北,IGT-134,0,2018-09-01 00:00:00
FHHJAFEGI,2018-08-31 18:40:53,地铁入站,0,0,263024103,地铁五号线,深圳北,IGT-103,0,2018-09-01 00:00:00
CBAGGIBJI,2018-08-31 18:39:46,地铁入站,0,0,263024133,地铁五号线,深圳北,IGT-133,0,2018-09-01 00:00:00
BIHHCIHID,2018-09-01 09:36:03,地铁出站,380,400,263037114,地铁五号线,黄贝岭,AGT-114,0,2018-09-01 00:00:00
FIJCFBCCD,2018-09-01 09:36:28,地铁入站,0,0,263017113,地铁五号线,洪浪北,AGT-113,0,2018-09-01 00:00:00
