card_no,deal_date,deal_type,deal_money,deal_value,equ_no,company_name,station,car_no,conn_mark,close_date
BIHHICHBD,2018-09-01 09:17:06,地铁入站,0,0,267022108,地铁九号线,红岭,IGT-108,0,2018-09-01 00:00:00
FFGEECCJC,2018-09-01 09:15:36,地铁入站,0,0,267022109,地铁九号线,红岭,IGT-109,0,2018-09-01 00:00:00
CBDCAHFEJ,2018-09-01 09:19:21,地铁出站,285,300,265022132,地铁七号线,沙尾,出AGM28-29,0,2018-09-01 00:00:00
FIHDJGJIE,2018-09-01 09:16:31,地铁出站,190,200,267027104,地铁九号线,红岭,OGT-104,0,2018-09-01 00:00:00
FIJABIHAE,2018-09-01 09:19:31,地铁入站,0,0,241025116,地铁十一号线,沙井,IGT-116,0,2018-09-01 00:00:00
BHEAAJABA,2018-09-01 08:16:01,巴士,160,200,231012361,巴士集团,316路,45889D,0,2018-09-01 00:00:00
FFFAICHCJ,2018-09-01 08:45:17,巴士,160,200,231012361,巴士集团,316路,45889D,0,2018-09-01 00:00:00
FHHEJFECC,2018-09-01 08:47:56,巴士,160,200,231012361,巴士集团,316路,45889D,0,2018-09-01 00:00:00
CBEBAHBGH,2018-09-01 08:54:05,巴士,275,400,231012361,巴士集团,316路,45889D,0,2018-09-01 00:00:00
FHHCIDEEG,2018-09-01 07:12:08,巴士,240,300,231012362,巴士集团,321路,01935D,0,2018-09-01 00:00:00
FFGICFFDI,2018-09-01 08:25:52,巴士,160,200,231012362,巴士集团,321路,01935D,0,2018-09-01 00:00:00
CBBHBGCGA,2018-09-01 08:41:38,巴士,160,200,231012362,巴士集团,321路,01935D,0,2018-09-01 00:00:00
CBEHBIJIG,2018-09-01 08:54:03,巴士,120,200,231012362,巴士集团,321路,01935D,1,2018-09-01 00:00:00
CBCIDHIEA,2018-09-01 08:44:10,巴士,200,250,231012364,巴士集团,M398,08247D,0,2018-09-01 00:00:00
CCJCFIHDA,2018-09-01 07:16:01,巴士,200,250,231012365,巴士集团,26路,09925D,0,2018-09-01 00:00:00
FHGEFDJGH,2018-09-01 08:28:18,巴士,160,250,231012365,巴士集团,26路,09925D,1,2018-09-01 00:00:00
CBBGDBGGF,2018-09-01 07:22:33,巴士,160,200,231012368,巴士集团,321路,05306D,0,2018-09-01 00:00:00
FHIJIJJAI,2018-09-01 09:02:00,巴士,200,250,231012365,巴士集团,26路,09925D,0,2018-09-01 00:00:00
FHEDFJJJI,2018-09-01 07:34:02,巴士,160,200,231012368,巴士集团,321路,05306D,0,2018-09-01 00:00:00
CBJJFECBI,2018-09-01 07:46:15,巴士,160,200,231012368,巴士集团,321路,05306D,0,2018-09-01 00:00:00
BEADEEHHH,2018-09-01 07:21:24,巴士,100,200,231012374,巴士集团,351路,DT4641,0,2018-09-01 00:00:00
CCJBFFJHB,2018-09-01 07:26:44,巴士,160,200,231012374,巴士集团,351路,DT4641,0,2018-09-01 00:00:00
CFAGHDJGJ,2018-08-31 14:19:58,巴士,160,200,231012378,巴士集团,M122,02646D,0,2018-09-01 00:00:00
DIBHGGDDE,2018-08-31 16:40:33,巴士,0,200,231012378,巴士集团,M122,02646D,0,2018-09-01 00:00:00
FFJJBIHDB,2018-08-31 15:46:19,巴士,160,200,231012378,巴士集团,M122,02646D,0,2018-09-01 00:00:00
BEBABAFBD,2018-08-31 17:18:15,巴士,100,200,231012378,巴士集团,M122,02646D,0,2018-09-01 00:00:00
CBFBIEHAJ,2018-08-31 17:50:25,巴士,160,200,231012378,巴士集团,M122,02646D,0,2018-09-01 00:00:00
FFEICFGHG,2018-08-31 17:52:22,巴士,160,200,231012378,巴士集团,M122,02646D,0,2018-09-01 00:00:00
FIAHBJHCB,2018-08-31 18:21:56,巴士,160,200,231012378,巴士集团,M122,02646D,0,2018-09-01 00:00:00
GJJJEFJCG,2018-08-31 18:39:48,巴士,160,200,231012378,巴士集团,M122,02646D,0,2018-09-01 00:00:00
FHGAAEFDG,2018-08-31 19:21:06,巴士,120,200,231012378,巴士集团,M122,02646D,1,2018-09-01 00:00:00
CBBADABGE,2018-08-31 20:56:24,巴士,120,200,231012378,巴士集团,M122,02646D,1,2018-09-01 00:00:00
CBHHCBAGJ,2018-09-01 08:55:35,巴士,160,200,231012379,巴士集团,72路,00779D,0,2018-09-01 00:00:00
FHGJBEDGA,2018-09-01 08:30:35,巴士,160,250,231012389,巴士集团,26路,09647D,1,2018-09-01 00:00:00
FFIAACEJI,2018-09-01 08:42:08,巴士,200,250,231012389,巴士集团,26路,09647D,0,2018-09-01 00:00:00
DIBAHCEEC,2018-09-01 08:33:17,巴士,0,250,231012389,巴士集团,26路,09647D,0,2018-09-01 00:00:00
FIACHAFHF,2018-09-01 07:44:04,巴士,160,200,231012399,巴士集团,82路,34073D,0,2018-09-01 00:00:00
CBDGHAJDB,2018-09-01 07:54:18,巴士,160,200,231012399,巴士集团,82路,34073D,0,2018-09-01 00:00:00
CFBECHCAA,2018-09-01 07:10:16,巴士,160,200,231014300,巴士集团,324路,46602D,0,2018-09-01 00:00:00
FFIJHCFCB,2018-09-01 07:18:18,巴士,160,200,231014300,巴士集团,324路,46602D,0,2018-09-01 00:00:00
BEBAJFGGE,2018-09-01 07:32:30,巴士,100,200,231014300,巴士集团,324路,46602D,0,2018-09-01 00:00:00
CFHAAIHHC,2018-09-01 08:34:21,巴士,160,200,231014300,巴士集团,324路,46602D,0,2018-09-01 00:00:00
CFAIFJEAA,2018-09-01 08:39:04,巴士,240,300,231014300,巴士集团,324路,46602D,0,2018-09-01 00:00:00
CFHBGEDBC,2018-09-01 08:45:25,巴士,160,200,231014300,巴士集团,324路,46602D,0,2018-09-01 00:00:00
CBBFDBAFF,2018-09-01 08:58:43,巴士,120,200,231014300,巴士集团,324路,46602D,1,2018-09-01 00:00:00
BIJGFJHDF,2018-09-01 07:56:29,巴士,160,200,231014301,巴士集团,M191,34165D,0,2018-09-01 00:00:00
FIJFIDFHE,2018-09-01 07:58:39,巴士,240,300,231014301,巴士集团,M191,34165D,0,2018-09-01 00:00:00
FFGBCJAGC,2018-09-01 08:01:58,巴士,315,400,231014301,巴士集团,M191,34165D,0,2018-09-01 00:00:00
BIFBEECGJ,2018-09-01 08:25:36,巴士,465,600,231014301,巴士集团,M191,34165D,0,2018-09-01 00:00:00
BJEDHAAJ,2018-09-01 08:50:08,巴士,160,200,231014301,巴士集团,M191,34165D,0,2018-09-01 00:00:00
CBJDDEGEG,2018-09-01 08:04:32,巴士,160,200,231014302,巴士集团,M191,40191D,0,2018-09-01 00:00:00
FHDBGDABG,2018-09-01 08:10:30,巴士,160,200,231014302,巴士集团,M191,40191D,0,2018-09-01 00:00:00
FIAJBGIHC,2018-09-01 08:12:19,巴士,160,200,231014302,巴士集团,M191,40191D,0,2018-09-01 00:00:00
CBJIAJIEE,2018-09-01 08:18:22,巴士,200,300,231014302,巴士集团,M191,40191D,1,2018-09-01 00:00:00
CBDIBBHGB,2018-09-01 08:25:55,巴士,160,200,231014302,巴士集团,M191,40191D,0,2018-09-01 00:00:00
BIDCHCDDE,2018-09-01 09:08:38,地铁入站,0,0,262018110,地铁四号线,民乐,AGM-110,0,2018-09-01 00:00:00
FHEFHEDAI,2018-09-01 08:28:48,地铁入站,0,0,268018114,地铁四号线,福民,AGT-114,0,2018-09-01 00:00:00
FHHIJCDFE,2018-09-01 09:15:56,地铁入站,0,0,263025112,地铁五号线,民治,IGT-112,0,2018-09-01 00:00:00
FFFAEFHAB,2018-09-01 09:10:28,地铁出站,475,500,263018101,地铁五号线,兴东,OGT-101,0,2018-09-01 00:00:00
CJJDECCC,2018-09-01 09:16:44,地铁入站,0,0,260024112,地铁二号线,深康,AGT-112,0,2018-09-01 00:00:00
BIGBCCBCI,2018-09-01 09:17:17,地铁入站,0,0,260014109,地铁二号线,水湾,IGT-109,0,2018-09-01 00:00:00
BIAIDCFGJ,2018-09-01 09:17:01,地铁出站,475,500,260020106,地铁二号线,科苑,IGT-106,0,2018-09-01 00:00:00
FHEICJJIJ,2018-09-01 09:20:34,地铁出站,530,600,261007105,地铁三号线,少年宫,AGM-105,1,2018-09-01 00:00:00
BIBGDBAEF,2018-09-01 09:17:25,地铁入站,0,0,268022121,地铁一号线,白石洲,AGM-121,0,2018-09-01 00:00:00
FFDCDGHEC,2018-09-01 09:21:40,地铁入站,0,0,261003109,地铁三号线,益田,AGM-109,0,2018-09-01 00:00:00
HHJJBBBIE,2018-09-01 09:18:41,地铁入站,0,0,268009115,地铁一号线,购物公园站,IGT-115,0,2018-09-01 00:00:00
BEAJAJEAF,2018-09-01 09:18:20,地铁入站,0,0,268026112,地铁一号线,大新,IGT-112,0,2018-09-01 00:00:00
FHDIEHJAE,2018-09-01 09:19:15,地铁入站,0,0,268033120,地铁一号线,,,0,2018-09-01 00:00:00
CFHABIHCF,2018-09-01 09:19:15,地铁出站,190,200,268008124,地铁一号线,会展中心站,IGT-124,0,2018-09-01 00:00:00
CBBFAJEJD,2018-09-01 09:22:59,地铁入站,0,0,261014108,地铁三号线,翠竹,AGM-108,0,2018-09-01 00:00:00
FHEHHJHDH,2018-09-01 09:19:47,地铁入站,0,0,268011121,地铁一号线,,,0,2018-09-01 00:00:00
FHDIIABBH,2018-09-01 09:20:03,地铁出站,570,600,268011108,地铁一号线,香蜜湖站,OGT-108,0,2018-09-01 00:00:00
HJCECBHB,2018-09-01 09:23:36,地铁出站,245,300,261016104,地铁三号线,水贝,AGM-104,1,2018-09-01 00:00:00
FHIACCAHF,2018-09-01 09:21:02,地铁入站,0,0,268032112,地铁一号线,坪洲,IGT-112,0,2018-09-01 00:00:00
CBBHHHIBE,2018-09-01 09:20:51,地铁出站,285,300,268006131,地铁一号线,,,0,2018-09-01 00:00:00
FHIBEIAJF,2018-09-01 09:24:58,地铁出站,190,200,261028112,地铁三号线,爱联,AGM-112,0,2018-09-01 00:00:00
FIJFFCFEG,2018-09-01 09:21:25,地铁出站,380,400,268024114,地铁一号线,深圳大学,AGM-114,0,2018-09-01 00:00:00
FHGHHEAEF,2018-09-01 09:21:43,地铁出站,475,500,268024132,地铁一号线,,,0,2018-09-01 00:00:00
BICEHHIHC,2018-09-01 09:22:35,地铁出站,475,500,268001131,地铁一号线,罗湖站,IGT-131,0,2018-09-01 00:00:00
FHIICHIIE,2018-09-01 09:15:54,地铁出站,340,400,241013131,地铁十一号线,红树湾南,OGT-131,1,2018-09-01 00:00:00
FHICFAHIB,2018-09-01 09:18:56,地铁入站,0,0,241013113,地铁十一号线,红树湾南,IGT-113,0,2018-09-01 00:00:00
FFFBFBHEB,2018-09-01 09:18:54,地铁入站,0,0,267032116,地铁九号线,文锦,双AGM-116,0,2018-09-01 00:00:00
FHFBJBEGH,2018-09-01 09:17:09,地铁入站,0,0,265019113,地铁七号线,农林,进AGM17-18,0,2018-09-01 00:00:00
FFJIBCBHF,2018-09-01 09:20:59,地铁出站,475,500,265029116,地铁七号线,华强南,双AGM06-07,0,2018-09-01 00:00:00
BIDCJHCAC,2018-09-01 09:16:54,地铁出站,475,500,263020140,地铁五号线,,,0,2018-09-01 00:00:00
CJJHEADD,2018-09-01 09:18:06,地铁入站,0,0,260029102,地铁二号线,景田,IGT-102,0,2018-09-01 00:00:00
CCAEBCGFJ,2018-09-01 09:17:16,地铁入站,0,0,260029114,地铁二号线,景田,OGT-114,0,2018-09-01 00:00:00
HHJJBDBBC,2018-09-01 09:17:58,地铁入站,0,0,265033108,地铁七号线,八卦岭,进AGM05-06,0,2018-09-01 00:00:00
FIAFDJGED,2018-09-01 09:13:30,地铁出站,190,200,262011101,地铁四号线,清湖,AGM-101,0,2018-09-01 00:00:00
CBEIJBAFI,2018-09-01 09:12:34,地铁出站,665,700,262011601,地铁四号线,清湖,AGM-601,0,2018-09-01 00:00:00
FFFIJDDHG,2018-09-01 09:13:20,地铁入站,0,0,262012118,地铁四号线,龙华,AGM-118,0,2018-09-01 00:00:00
CBDDHJDJA,2018-09-01 09:10:52,地铁入站,0,0,262012118,地铁四号线,龙华,AGM-118,0,2018-09-01 00:00:00
FHEBFCEHC,2018-09-01 08:40:34,地铁入站,0,0,268018116,地铁四号线,福民,IGT-116,0,2018-09-01 00:00:00
CBEHCBBHB,2018-09-01 08:40:28,地铁出站,475,500,268019110,地铁四号线,市民中心,OGT-110,0,2018-09-01 00:00:00
FHCAHFAIG,2018-09-01 09:20:54,地铁出站,285,300,262014104,地铁四号线,上塘,AGM-104,0,2018-09-01 00:00:00
FHICFEFDH,2018-09-01 09:20:04,地铁入站,0,0,262019113,地铁四号线,上梅林,AGM-113,0,2018-09-01 00:00:00
AHJJGIFBF,2018-09-01 09:16:50,地铁入站,0,0,262011112,地铁四号线,,,0,2018-09-01 00:00:00
FHICABDIE,2018-08-31 17:29:05,地铁入站,0,0,263024134,地铁五号线,深圳北,IGT-134,0,2018-09-01 00:00:00
FHDAIGHJG,2018-08-31 17:35:23,地铁出站,190,200,263024126,地铁五号线,深圳北,OGT-126,0,2018-09-01 00:00:00
FHDJGHIAG,2018-08-31 17:33:54,地铁出站,380,400,263024115,地铁五号线,深圳北,OGT-115,0,2018-09-01 00:00:00
FFGHICFDI,2018-08-31 18:31:37,地铁入站,0,0,263024104,地铁五号线,深圳北,IGT-104,0,2018-09-01 00:00:00
CBBCHIEIG,2018-08-31 18:29:35,地铁出站,380,400,263024120,地铁五号线,深圳北,OGT-120,0,2018-09-01 00:00:00
BIDBEJACE,2018-08-31 18:28:05,地铁出站,380,400,263024126,地铁五号线,深圳北,OGT-126,0,2018-09-01 00:00:00
CCAAFAAFB,2018-08-31 18:18:21,地铁入站,0,0,263024134,地铁五号线,深圳北,IGT-134,0,2018-09-01 00:00:00
FFHDDHJCC,2018-08-31 18:18:53,地铁入站,0,0,263024105,地铁五号线,深圳北,IGT-105,0,2018-09-01 00:00:00
BIAAEECDH,2018-08-31 19:17:05,地铁出站,475,500,263024121,地铁五号线,深圳北,OGT-121,0,2018-09-01 00:00:00
HHAAAIAAE,2018-09-01 09:21:23,地铁入站,0,0,263034108,地铁五号线,布心,IGT-108,0,2018-09-01 00:00:00
BICGIDHIH,2018-08-31 18:47:51,地铁出站,475,500,263024112,地铁五号线,深圳北,OGT-112,0,2018-09-01 00:00:00
CBDBJFEAE,2018-09-01 08:52:45,巴士,160,200,231014754,巴士集团,316路,03440D,0,2018-09-01 00:00:00
FIAHEADEB,2018-09-01 09:08:34,巴士,120,200,231014754,巴士集团,316路,03440D,0,2018-09-01 00:00:00
FHHIFGIJB,2018-09-01 07:30:18,巴士,240,300,231014810,巴士集团,M527,00621D,0,2018-09-01 00:00:00
CCACHCGIC,2018-09-01 08:04:25,巴士,120,200,231014810,巴士集团,M527,00621D,1,2018-09-01 00:00:00
FIJCEGGIG,2018-09-01 08:06:38,巴士,160,200,231014810,巴士集团,M527,00621D,0,2018-09-01 00:00:00
CBIHGHIJA,2018-09-01 08:20:52,巴士,160,200,231014810,巴士集团,M527,00621D,0,2018-09-01 00:00:00
FIJDGCFFB,2018-08-31 18:16:31,地铁出站,475,500,263024110,地铁五号线,深圳北,OGT-110,0,2018-09-01 00:00:00
FFGHCECBC,2018-08-31 18:10:36,地铁出站,190,200,263024120,地铁五号线,深圳北,OGT-120,0,2018-09-01 00:00:00
BAAAJJEII,2018-09-01 07:44:37,巴士,0,200,231014811,巴士集团,M527,02209D,0,2018-09-01 00:00:00
FHHDBIAFE,2018-09-01 07:47:28,巴士,160,200,231014811,巴士集团,M527,02209D,0,2018-09-01 00:00:00
FFFJADBEE,2018-09-01 07:50:04,巴士,240,300,231014811,巴士集团,M527,02209D,0,2018-09-01 00:00:00
FHHECAHJA,2018-09-01 08:00:04,巴士,240,300,231014811,巴士集团,M527,02209D,0,2018-09-01 00:00:00
FHEHIDBDH,2018-09-01 08:10:06,巴士,160,200,231014811,巴士集团,M527,02209D,0,2018-09-01 00:00:00
FHDBFGBHI,2018-08-31 18:10:43,地铁出站,380,400,263024137,地铁五号线,深圳北,OGT-137,0,2018-09-01 00:00:00
BIAIHIGHA,2018-08-31 18:14:28,地铁出站,285,300,263024121,地铁五号线,深圳北,OGT-121,0,2018-09-01 00:00:00
FHACJCFJG,2018-09-01 08:25:29,巴士,160,200,231014811,巴士集团,M527,02209D,0,2018-09-01 00:00:00
BIJFHIAGG,2018-09-01 07:32:20,巴士,390,500,231014814,巴士集团,80路,45873D,0,2018-09-01 00:00:00
BICEDHHIJ,2018-09-01 07:34:08,巴士,160,200,231014814,巴士集团,80路,45873D,0,2018-09-01 00:00:00
CCAECFIFB,2018-09-01 08:20:05,巴士,240,300,231014814,巴士集团,80路,45873D,0,2018-09-01 00:00:00
BJCADHFB,2018-09-01 08:26:55,巴士,160,200,231014814,巴士集团,80路,45873D,0,2018-09-01 00:00:00
FFEDCIGFE,2018-09-01 08:29:21,巴士,160,200,231014814,巴士集团,80路,45873D,0,2018-09-01 00:00:00
FHFFBEEIC,2018-09-01 08:46:02,巴士,160,200,231014814,巴士集团,80路,45873D,0,2018-09-01 00:00:00
FHHEFFJJH,2018-08-31 18:16:33,地铁出站,340,400,263024113,地铁五号线,深圳北,OGT-113,1,2018-09-01 00:00:00
FHGFIEFEE,2018-08-31 18:16:55,地铁入站,0,0,263024134,地铁五号线,深圳北,IGT-134,0,2018-09-01 00:00:00
FHICGJCFJ,2018-09-01 07:33:28,巴士,160,200,231014816,巴士集团,80路,47499D,0,2018-09-01 00:00:00
CFBAEAAGJ,2018-08-31 18:14:32,地铁出站,475,500,263024121,地铁五号线,深圳北,OGT-121,0,2018-09-01 00:00:00
BICFCJDAE,2018-09-01 08:11:37,巴士,160,200,231014816,巴士集团,80路,47499D,0,2018-09-01 00:00:00
FFFEEDFHF,2018-09-01 08:07:34,巴士,160,200,231014816,巴士集团,80路,47499D,0,2018-09-01 00:00:00
FFEBDDHHI,2018-09-01 07:14:16,巴士,120,200,231014817,巴士集团,80路,02527D,1,2018-09-01 00:00:00
FFFFGFEAG,2018-09-01 07:25:53,巴士,160,200,231014817,巴士集团,80路,02527D,0,2018-09-01 00:00:00
CBHFIJIFA,2018-09-01 07:32:35,巴士,160,200,231014817,巴士集团,80路,02527D,0,2018-09-01 00:00:00
FFGDDAGFD,2018-09-01 07:08:39,巴士,160,200,231014818,巴士集团,M347,05602D,0,2018-09-01 00:00:00
CCAFDJDAD,2018-09-01 07:10:51,巴士,160,200,231014818,巴士集团,M347,05602D,0,2018-09-01 00:00:00
BICGIIGHA,2018-09-01 07:19:36,巴士,160,200,231014818,巴士集团,M347,05602D,0,2018-09-01 00:00:00
FIJHCEIBJ,2018-09-01 07:21:41,巴士,160,200,231014818,巴士集团,M347,05602D,0,2018-09-01 00:00:00
FHDDIIGJG,2018-09-01 07:48:05,巴士,160,200,231014818,巴士集团,M347,05602D,0,2018-09-01 00:00:00
CCJGBFBBB,2018-09-01 07:54:25,巴士,160,200,231014818,巴士集团,M347,05602D,0,2018-09-01 00:00:00
FHDBIBHCC,2018-09-01 08:30:52,巴士,160,200,231014818,巴士集团,M347,05602D,0,2018-09-01 00:00:00
FIJBEGCDB,2018-09-01 08:30:54,巴士,160,200,231014818,巴士集团,M347,05602D,0,2018-09-01 00:00:00
CFJGHJIDI,2018-09-01 07:32:40,巴士,240,300,231014820,巴士集团,80路,45955D,0,2018-09-01 00:00:00
FIAJHJICJ,2018-09-01 07:37:46,巴士,240,300,231014820,巴士集团,80路,45955D,0,2018-09-01 00:00:00
BEAFAHGII,2018-09-01 08:04:13,巴士,100,200,231014821,巴士集团,80路,45829D,0,2018-09-01 00:00:00
BICADGCFC,2018-09-01 08:11:23,巴士,120,200,231014821,巴士集团,80路,45829D,1,2018-09-01 00:00:00
CCAAFGEGF,2018-09-01 08:19:48,巴士,160,200,231014821,巴士集团,80路,45829D,0,2018-09-01 00:00:00
BEBAJJGJJ,2018-09-01 08:32:01,巴士,100,200,231014821,巴士集团,80路,45829D,0,2018-09-01 00:00:00
FFCBGGAHJ,2018-09-01 08:47:13,巴士,160,200,231014821,巴士集团,80路,45829D,0,2018-09-01 00:00:00
GJJJDEDHE,2018-09-01 09:07:41,巴士,160,200,231014821,巴士集团,80路,45829D,0,2018-09-01 00:00:00
FFCAHBAAE,2018-09-01 08:30:27,巴士,160,200,231014821,巴士集团,80路,45829D,0,2018-09-01 00:00:00
CFHCGGGGE,2018-08-31 18:11:23,地铁出站,570,600,263024126,地铁五号线,深圳北,OGT-126,0,2018-09-01 00:00:00
BJEGBJAH,2018-08-31 18:14:53,地铁出站,475,500,263024120,地铁五号线,深圳北,OGT-120,0,2018-09-01 00:00:00
FIAHFCAAE,2018-09-01 09:20:36,地铁入站,0,0,263025111,地铁五号线,民治,AGT-111,0,2018-09-01 00:00:00
FHIIEBIEA,2018-09-01 09:18:39,地铁出站,665,700,260013104,地铁二号线,海上世界,OGT-104,0,2018-09-01 00:00:00
FHGCBDCHJ,2018-09-01 09:18:50,地铁入站,0,0,260036109,地铁二号线,大剧院,AGM-109,0,2018-09-01 00:00:00
CCAEGJFDC,2018-09-01 09:19:23,地铁入站,0,0,260035105,地铁二号线,燕南,IGT-105,0,2018-09-01 00:00:00
CBACEGHFF,2018-09-01 09:19:34,地铁出站,1045,1100,260039115,地铁二号线,新秀站,AGM-115,0,2018-09-01 00:00:00
FHHIFEAIC,2018-09-01 09:20:54,地铁出站,570,600,260020104,地铁二号线,科苑,OGT-104,0,2018-09-01 00:00:00
FIACEFCGH,2018-09-01 09:19:34,地铁出站,625,700,260036106,地铁二号线,大剧院,AGM-106,1,2018-09-01 00:00:00
BEBJJGAIC,2018-09-01 09:20:34,地铁出站,250,500,261018110,地铁三号线,布吉,AGM-110,0,2018-09-01 00:00:00
CFBDBCECH,2018-09-01 09:17:31,地铁出站,475,500,268008160,地铁一号线,,,0,2018-09-01 00:00:00
BJIFFICB,2018-09-01 09:21:01,地铁出站,435,500,261022103,地铁三号线,六约,AGM-103,1,2018-09-01 00:00:00
FFEJFGHJD,2018-09-01 09:18:22,地铁出站,285,300,268025111,地铁一号线,桃园,OGT-111,0,2018-09-01 00:00:00
CCACFGFFG,2018-09-01 09:21:41,地铁入站,0,0,261014109,地铁三号线,翠竹,AGM-109,0,2018-09-01 00:00:00
BICAIJIGB,2018-09-01 09:21:36,地铁出站,665,700,261008109,地铁三号线,莲花村,AGM-109,0,2018-09-01 00:00:00
BIHHEDGFC,2018-09-01 09:18:40,地铁入站,0,0,268015110,地铁一号线,华侨城站,AGT-110,0,2018-09-01 00:00:00
FFEFJBFJB,2018-09-01 09:18:52,地铁出站,285,300,268007113,地铁一号线,岗厦站,OGT-113,0,2018-09-01 00:00:00
FHGBBCIFG,2018-09-01 09:19:01,地铁入站,0,0,268001107,地铁一号线,罗湖站,IGT-107,0,2018-09-01 00:00:00
CCAAHCBAE,2018-09-01 09:22:12,地铁出站,570,600,261012143,地铁三号线,老街,AGM-143,0,2018-09-01 00:00:00
BJAHFEDH,2018-09-01 09:22:41,地铁出站,285,300,261005104,地铁三号线,购物公园,AGM-104,0,2018-09-01 00:00:00
FHHHBIIBG,2018-09-01 09:19:48,地铁入站,0,0,268005123,地铁一号线,科学馆站,IGT-123,0,2018-09-01 00:00:00
CCAEIBBEH,2018-09-01 09:20:09,地铁出站,665,700,268034104,地铁一号线,固戍,AGT-104,0,2018-09-01 00:00:00
FFHCGIJED,2018-09-01 09:23:12,地铁入站,0,0,261020117,地铁三号线,大芬,AGM-117,0,2018-09-01 00:00:00
CFBFIBECC,2018-09-01 09:23:29,地铁出站,190,200,261014114,地铁三号线,翠竹,AGM-114,0,2018-09-01 00:00:00
FHFJGGAIA,2018-09-01 09:20:24,地铁入站,0,0,268025113,地铁一号线,桃园,IGT-113,0,2018-09-01 00:00:00
CBBHJEJJJ,2018-09-01 09:23:38,地铁出站,285,300,261005103,地铁三号线,购物公园,AGM-103,0,2018-09-01 00:00:00
HHAAAADFC,2018-09-01 09:21:03,地铁出站,0,200,268033101,地铁一号线,西乡,OGT-101,0,2018-09-01 00:00:00
HHJJAEBAF,2018-09-01 09:24:32,地铁入站,0,0,261029102,地铁三号线,吉祥,AGM-102,0,2018-09-01 00:00:00
CBCGIHJAJ,2018-09-01 09:24:38,地铁出站,285,300,261003115,地铁三号线,益田,AGM-115,0,2018-09-01 00:00:00
CBCACDDCG,2018-09-01 09:21:38,地铁入站,0,0,268001137,地铁一号线,罗湖站,OGT-137,0,2018-09-01 00:00:00
CFABHFCGC,2018-09-01 09:21:21,地铁出站,380,400,268030125,地铁一号线,宝安中心,OGT-125,0,2018-09-01 00:00:00
FFGCAAIFI,2018-09-01 09:25:05,地铁入站,0,0,261019101,地铁三号线,木棉湾,AGM-101,0,2018-09-01 00:00:00
CBJFIDFDJ,2018-09-01 09:24:55,地铁出站,340,400,261030119,地铁三号线,龙城广场,AGM-119,1,2018-09-01 00:00:00
HJDEAAHD,2018-09-01 09:21:23,地铁入站,0,0,268001138,地铁一号线,罗湖站,OGT-138,0,2018-09-01 00:00:00
DDACHJHEH,2018-09-01 09:22:22,地铁入站,0,0,268011129,地铁一号线,,,0,2018-09-01 00:00:00
BCEICDFI,2018-09-01 09:22:45,地铁出站,760,800,268015117,地铁一号线,华侨城站,OGT-117,0,2018-09-01 00:00:00
FHFIAJDCG,2018-09-01 09:14:58,地铁入站,0,0,267018114,地铁九号线,梅景,IGT-114,0,2018-09-01 00:00:00
CBIFFGFJE,2018-09-01 09:15:45,地铁出站,570,600,241018103,地铁十一号线,碧海湾站,OGT-103,0,2018-09-01 00:00:00
FHICIBFJG,2018-09-01 09:17:18,地铁出站,190,200,265030104,地铁七号线,华强北,出AGM04-05,0,2018-09-01 00:00:00
CBDCBEEDB,2018-09-01 09:18:39,地铁出站,665,700,241025110,地铁十一号线,沙井,OGT-110,0,2018-09-01 00:00:00
FFEAHEBGB,2018-09-01 09:17:41,地铁入站,0,0,265029119,地铁七号线,华强南,进AGM11-12,0,2018-09-01 00:00:00
BEBJHEBEC,2018-09-01 09:19:51,地铁入站,0,0,265036106,地铁七号线,洪湖,进AGM09-10,0,2018-09-01 00:00:00
CCAFBACEG,2018-09-01 09:17:14,地铁入站,0,0,263020107,地铁五号线,西丽,OGT-107,0,2018-09-01 00:00:00
CBDDFGCIE,2018-09-01 09:19:26,地铁出站,380,400,260034123,地铁二号线,,,0,2018-09-01 00:00:00
FFGEAHEIB,2018-09-01 09:19:33,地铁出站,475,500,260029113,地铁二号线,景田,AGT-113,0,2018-09-01 00:00:00
FIJIFDAJB,2018-09-01 09:20:56,地铁出站,475,500,267014113,地铁九号线,下沙,OGT-113,0,2018-09-01 00:00:00
FHHEFHJDG,2018-09-01 09:17:42,地铁入站,0,0,241021121,地铁十一号线,福永站,IGT-121,0,2018-09-01 00:00:00
