card_no,deal_date,deal_type,deal_money,deal_value,equ_no,company_name,station,car_no,conn_mark,close_date
BIGGAFAAE,2018-09-01 07:41:23,巴士,160,200,220003521,东部公共交通,M229,01805D,0,2018-09-01 00:00:00
FIHDJGAEI,2018-09-01 07:52:36,巴士,120,200,220003521,东部公共交通,M229,01805D,1,2018-09-01 00:00:00
CBCDDCHFF,2018-09-01 05:30:52,巴士,200,250,220003524,东部公共交通,326,46956D,0,2018-09-01 00:00:00
FHDEJCFED,2018-09-01 06:05:43,巴士,200,250,220003524,东部公共交通,326,46956D,0,2018-09-01 00:00:00
BJEFGBAD,2018-09-01 06:30:29,巴士,200,250,220003524,东部公共交通,326,46956D,0,2018-09-01 00:00:00
FHEDIEEJG,2018-09-01 07:36:19,巴士,200,250,220003524,东部公共交通,326,46956D,0,2018-09-01 00:00:00
CFBFAEHFJ,2018-09-01 07:44:46,巴士,120,200,220003546,东部公共交通,M233,DL622,1,2018-09-01 00:00:00
FFIJIIAGH,2018-09-01 07:34:55,巴士,315,400,220003548,东部公共交通,M233,01899D,0,2018-09-01 00:00:00
BIEFFGBIB,2018-09-01 06:50:25,巴士,160,200,220003549,东部公共交通,M233,42091D,0,2018-09-01 00:00:00
BIBCECCBE,2018-09-01 06:58:22,巴士,160,200,220003549,东部公共交通,M233,42091D,0,2018-09-01 00:00:00
CCAFABCJG,2018-09-01 07:28:31,巴士,160,200,220003550,东部公共交通,M233,48818D,0,2018-09-01 00:00:00
FFEBBBGEB,2018-09-01 07:31:20,巴士,160,200,220003551,东部公共交通,M233,08175D,0,2018-09-01 00:00:00
CFBEJJEFJ,2018-09-01 06:37:38,巴士,160,200,220003553,东部公共交通,M233,DL541,0,2018-09-01 00:00:00
CBIFIAFGF,2018-09-01 07:04:20,巴士,160,200,220003553,东部公共交通,M233,DL541,0,2018-09-01 00:00:00
CFBCBHHBE,2018-09-01 07:11:27,巴士,120,200,220003553,东部公共交通,M233,DL541,1,2018-09-01 00:00:00
BEAGGDEGC,2018-09-01 07:36:50,巴士,100,200,220003553,东部公共交通,M233,DL541,0,2018-09-01 00:00:00
CBIDJDCAB,2018-09-01 07:28:43,巴士,160,200,220003555,东部公共交通,M233,03050D,0,2018-09-01 00:00:00
FIAHAFHAJ,2018-09-01 07:41:12,巴士,160,200,220003555,东部公共交通,M233,03050D,0,2018-09-01 00:00:00
FHIDAAFEA,2018-09-01 07:45:23,巴士,160,200,220003555,东部公共交通,M233,03050D,0,2018-09-01 00:00:00
FHFEHCEDF,2018-09-01 07:54:20,巴士,160,200,220003555,东部公共交通,M233,03050D,0,2018-09-01 00:00:00
FHHEGCDHF,2018-09-01 06:25:32,巴士,160,200,220003557,东部公共交通,M233,03383D,0,2018-09-01 00:00:00
BIFBFIFJD,2018-09-01 07:45:11,巴士,160,200,220003557,东部公共交通,M233,03383D,0,2018-09-01 00:00:00
FHAEJEEID,2018-09-01 07:13:08,巴士,160,200,220003558,东部公共交通,M233,04317D,0,2018-09-01 00:00:00
BIDBGGIIF,2018-09-01 06:40:54,巴士,160,200,220003559,东部公共交通,M233,06855D,0,2018-09-01 00:00:00
FHIDJBDBA,2018-09-01 07:08:27,巴士,160,200,220003559,东部公共交通,M233,06855D,0,2018-09-01 00:00:00
BIDICJHBC,2018-09-01 07:52:05,巴士,160,200,220003559,东部公共交通,M233,06855D,0,2018-09-01 00:00:00
FFHCHJFIC,2018-09-01 08:45:22,地铁入站,0,0,261018123,地铁三号线,布吉,AGM-123,0,2018-09-01 00:00:00
FHDIAAEIE,2018-09-01 08:45:29,地铁入站,0,0,261021119,地铁三号线,丹竹头,AGM-119,0,2018-09-01 00:00:00
FFGGFBICD,2018-09-01 08:46:16,地铁入站,0,0,261019101,地铁三号线,木棉湾,AGM-101,0,2018-09-01 00:00:00
FHIHHIEIF,2018-09-01 08:46:56,地铁入站,0,0,261010109,地铁三号线,通新岭,AGM-109,0,2018-09-01 00:00:00
FHGDBGCCF,2018-09-01 08:43:27,地铁出站,475,500,268007105,地铁一号线,岗厦站,OGT-105,0,2018-09-01 00:00:00
FHDHDBEHJ,2018-09-01 08:48:06,地铁入站,0,0,261021117,地铁三号线,丹竹头,AGM-117,0,2018-09-01 00:00:00
FHEIGIDFI,2018-09-01 08:47:52,地铁出站,285,300,261012142,地铁三号线,老街,AGM-142,0,2018-09-01 00:00:00
FFJIJGAFG,2018-09-01 08:48:52,地铁出站,475,500,261003106,地铁三号线,益田,AGM-106,0,2018-09-01 00:00:00
CFBCBGHBG,2018-09-01 08:44:45,地铁出站,190,200,268008124,地铁一号线,会展中心站,IGT-124,0,2018-09-01 00:00:00
FHHFFGGCG,2018-09-01 08:44:19,地铁入站,0,0,268033112,地铁一号线,西乡,OGT-112,0,2018-09-01 00:00:00
FIAJDIBGC,2018-09-01 08:49:13,地铁入站,0,0,261024102,地铁三号线,横岗,AGM-102,0,2018-09-01 00:00:00
BJBFFDIB,2018-09-01 08:46:09,地铁出站,570,600,268006133,地铁一号线,,,0,2018-09-01 00:00:00
FHHHBBFGF,2018-09-01 08:46:50,地铁出站,190,200,268015112,地铁一号线,华侨城站,OGT-112,0,2018-09-01 00:00:00
BEAGDEBAA,2018-09-01 08:47:19,地铁出站,150,300,268015115,地铁一号线,华侨城站,OGT-115,0,2018-09-01 00:00:00
FFGBJGIDG,2018-09-01 08:47:17,地铁出站,665,700,268023128,地铁一号线,,,0,2018-09-01 00:00:00
FIAJIDGIA,2018-09-01 07:52:14,巴士,120,200,220001168,东部公共交通,M275,01356D,1,2018-09-01 00:00:00
BJICFIHH,2018-09-01 06:52:45,巴士,120,200,220001198,东部公共交通,M395,43295D,1,2018-09-01 00:00:00
FHHCAGDII,2018-09-01 07:03:27,巴士,160,200,220001203,东部公共交通,M273,07903D,0,2018-09-01 00:00:00
FIJAFAFHA,2018-09-01 07:57:22,巴士,160,200,220001203,东部公共交通,M273,07903D,0,2018-09-01 00:00:00
CCABAHEEF,2018-09-01 06:54:47,巴士,275,400,220001208,东部公共交通,M395,BS503,1,2018-09-01 00:00:00
BICFGJGFJ,2018-09-01 07:05:09,巴士,160,200,220001208,东部公共交通,M395,BS503,0,2018-09-01 00:00:00
FHGCFGHFJ,2018-09-01 07:26:40,巴士,160,200,220001208,东部公共交通,M395,BS503,0,2018-09-01 00:00:00
CBCGIHADD,2018-09-01 07:58:46,巴士,315,400,220001208,东部公共交通,M395,BS503,0,2018-09-01 00:00:00
BIDAGJFJF,2018-09-01 06:43:33,巴士,315,400,220001210,东部公共交通,M395,CC082,0,2018-09-01 00:00:00
CCAFJFFCD,2018-09-01 07:00:39,巴士,160,200,220001210,东部公共交通,M395,CC082,0,2018-09-01 00:00:00
CFBIBAEDJ,2018-09-01 07:15:58,巴士,120,200,220001210,东部公共交通,M395,CC082,1,2018-09-01 00:00:00
FHICJBEID,2018-09-01 07:49:20,巴士,160,200,220001210,东部公共交通,M395,CC082,0,2018-09-01 00:00:00
FHGIFFAAE,2018-09-01 06:22:16,巴士,160,200,220001212,东部公共交通,M395,BS563,0,2018-09-01 00:00:00
CFHJIBJBJ,2018-09-01 06:58:19,巴士,240,300,220001212,东部公共交通,M395,BS563,0,2018-09-01 00:00:00
BIFJEBIGB,2018-09-01 07:16:55,巴士,160,200,220001212,东部公共交通,M395,BS563,0,2018-09-01 00:00:00
CBIBBHIJD,2018-09-01 07:51:50,巴士,160,200,220001216,东部公共交通,M395,CC048,0,2018-09-01 00:00:00
BIBGDGBEG,2018-09-01 07:55:23,巴士,160,200,220001216,东部公共交通,M395,CC048,0,2018-09-01 00:00:00
CFCBGJHIJ,2018-09-01 07:56:02,巴士,160,200,220001223,东部公共交通,M395,BS622,0,2018-09-01 00:00:00
CBJCCHFDJ,2018-09-01 06:19:23,巴士,160,200,220001226,东部公共交通,303,03062D,0,2018-09-01 00:00:00
CFCAGHHBA,2018-09-01 05:47:58,巴士,315,400,220001227,东部公共交通,M395,BS451,0,2018-09-01 00:00:00
FHIEGHFBH,2018-09-01 06:13:10,巴士,160,200,220001227,东部公共交通,M395,BS451,0,2018-09-01 00:00:00
FIJFFIBCG,2018-09-01 07:05:33,巴士,160,200,220001227,东部公共交通,M395,BS451,0,2018-09-01 00:00:00
FIACEJIGH,2018-09-01 07:10:54,巴士,160,200,220001227,东部公共交通,M395,BS451,0,2018-09-01 00:00:00
FHGADGJFD,2018-09-01 07:08:48,巴士,240,300,220001228,东部公共交通,M395,CC038,0,2018-09-01 00:00:00
FHGIACIAH,2018-09-01 07:48:09,巴士,120,200,220001242,东部公共交通,M273,06736D,1,2018-09-01 00:00:00
FHIEBIFHA,2018-09-01 07:48:27,巴士,120,200,220001242,东部公共交通,M273,06736D,1,2018-09-01 00:00:00
BIFAGAHCC,2018-09-01 07:18:23,巴士,160,200,220001245,东部公共交通,M395,45691D,0,2018-09-01 00:00:00
FFFDEEHDD,2018-09-01 07:17:11,巴士,240,300,220001247,东部公共交通,M414,U0481,0,2018-09-01 00:00:00
FIJDFBHDG,2018-09-01 06:10:12,巴士,160,200,220001249,东部公共交通,M395,00517D,0,2018-09-01 00:00:00
FHDCCFAIG,2018-09-01 06:41:23,巴士,465,600,220001249,东部公共交通,M395,00517D,0,2018-09-01 00:00:00
FIAEHIGBB,2018-09-01 07:26:45,巴士,275,400,220001249,东部公共交通,M395,00517D,1,2018-09-01 00:00:00
FHEBDGGCC,2018-09-01 07:37:00,巴士,160,200,220001249,东部公共交通,M395,00517D,0,2018-09-01 00:00:00
FFECBGFAH,2018-09-01 07:38:53,巴士,160,200,220001249,东部公共交通,M395,00517D,0,2018-09-01 00:00:00
CFJJADEHF,2018-09-01 07:58:21,巴士,160,200,220001249,东部公共交通,M395,00517D,0,2018-09-01 00:00:00
CBGBAGDCF,2018-09-01 07:47:16,巴士,160,200,220001250,东部公共交通,M224,S4641,0,2018-09-01 00:00:00
FFEABEFEC,2018-09-01 07:23:10,巴士,160,200,220001622,东部公共交通,M273,00078D,0,2018-09-01 00:00:00
FIADDHJAC,2018-09-01 07:51:25,巴士,120,200,220001629,东部公共交通,M329,02185D,1,2018-09-01 00:00:00
FHHAEHDDG,2018-09-01 07:45:43,巴士,120,200,220001638,东部公共交通,M275,01873D,1,2018-09-01 00:00:00
FHIJCIAIC,2018-09-01 07:30:35,巴士,160,200,220001652,东部公共交通,M360,00436D,0,2018-09-01 00:00:00
CBBJAGJGJ,2018-09-01 08:44:10,地铁出站,285,300,261009147,地铁三号线,,,0,2018-09-01 00:00:00
CBHAEJJGD,2018-09-01 08:43:12,地铁出站,190,200,261006110,地铁三号线,福田,AGM-110,0,2018-09-01 00:00:00
CFBIFBDCF,2018-09-01 08:45:28,地铁出站,190,200,267021117,地铁九号线,上梅林,双AGM-117,0,2018-09-01 00:00:00
FFFCGAIBD,2018-09-01 08:44:51,地铁出站,475,500,267026106,地铁九号线,园岭,双AGM-106,0,2018-09-01 00:00:00
CFHBBIFAH,2018-09-01 08:37:38,地铁出站,475,500,262014601,地铁四号线,上塘,AGM-601,0,2018-09-01 00:00:00
CFBJEGDDJ,2018-09-01 08:42:52,地铁入站,0,0,262011103,地铁四号线,清湖,AGM-103,0,2018-09-01 00:00:00
FFFJHFGJF,2018-09-01 08:06:55,地铁出站,475,500,268018101,地铁四号线,福民,OGT-101,0,2018-09-01 00:00:00
FHGCAAIEJ,2018-09-01 08:03:55,地铁入站,0,0,262016106,地铁四号线,深圳北站,AGM-106,0,2018-09-01 00:00:00
CFAGHFAJE,2018-09-01 08:08:08,地铁入站,0,0,262016604,地铁四号线,深圳北站,AGM-604,0,2018-09-01 00:00:00
CBBHCAGII,2018-09-01 08:05:40,地铁出站,475,500,262016111,地铁四号线,深圳北站,AGM-111,0,2018-09-01 00:00:00
BIBJBEFJH,2018-09-01 08:41:54,地铁入站,0,0,262014111,地铁四号线,上塘,AGM-111,0,2018-09-01 00:00:00
FFGFEIIHC,2018-09-01 08:44:38,地铁出站,340,400,262014601,地铁四号线,上塘,AGM-601,1,2018-09-01 00:00:00
FHIHFGHCE,2018-09-01 08:41:10,地铁入站,0,0,262018111,地铁四号线,民乐,AGM-111,0,2018-09-01 00:00:00
CFBHAIHCH,2018-09-01 08:43:20,地铁入站,0,0,262018111,地铁四号线,民乐,AGM-111,0,2018-09-01 00:00:00
BEBJCJIEE,2018-09-01 08:41:50,地铁出站,100,200,263028102,地铁五号线,杨美,OGT-102,0,2018-09-01 00:00:00
CCAEGBCBH,2018-09-01 08:44:58,地铁出站,190,200,263032112,地铁五号线,布吉,OGT-112,0,2018-09-01 00:00:00
FHFJDBIEC,2018-09-01 08:46:58,地铁入站,0,0,263027120,地铁五号线,坂田,IGT-120,0,2018-09-01 00:00:00
CBEFGFFGC,2018-09-01 08:46:05,地铁出站,190,200,263034102,地铁五号线,布心,OGT-102,0,2018-09-01 00:00:00
FHEGDEDED,2018-09-01 08:48:25,地铁出站,380,400,263030106,地铁五号线,下水径,OGT-106,0,2018-09-01 00:00:00
FFIACDDIG,2018-09-01 08:48:15,地铁入站,0,0,263029114,地铁五号线,上水径,AGT-114,0,2018-09-01 00:00:00
FFGDFIBEI,2018-09-01 08:47:57,地铁出站,435,500,263017117,地铁五号线,洪浪北,OGT-117,1,2018-09-01 00:00:00
FIJFFBBFB,2018-09-01 08:49:55,地铁入站,0,0,261032114,地铁三号线,双龙,AGM-114,0,2018-09-01 00:00:00
CBBEIHDDH,2018-09-01 08:50:11,地铁出站,530,600,261028108,地铁三号线,爱联,AGM-108,1,2018-09-01 00:00:00
FHFIFJFJF,2018-09-01 08:50:25,地铁出站,475,500,261016121,地铁三号线,水贝,AGM-121,0,2018-09-01 00:00:00
FHHDJCCJJ,2018-09-01 08:50:43,地铁入站,0,0,261024118,地铁三号线,横岗,AGM-118,0,2018-09-01 00:00:00
CBIHAGBFG,2018-09-01 08:51:52,地铁入站,0,0,261025117,地铁三号线,永湖,AGM-117,0,2018-09-01 00:00:00
FHECFIHDB,2018-08-31 16:50:05,巴士,120,200,220004114,东部公共交通,M497,35676D,1,2018-09-01 00:00:00
BIFBCCEIJ,2018-09-01 08:52:04,地铁入站,0,0,261030102,地铁三号线,龙城广场,AGM-102,0,2018-09-01 00:00:00
FFJEFCCBF,2018-09-01 08:52:06,地铁入站,0,0,261018115,地铁三号线,布吉,AGM-115,0,2018-09-01 00:00:00
CBCBFDHCJ,2018-09-01 08:52:23,地铁入站,0,0,261019119,地铁三号线,木棉湾,AGM-119,0,2018-09-01 00:00:00
FFGHCFHAE,2018-09-01 08:52:12,地铁出站,285,300,261017102,地铁三号线,草埔,AGM-102,0,2018-09-01 00:00:00
FIJAHEFIG,2018-09-01 08:52:43,地铁入站,0,0,261019119,地铁三号线,木棉湾,AGM-119,0,2018-09-01 00:00:00
FHEIDCDBI,2018-09-01 08:52:39,地铁入站,0,0,261032115,地铁三号线,双龙,AGM-115,0,2018-09-01 00:00:00
BIFBFCIDE,2018-09-01 08:52:42,地铁出站,435,500,261005103,地铁三号线,购物公园,AGM-103,1,2018-09-01 00:00:00
DDADCGJHH,2018-09-01 08:52:59,地铁入站,0,0,261013102,地铁三号线,晒布,AGM-102,0,2018-09-01 00:00:00
CBCHJBCIC,2018-09-01 08:53:04,地铁入站,0,0,261029102,地铁三号线,吉祥,AGM-102,0,2018-09-01 00:00:00
FFFGFIFGG,2018-09-01 08:53:24,地铁出站,190,200,261030114,地铁三号线,龙城广场,AGM-114,0,2018-09-01 00:00:00
CCJIEBGAG,2018-09-01 07:54:06,巴士,160,200,220004194,东部公共交通,822,03037D,0,2018-09-01 00:00:00
FHIIBIHJH,2018-09-01 08:53:41,地铁入站,0,0,261015107,地铁三号线,田贝,AGM-107,0,2018-09-01 00:00:00
FFJFBJFEH,2018-09-01 08:54:09,地铁出站,190,200,261021113,地铁三号线,丹竹头,AGM-113,0,2018-09-01 00:00:00
FHDDAEHJH,2018-09-01 08:53:22,地铁出站,570,600,261015102,地铁三号线,田贝,AGM-102,0,2018-09-01 00:00:00
BIEBECCED,2018-09-01 08:54:03,地铁入站,0,0,261012155,地铁三号线,老街,AGM-155,0,2018-09-01 00:00:00
FHIBFJGJH,2018-09-01 08:50:21,地铁出站,190,200,268033103,地铁一号线,西乡,OGT-103,0,2018-09-01 00:00:00
FHHDCGIJE,2018-09-01 08:50:24,地铁入站,0,0,268033112,地铁一号线,西乡,OGT-112,0,2018-09-01 00:00:00
FHEGJDIAD,2018-09-01 08:50:31,地铁出站,285,300,268032114,地铁一号线,坪洲,OGT-114,0,2018-09-01 00:00:00
FHFEAIFJI,2018-09-01 08:50:20,地铁出站,665,700,268024104,地铁一号线,深圳大学,AGM-104,0,2018-09-01 00:00:00
FHFCGDDDH,2018-09-01 08:50:17,地铁入站,0,0,268034106,地铁一号线,固戍,IGT-106,0,2018-09-01 00:00:00
BIJHCIHHD,2018-09-01 08:50:40,地铁出站,380,400,268032101,地铁一号线,坪洲,OGT-101,0,2018-09-01 00:00:00
CFBCBJIIE,2018-09-01 07:10:15,巴士,315,400,220005794,东部公共交通,398,00563D,0,2018-09-01 00:00:00
FIAHGCDDG,2018-09-01 07:23:50,巴士,120,200,220005794,东部公共交通,398,00563D,1,2018-09-01 00:00:00
FFFECGEGC,2018-09-01 07:37:11,巴士,160,200,220005794,东部公共交通,398,00563D,0,2018-09-01 00:00:00
FHHDBICBI,2018-09-01 06:48:43,巴士,200,250,220005797,东部公共交通,M203,49943D,0,2018-09-01 00:00:00
HHACJAJBG,2018-09-01 08:47:24,地铁出站,0,200,262013101,地铁四号线,龙胜,AGM-101,0,2018-09-01 00:00:00
BIBAIFFIA,2018-09-01 08:17:39,地铁入站,0,0,268017121,地铁四号线,,,0,2018-09-01 00:00:00
BEAHJIFIF,2018-09-01 08:17:24,地铁入站,0,0,262014116,地铁四号线,,,0,2018-09-01 00:00:00
FHIDECDDE,2018-09-01 08:17:27,地铁出站,285,300,268018108,地铁四号线,福民,OGT-108,0,2018-09-01 00:00:00
HHACJJFDJ,2018-09-01 08:17:11,地铁出站,0,500,268017120,地铁四号线,福田口岸,"OGT-120 ",0,2018-09-01 00:00:00
CBAHFGECD,2018-09-01 06:51:09,巴士,120,200,220006027,东部公共交通,M394,08316D,1,2018-09-01 00:00:00
FIAEDEBAC,2018-09-01 07:42:56,巴士,160,200,220006023,东部公共交通,M273,02865D,0,2018-09-01 00:00:00
CCACGEGJB,2018-09-01 07:31:04,巴士,120,200,220006031,东部公共交通,M295,BV470,0,2018-09-01 00:00:00
CFAJFBJEI,2018-09-01 07:38:39,巴士,240,300,220006031,东部公共交通,M295,BV470,0,2018-09-01 00:00:00
CBDFGDHFJ,2018-09-01 07:56:45,巴士,160,200,220006031,东部公共交通,M295,BV470,0,2018-09-01 00:00:00
CFABFFEFH,2018-09-01 06:25:53,巴士,160,200,220006043,东部公共交通,M427,02475D,0,2018-09-01 00:00:00
CCAJEEDFA,2018-09-01 07:57:51,巴士,120,200,220006044,东部公共交通,836,37582D,1,2018-09-01 00:00:00
CBADFEJFC,2018-09-01 06:56:31,巴士,240,300,220006041,东部公共交通,398,05548D,0,2018-09-01 00:00:00
FFEBDGEBG,2018-09-01 07:44:00,巴士,120,200,220006045,东部公共交通,398,06781D,1,2018-09-01 00:00:00
FFIJHDHBD,2018-09-01 07:54:56,巴士,315,400,220006048,东部公共交通,M361,04077D,0,2018-09-01 00:00:00
CFBIBBBFF,2018-09-01 06:43:36,巴士,160,200,220006053,东部公共交通,M572,09951D,0,2018-09-01 00:00:00
BIADFBIDF,2018-09-01 06:51:20,巴士,160,200,220006053,东部公共交通,M572,09951D,0,2018-09-01 00:00:00
FHHJBICCC,2018-09-01 07:44:45,巴士,160,200,220006053,东部公共交通,M572,09951D,0,2018-09-01 00:00:00
CBBIFFDEB,2018-09-01 07:17:03,巴士,200,250,220006065,东部公共交通,326,37538D,0,2018-09-01 00:00:00
BICHFJFJC,2018-09-01 07:21:52,巴士,160,200,220006067,东部公共交通,M305,08562D,0,2018-09-01 00:00:00
FHDAGBHJD,2018-09-01 07:41:51,巴士,120,200,220006067,东部公共交通,M305,08562D,1,2018-09-01 00:00:00
FHGHGFAAB,2018-09-01 07:09:56,巴士,200,250,220006070,东部公共交通,385,33658D,0,2018-09-01 00:00:00
CCAJACEFB,2018-09-01 07:52:48,巴士,160,200,220006077,东部公共交通,398,T4405,0,2018-09-01 00:00:00
FIACCJBHI,2018-09-01 07:52:38,巴士,200,250,220006079,东部公共交通,385,01572D,0,2018-09-01 00:00:00
CCAAFJAJJ,2018-09-01 07:57:13,巴士,200,250,220006079,东部公共交通,385,01572D,0,2018-09-01 00:00:00
BCBEBGEF,2018-09-01 06:41:38,巴士,200,250,220006085,东部公共交通,385,33606D,0,2018-09-01 00:00:00
CCABJDIDI,2018-09-01 06:48:31,巴士,200,250,220006085,东部公共交通,385,33606D,0,2018-09-01 00:00:00
CCABEHHFJ,2018-09-01 06:51:08,巴士,200,250,220006085,东部公共交通,385,33606D,0,2018-09-01 00:00:00
FHHAGICHB,2018-09-01 07:20:11,巴士,200,250,220006085,东部公共交通,385,33606D,0,2018-09-01 00:00:00
FFEEFEGCH,2018-09-01 07:09:22,巴士,240,300,220006088,东部公共交通,M448,T4201,0,2018-09-01 00:00:00
FHIEBBDIF,2018-09-01 07:22:11,巴士,200,300,220006088,东部公共交通,M448,T4201,1,2018-09-01 00:00:00
FFIJCACDB,2018-09-01 07:24:40,巴士,240,300,220006088,东部公共交通,M448,T4201,0,2018-09-01 00:00:00
FHGFEFHIB,2018-09-01 07:31:32,巴士,240,300,220006088,东部公共交通,M448,T4201,0,2018-09-01 00:00:00
FHEJEBHIJ,2018-09-01 06:36:53,巴士,240,300,220006090,东部公共交通,M448,T4407,0,2018-09-01 00:00:00
FHGBEABDH,2018-09-01 06:44:42,巴士,240,300,220006090,东部公共交通,M448,T4407,0,2018-09-01 00:00:00
BCCCJGDJ,2018-09-01 07:16:27,巴士,200,250,220006095,东部公共交通,385,34108D,0,2018-09-01 00:00:00
FHIIDGAIB,2018-09-01 07:56:49,巴士,200,250,220006095,东部公共交通,385,34108D,0,2018-09-01 00:00:00
FFEFBEBJG,2018-09-01 07:30:28,巴士,160,200,220006098,东部公共交通,M572,04301D,0,2018-09-01 00:00:00
FHEJDFDIH,2018-09-01 07:38:19,巴士,80,100,220006099,东部公共交通,B671,02641D,0,2018-09-01 00:00:00
FFGHIHFBG,2018-09-01 07:50:08,巴士,200,250,220006115,东部公共交通,385,48296D,0,2018-09-01 00:00:00
BJBGGAFF,2018-09-01 06:02:53,巴士,200,250,220006120,东部公共交通,385,33695D,0,2018-09-01 00:00:00
CBCBDEEAE,2018-09-01 06:07:32,巴士,200,250,220006120,东部公共交通,385,33695D,0,2018-09-01 00:00:00
FIAAJBCJH,2018-09-01 07:26:01,巴士,80,100,220006122,东部公共交通,B603,02689D,0,2018-09-01 00:00:00
CCAFIGCIG,2018-09-01 07:30:46,巴士,465,600,220006124,东部公共交通,E27,00757D,0,2018-09-01 00:00:00
CBECGJDEE,2018-09-01 07:00:08,巴士,160,200,220006161,东部公共交通,M276,05667D,0,2018-09-01 00:00:00
BIDAIJJED,2018-09-01 07:44:27,巴士,120,200,220006163,东部公共交通,M491,45131D,1,2018-09-01 00:00:00
FHDEGGGJE,2018-09-01 08:46:56,地铁出站,245,300,263028107,地铁五号线,杨美,OGT-107,1,2018-09-01 00:00:00
FHGAJJIJF,2018-09-01 08:47:51,地铁出站,475,500,260019121,地铁二号线,,,0,2018-09-01 00:00:00
CBBJJFCBJ,2018-09-01 08:49:21,地铁出站,380,400,260018102,地铁二号线,登良,OGT-102,0,2018-09-01 00:00:00
FFIAJIDJJ,2018-09-01 08:51:26,地铁入站,0,0,260018109,地铁二号线,登良,IGT-109,0,2018-09-01 00:00:00
BIBBBHFDD,2018-09-01 08:51:03,地铁出站,285,300,260025101,地铁二号线,安托山,OGT-101,0,2018-09-01 00:00:00
FHIDBFGEA,2018-09-01 08:50:57,地铁出站,285,300,260037106,地铁二号线,湖贝,AGT-106,0,2018-09-01 00:00:00
FHHCFCFBA,2018-09-01 08:47:17,地铁出站,190,200,268030127,地铁一号线,宝安中心,OGT-127,0,2018-09-01 00:00:00
FFIJAFDEG,2018-09-01 08:47:39,地铁出站,665,700,268023127,地铁一号线,,,0,2018-09-01 00:00:00
BIBHBHBGH,2018-09-01 08:48:07,地铁出站,190,200,268030116,地铁一号线,宝安中心,AGT-116,0,2018-09-01 00:00:00
FIAJIEIEJ,2018-09-01 08:48:27,地铁入站,0,0,268033113,地铁一号线,西乡,OGT-113,0,2018-09-01 00:00:00
FHHFHEGFI,2018-09-01 08:49:01,地铁入站,0,0,268033107,地铁一号线,西乡,IGT-107,0,2018-09-01 00:00:00
FHHDJHIHE,2018-09-01 08:50:07,地铁入站,0,0,268022121,地铁一号线,白石洲,AGM-121,0,2018-09-01 00:00:00
CBGDAGCEF,2018-09-01 08:54:24,地铁出站,190,200,261019105,地铁三号线,木棉湾,AGM-105,0,2018-09-01 00:00:00
FIJGHDHEI,2018-09-01 08:47:33,地铁入站,0,0,265021123,地铁七号线,上沙,进AGM30-31,0,2018-09-01 00:00:00
FIJHJAHFA,2018-09-01 08:48:33,地铁出站,665,700,241018116,地铁十一号线,碧海湾站,AGT-116,0,2018-09-01 00:00:00
FIAHDJGJJ,2018-09-01 08:49:34,地铁入站,0,0,241023118,地铁十一号线,塘尾站,IGT-118,0,2018-09-01 00:00:00
FHGIEHIHF,2018-09-01 08:46:00,地铁入站,0,0,267027122,地铁九号线,红岭,IGT-122,0,2018-09-01 00:00:00
FFHEBIJCJ,2018-09-01 08:50:19,地铁出站,285,300,267025123,地铁九号线,红岭北,OGT-123,0,2018-09-01 00:00:00
FHIGIFAID,2018-09-01 08:49:26,地铁出站,570,600,241017104,地铁十一号线,宝安站,OGT-104,0,2018-09-01 00:00:00
FHDEFAFGJ,2018-09-01 08:48:46,地铁出站,380,400,241017104,地铁十一号线,宝安站,OGT-104,0,2018-09-01 00:00:00
FHHGBBIJG,2018-09-01 08:48:59,地铁入站,0,0,260029103,地铁二号线,景田,IGT-103,0,2018-09-01 00:00:00
