card_no,deal_date,deal_type,deal_money,deal_value,equ_no,company_name,station,car_no,conn_mark,close_date
HHAAJGEGA,2018-09-01 08:51:14,地铁入站,0,0,262013103,地铁四号线,龙胜,AGM-103,0,2018-09-01 00:00:00
CFBBBIGGJ,2018-09-01 08:52:10,地铁入站,0,0,262012112,地铁四号线,龙华,AGM-112,0,2018-09-01 00:00:00
CBBDHHCHE,2018-09-01 08:51:22,地铁入站,0,0,262012112,地铁四号线,龙华,AGM-112,0,2018-09-01 00:00:00
FIJFCJAGC,2018-09-01 08:58:45,地铁出站,530,600,263027111,地铁五号线,坂田,OGT-111,1,2018-09-01 00:00:00
CBCEBHJBF,2018-09-01 08:58:32,地铁出站,570,600,260014114,地铁二号线,水湾,OGT-114,0,2018-09-01 00:00:00
FHGFFEEEJ,2018-09-01 07:26:25,巴士,160,200,224000106,西部公共汽车,605线（混租电动）,粤B04679D,0,2018-09-01 00:00:00
FHFBDIFFI,2018-09-01 07:39:12,巴士,160,200,224000106,西部公共汽车,605线（混租电动）,粤B04679D,0,2018-09-01 00:00:00
BIBJFBGJE,2018-09-01 07:09:04,巴士,160,200,224000107,西部公共汽车,M345线（混租电动）,粤B02908D,0,2018-09-01 00:00:00
FHIDDEBGF,2018-09-01 07:19:33,巴士,160,200,224000107,西部公共汽车,M345线（混租电动）,粤B02908D,0,2018-09-01 00:00:00
FIACBDFEG,2018-09-01 07:48:43,巴士,160,200,224000115,西部公共汽车,652线（融资电动）,粤B32516D,0,2018-09-01 00:00:00
FHGGIADBG,2018-09-01 07:56:59,巴士,160,200,224000115,西部公共汽车,652线（融资电动）,粤B32516D,0,2018-09-01 00:00:00
CBFJIADJG,2018-09-01 07:19:26,巴士,80,100,224000113,西部公共汽车,B651线（混租电动）,粤B33541D,0,2018-09-01 00:00:00
BEAIFJADB,2018-09-01 06:40:48,巴士,100,200,224000116,西部公共汽车,M379线（混租电动）,粤B02516D,0,2018-09-01 00:00:00
FHIAHDJGA,2018-09-01 06:50:33,巴士,120,200,224000116,西部公共汽车,M379线（混租电动）,粤B02516D,1,2018-09-01 00:00:00
FFJCAGFBB,2018-09-01 06:40:37,巴士,200,250,224000119,西部公共汽车,320线（混租电动）,粤B03525D,0,2018-09-01 00:00:00
FIHDFCFBF,2018-09-01 07:14:41,巴士,595,800,224000120,西部公共汽车,M206线（混租电动）,粤B49951D,0,2018-09-01 00:00:00
CFBHJBEDJ,2018-09-01 07:54:39,巴士,160,200,224000120,西部公共汽车,M206线（混租电动）,粤B49951D,0,2018-09-01 00:00:00
BICGCJJCI,2018-09-01 06:52:14,巴士,160,200,224000129,西部公共汽车,M257线（混租电动）,粤B31835D,0,2018-09-01 00:00:00
FHEEBGBIC,2018-09-01 09:00:00,地铁入站,0,0,260039112,地铁二号线,新秀站,OGT-112,0,2018-09-01 00:00:00
CBICDFDDH,2018-09-01 08:59:10,地铁入站,0,0,260030105,地铁二号线,莲花西,IGT-105,0,2018-09-01 00:00:00
FIAFHEGHC,2018-09-01 08:59:34,地铁出站,475,500,260026102,地铁二号线,侨香,OGT-102,0,2018-09-01 00:00:00
BIAHEJAEB,2018-09-01 08:57:21,地铁出站,665,700,260036105,地铁二号线,大剧院,AGM-105,0,2018-09-01 00:00:00
BIFCDEDJC,2018-09-01 07:05:15,巴士,160,200,224000138,西部公共汽车,M285线（混租电动),粤B31841D,0,2018-09-01 00:00:00
CCADHIHIG,2018-09-01 07:28:11,巴士,160,200,224000139,西部公共汽车,334线（混租电动）,粤B39980D,0,2018-09-01 00:00:00
FIAJJAJFD,2018-09-01 07:38:08,巴士,160,200,224000139,西部公共汽车,334线（混租电动）,粤B39980D,0,2018-09-01 00:00:00
FFJHDCIBF,2018-09-01 06:56:57,巴士,160,200,224000140,西部公共汽车,M336线（混租电动）,粤B41482D,0,2018-09-01 00:00:00
CCAFBAEFE,2018-09-01 07:23:21,巴士,160,200,224000144,西部公共汽车,627线（混租电动）,粤B48689D,0,2018-09-01 00:00:00
CFBEDAFGC,2018-09-01 08:59:53,地铁出站,475,500,260023106,地铁二号线,侨城北,OGT-106,0,2018-09-01 00:00:00
BIAHFBJHE,2018-09-01 07:36:10,巴士,160,200,224000144,西部公共汽车,627线（混租电动）,粤B48689D,0,2018-09-01 00:00:00
CFBDEJFCE,2018-09-01 07:58:29,巴士,160,200,224000147,西部公共汽车,M548线（混租电动）,粤B03756D,0,2018-09-01 00:00:00
FIAHAFGAF,2018-09-01 09:00:17,地铁入站,0,0,260014111,地铁二号线,水湾,IGT-111,0,2018-09-01 00:00:00
FFIADBIFD,2018-09-01 07:34:19,巴士,160,200,224000148,西部公共汽车,M257线（混租电动）,粤B30326D,0,2018-09-01 00:00:00
CBBJHDJEI,2018-09-01 08:58:46,地铁出站,435,500,260035113,地铁二号线,燕南,OGT-113,1,2018-09-01 00:00:00
CFHCJAIJJ,2018-09-01 07:48:29,巴士,120,200,224000148,西部公共汽车,M257线（混租电动）,粤B30326D,1,2018-09-01 00:00:00
FFCCJBCFE,2018-09-01 09:00:27,地铁入站,0,0,260024111,地铁二号线,深康,IGT-111,0,2018-09-01 00:00:00
FFGJCIHEA,2018-09-01 09:00:18,地铁出站,285,300,260034138,地铁二号线,,,0,2018-09-01 00:00:00
FIJAFHAGB,2018-09-01 06:42:36,巴士,200,300,224000150,西部公共汽车,M560线（混租电动）,粤B01736D,1,2018-09-01 00:00:00
FFGAFDGCH,2018-09-01 07:10:28,巴士,240,300,224000150,西部公共汽车,M560线（混租电动）,粤B01736D,0,2018-09-01 00:00:00
BHABCIDCD,2018-09-01 07:43:12,巴士,240,300,224000150,西部公共汽车,M560线（混租电动）,粤B01736D,0,2018-09-01 00:00:00
FFIJCHABD,2018-09-01 06:48:14,巴士,200,250,224000152,西部公共汽车,M339线（融资电动）,粤BT9611,0,2018-09-01 00:00:00
CFBDDGCAH,2018-09-01 06:58:37,巴士,200,250,224000152,西部公共汽车,M339线（融资电动）,粤BT9611,0,2018-09-01 00:00:00
CBCEADDEC,2018-09-01 09:00:26,地铁出站,475,500,260034137,地铁二号线,,,0,2018-09-01 00:00:00
CFBFAHCGH,2018-09-01 07:19:49,巴士,200,250,224000152,西部公共汽车,M339线（融资电动）,粤BT9611,0,2018-09-01 00:00:00
BIADAFADF,2018-09-01 06:52:26,巴士,80,100,224000170,西部公共汽车,B789线（混租电动）,粤B06223D,0,2018-09-01 00:00:00
CBBECHCIH,2018-09-01 07:38:39,巴士,200,250,224000177,西部公共汽车,M472线（混租电动）,粤B06016D,0,2018-09-01 00:00:00
FFIAGAEED,2018-09-01 09:01:22,地铁出站,285,300,260034128,地铁二号线,,,0,2018-09-01 00:00:00
CFHJJHEID,2018-09-01 07:18:35,巴士,160,200,224000560,西部公共汽车,M247线,粤BBA107,0,2018-09-01 00:00:00
FIJACDIAD,2018-09-01 08:52:54,地铁出站,190,200,267030128,地铁九号线,人民南,OGT-128,0,2018-09-01 00:00:00
BIDGGHBFC,2018-09-01 08:54:27,地铁入站,0,0,267030108,地铁九号线,人民南,IGT-108,0,2018-09-01 00:00:00
BICHGCGBC,2018-09-01 08:52:56,地铁出站,380,400,267030118,地铁九号线,人民南,宽AGM-118,0,2018-09-01 00:00:00
CFJHDHEAF,2018-09-01 08:50:27,地铁入站,0,0,267030108,地铁九号线,人民南,IGT-108,0,2018-09-01 00:00:00
CFHJGAFHC,2018-09-01 06:20:42,巴士,160,200,231019140,巴士集团,27路,06545D,0,2018-09-01 00:00:00
CBFICFBIH,2018-09-01 06:21:11,巴士,160,200,231019140,巴士集团,27路,06545D,0,2018-09-01 00:00:00
HJAFFAIF,2018-09-01 07:08:40,巴士,160,200,231019147,巴士集团,69路,34527D,0,2018-09-01 00:00:00
CFAAGCHGC,2018-09-01 06:36:29,巴士,160,200,231019165,巴士集团,102路,09253D,0,2018-09-01 00:00:00
CBCDGGGAH,2018-09-01 07:00:31,巴士,240,300,231019165,巴士集团,102路,09253D,0,2018-09-01 00:00:00
FFIJGIIED,2018-09-01 06:35:33,巴士,160,200,231019178,巴士集团,13路,01068D,0,2018-09-01 00:00:00
CFHAGIBGI,2018-09-01 08:55:45,地铁出站,475,500,263020110,地铁五号线,西丽,AGT-110,0,2018-09-01 00:00:00
FFFDCHGHJ,2018-09-01 08:55:35,地铁入站,0,0,263020107,地铁五号线,西丽,OGT-107,0,2018-09-01 00:00:00
CBFIIJAAB,2018-09-01 08:55:49,地铁入站,0,0,263020121,地铁五号线,西丽,OGT-121,0,2018-09-01 00:00:00
BEADDBJBI,2018-09-01 08:55:55,地铁出站,250,500,263020114,地铁五号线,西丽,IGT-114,0,2018-09-01 00:00:00
FHHDCEFCC,2018-09-01 08:52:47,地铁出站,380,400,265013109,地铁七号线,茶光,出AGM12-13,0,2018-09-01 00:00:00
FFFECJHIB,2018-09-01 08:54:27,地铁出站,285,300,265032115,地铁七号线,黄木岗,宽AGM21-22,0,2018-09-01 00:00:00
CCJBEJGIB,2018-09-01 08:52:10,地铁出站,285,300,241015115,地铁十一号线,南山站,OGT-115,0,2018-09-01 00:00:00
CFAGHBCID,2018-09-01 08:52:52,地铁出站,665,700,241015118,地铁十一号线,南山站,OGT-118,0,2018-09-01 00:00:00
FFHCADDII,2018-09-01 08:56:00,地铁入站,0,0,241015113,地铁十一号线,南山站,AGT-113,0,2018-09-01 00:00:00
BEAGFACHC,2018-09-01 08:56:50,地铁入站,0,0,241015107,地铁十一号线,南山站,IGT-107,0,2018-09-01 00:00:00
FFCGADIBF,2018-09-01 08:55:47,地铁入站,0,0,241015128,地铁十一号线,南山站,AGT-128,0,2018-09-01 00:00:00
FIJDDBBAJ,2018-09-01 08:55:13,地铁入站,0,0,241015107,地铁十一号线,南山站,IGT-107,0,2018-09-01 00:00:00
FHHFHAIEH,2018-09-01 08:52:44,地铁入站,0,0,260029114,地铁二号线,景田,OGT-114,0,2018-09-01 00:00:00
CFHBJDFDC,2018-09-01 08:50:54,巴士,300,300,226000002,新通宝运输,深圳湾-大运城邦,粤BAB592,0,2018-09-01 00:00:00
HJCBAAFH,2018-09-01 06:13:24,巴士,160,200,231019250,巴士集团,211路,34591D,0,2018-09-01 00:00:00
CFJBCBIBI,2018-09-01 07:05:18,巴士,160,200,231019250,巴士集团,211路,34591D,0,2018-09-01 00:00:00
FFJFADFGC,2018-09-01 08:18:00,巴士,900,900,226000028,新通宝运输,沙井-坪山,粤BAB818,0,2018-09-01 00:00:00
FFJGIGJCC,2018-09-01 08:26:49,巴士,900,900,226000032,新通宝运输,沙井-坪山,粤BY5532,0,2018-09-01 00:00:00
CBBBJBIDD,2018-09-01 08:07:25,巴士,900,900,226000021,新通宝运输,沙井-坪山,粤BY5405,0,2018-09-01 00:00:00
CFBEFGBIE,2018-09-01 08:55:27,地铁入站,0,0,260029123,地铁二号线,,,0,2018-09-01 00:00:00
BIFJBFEJA,2018-09-01 08:55:28,地铁出站,380,400,260029108,地铁二号线,景田,OGT-108,0,2018-09-01 00:00:00
CBEGCHIGC,2018-09-01 08:55:21,地铁入站,0,0,260029115,地铁二号线,景田,OGT-115,0,2018-09-01 00:00:00
BIBDCCGHB,2018-09-01 08:55:19,巴士,900,900,226000042,新通宝运输,沙井-坪山,粤BY5540,0,2018-09-01 00:00:00
BIAJAABHI,2018-09-01 08:03:15,巴士,600,600,226000049,新通宝运输,深圳湾-大运城邦,粤BBA261,0,2018-09-01 00:00:00
FHEHCAECF,2018-09-01 08:10:53,巴士,300,300,226000051,新通宝运输,深圳湾-大运城邦,粤BAB675,0,2018-09-01 00:00:00
CBBFBBHII,2018-09-01 08:15:57,巴士,300,300,226000051,新通宝运输,深圳湾-大运城邦,粤BAB675,0,2018-09-01 00:00:00
BICEGICFD,2018-09-01 08:43:48,巴士,300,300,226000051,新通宝运输,深圳湾-大运城邦,粤BAB675,0,2018-09-01 00:00:00
CBGCFJHIA,2018-09-01 08:55:28,地铁出站,380,400,241014136,地铁十一号线,后海站,OGT-136,0,2018-09-01 00:00:00
CBFGFBGAB,2018-09-01 08:22:19,巴士,900,900,226000043,新通宝运输,沙井-坪山,粤BY5548,0,2018-09-01 00:00:00
FHDFICFJF,2018-09-01 08:54:26,地铁入站,0,0,267014115,地铁九号线,下沙,IGT-115,0,2018-09-01 00:00:00
FHHBDHJJH,2018-09-01 08:52:55,地铁入站,0,0,267014115,地铁九号线,下沙,IGT-115,0,2018-09-01 00:00:00
FHFFDGGAI,2018-09-01 08:54:27,地铁入站,0,0,267014116,地铁九号线,下沙,IGT-116,0,2018-09-01 00:00:00
FHECAJIJA,2018-09-01 08:56:34,地铁入站,0,0,267014118,地铁九号线,下沙,IGT-118,0,2018-09-01 00:00:00
FIJEJGBHJ,2018-09-01 08:56:37,地铁出站,435,500,267014106,地铁九号线,下沙,OGT-106,1,2018-09-01 00:00:00
FHEIBCJBB,2018-09-01 08:52:33,地铁出站,380,400,261009113,地铁三号线,华新,AGM-113,0,2018-09-01 00:00:00
FIABFBABA,2018-09-01 08:54:10,地铁出站,190,200,261006128,地铁三号线,福田,AGM-128,0,2018-09-01 00:00:00
FHGFFFCBD,2018-09-01 08:54:00,地铁出站,570,600,261006189,地铁三号线,福田,AGM-189,0,2018-09-01 00:00:00
CCABCHJAE,2018-09-01 08:50:14,地铁入站,0,0,262013104,地铁四号线,龙胜,AGM-104,0,2018-09-01 00:00:00
CCJCDDHGA,2018-09-01 07:02:37,巴士,200,250,231020798,巴士集团,58路,41985D,0,2018-09-01 00:00:00
CCAFEGGCI,2018-09-01 07:07:03,巴士,200,250,231020798,巴士集团,58路,41985D,0,2018-09-01 00:00:00
CFHBDFDDI,2018-09-01 06:50:56,巴士,160,200,231020799,巴士集团,21路,31373D,0,2018-09-01 00:00:00
CFCCJDEGB,2018-09-01 06:51:21,巴士,160,200,231020799,巴士集团,21路,31373D,0,2018-09-01 00:00:00
FHFIFIEFJ,2018-09-01 06:59:59,巴士,240,300,231020816,巴士集团,M193,03495D,0,2018-09-01 00:00:00
BIACDCDBF,2018-09-01 06:30:03,巴士,160,200,231020819,巴士集团,371路,06429D,0,2018-09-01 00:00:00
FHDCGIJEC,2018-09-01 06:58:01,巴士,200,250,231020840,巴士集团,M106,04491D,0,2018-09-01 00:00:00
CFJIFIAEJ,2018-09-01 07:06:26,巴士,160,250,231020840,巴士集团,M106,04491D,1,2018-09-01 00:00:00
BIJAHDGFB,2018-09-01 06:57:36,巴士,160,200,231020842,巴士集团,5路,33348D,0,2018-09-01 00:00:00
BEBJEIBEC,2018-09-01 06:48:44,巴士,100,200,231020843,巴士集团,M465,03240D,0,2018-09-01 00:00:00
BEAGBDIJH,2018-09-01 06:51:33,巴士,100,200,231020843,巴士集团,M465,03240D,0,2018-09-01 00:00:00
BEAHDCEDE,2018-09-01 06:51:49,巴士,100,200,231020843,巴士集团,M465,03240D,0,2018-09-01 00:00:00
BIJIIEJHB,2018-09-01 07:02:22,巴士,160,200,231020843,巴士集团,M465,03240D,0,2018-09-01 00:00:00
FHGBJJEBG,2018-09-01 06:35:32,巴士,40,100,231020854,巴士集团,B607,06442D,1,2018-09-01 00:00:00
FFJDAIAII,2018-09-01 07:02:24,巴士,160,200,231020866,巴士集团,GF157,01435D,0,2018-09-01 00:00:00
FFGBBFJBF,2018-09-01 06:50:23,巴士,200,250,231020872,巴士集团,M492,05986D,0,2018-09-01 00:00:00
FIJFHDBJA,2018-09-01 07:06:58,巴士,160,200,231020885,巴士集团,M518,09056D,0,2018-09-01 00:00:00
FHIJADJCF,2018-09-01 06:31:38,巴士,160,200,231020906,巴士集团,103路,38479D,0,2018-09-01 00:00:00
CFBHIDHJC,2018-09-01 07:02:42,巴士,160,200,231020906,巴士集团,103路,38479D,0,2018-09-01 00:00:00
FFFECECIH,2018-09-01 07:05:42,巴士,315,400,231020906,巴士集团,103路,38479D,0,2018-09-01 00:00:00
FIJFHIIBF,2018-09-01 06:50:45,巴士,200,250,231020923,巴士集团,58路,03646D,0,2018-09-01 00:00:00
FHICCFBEA,2018-09-01 07:03:46,巴士,240,300,231020974,巴士集团,M133,09015D,0,2018-09-01 00:00:00
BEACHFAFD,2018-09-01 06:46:33,巴士,125,250,231020999,巴士集团,229路,05932D,0,2018-09-01 00:00:00
CCJEBCHCG,2018-09-01 06:49:12,巴士,160,200,231021068,巴士集团,204路,05701D,0,2018-09-01 00:00:00
FFJGAFBCA,2018-09-01 06:08:12,巴士,160,200,231021069,巴士集团,204路,04490D,0,2018-09-01 00:00:00
FFFCHBJHA,2018-09-01 06:33:06,巴士,160,200,231021069,巴士集团,204路,04490D,0,2018-09-01 00:00:00
FFIJIAHEH,2018-09-01 06:53:20,巴士,160,200,231021069,巴士集团,204路,04490D,0,2018-09-01 00:00:00
FFFAGEADC,2018-09-01 06:42:03,巴士,160,200,231021073,巴士集团,204路,03557D,0,2018-09-01 00:00:00
BIJDEEFIE,2018-09-01 06:16:25,巴士,160,200,231021075,巴士集团,204路,04178D,0,2018-09-01 00:00:00
FHDBDGACC,2018-09-01 07:06:52,巴士,160,200,231021075,巴士集团,204路,04178D,0,2018-09-01 00:00:00
FFFDAEAAG,2018-09-01 07:04:01,巴士,160,200,231021076,巴士集团,204路,05285D,0,2018-09-01 00:00:00
FIJEGCAIC,2018-09-01 06:21:15,巴士,160,200,231021077,巴士集团,204路,09279D,0,2018-09-01 00:00:00
FFIACIEDC,2018-09-01 06:39:41,巴士,160,200,231021077,巴士集团,204路,09279D,0,2018-09-01 00:00:00
FHHJIAEFD,2018-09-01 06:10:09,巴士,160,200,231021078,巴士集团,204路,36593D,0,2018-09-01 00:00:00
CFCJAFJGA,2018-09-01 06:13:57,巴士,160,200,231021078,巴士集团,204路,36593D,0,2018-09-01 00:00:00
CBBIHFFHD,2018-09-01 06:45:48,巴士,160,200,231021095,巴士集团,358路,39769D,0,2018-09-01 00:00:00
FFFCHFECE,2018-09-01 06:22:58,巴士,160,200,231021131,巴士集团,201路,08826D,0,2018-09-01 00:00:00
BIBGHGDBG,2018-09-01 07:04:55,巴士,160,250,231021157,巴士集团,M222,07539D,1,2018-09-01 00:00:00
FFFADCBAC,2018-09-01 06:44:05,巴士,160,200,231021131,巴士集团,201路,08826D,0,2018-09-01 00:00:00
CCAEDBECD,2018-09-01 07:07:50,巴士,200,250,231021621,巴士集团,M525,32571D,0,2018-09-01 00:00:00
FHGICJEDI,2018-09-01 06:55:59,巴士,200,250,231021730,巴士集团,111路,38842D,0,2018-09-01 00:00:00
CFCJDFGBI,2018-09-01 06:40:50,巴士,200,250,231021740,巴士集团,19路,38299D,0,2018-09-01 00:00:00
FIJCJEBAJ,2018-09-01 06:06:17,巴士,160,200,231021752,巴士集团,306路,01209D,0,2018-09-01 00:00:00
CFAHDCHFE,2018-09-01 06:18:55,巴士,240,300,231021752,巴士集团,306路,01209D,0,2018-09-01 00:00:00
FFFJDJCGF,2018-09-01 06:52:23,巴士,200,250,231021770,巴士集团,45路,45850D,0,2018-09-01 00:00:00
FHEEGCFGH,2018-09-01 07:06:59,巴士,80,100,231021772,巴士集团,B878,05178D,0,2018-09-01 00:00:00
BJEBIHGF,2018-09-01 06:54:51,巴士,160,200,231021773,巴士集团,3路,37797D,0,2018-09-01 00:00:00
FHFHBFEAH,2018-09-01 07:07:31,巴士,200,250,231021787,巴士集团,216路,04428D,0,2018-09-01 00:00:00
CFAIDGBFD,2018-09-01 06:54:10,巴士,120,200,231021790,巴士集团,GF3,30457D,1,2018-09-01 00:00:00
FFGEHJBHA,2018-09-01 06:59:25,巴士,120,200,231021790,巴士集团,GF3,30457D,1,2018-09-01 00:00:00
FFFAIGGIF,2018-09-01 08:59:02,地铁出站,285,300,261020113,地铁三号线,大芬,AGM-113,0,2018-09-01 00:00:00
FFFCCFDDB,2018-09-01 08:59:20,地铁入站,0,0,261024118,地铁三号线,横岗,AGM-118,0,2018-09-01 00:00:00
BIDIIGAHA,2018-09-01 08:59:26,地铁入站,0,0,261018120,地铁三号线,布吉,AGM-120,0,2018-09-01 00:00:00
FHGEGDBJE,2018-09-01 08:55:52,地铁出站,475,500,268002123,地铁一号线,国贸站,AGT-123,0,2018-09-01 00:00:00
CBDIJDHGH,2018-09-01 08:56:28,地铁入站,0,0,268033121,地铁一号线,,,0,2018-09-01 00:00:00
FHIHJCCCB,2018-09-01 08:52:31,地铁出站,380,400,241018103,地铁十一号线,碧海湾站,OGT-103,0,2018-09-01 00:00:00
CFBHAGDCA,2018-09-01 08:51:51,地铁出站,570,600,241018122,地铁十一号线,碧海湾站,OGT-122,0,2018-09-01 00:00:00
BICIIDBGI,2018-09-01 08:52:18,地铁出站,760,800,241018105,地铁十一号线,碧海湾站,OGT-105,0,2018-09-01 00:00:00
BIAEGHHDB,2018-09-01 08:52:40,地铁出站,570,600,241018123,地铁十一号线,碧海湾站,OGT-123,0,2018-09-01 00:00:00
FFFGBGCEA,2018-09-01 08:51:11,地铁入站,0,0,267029121,地铁九号线,鹿丹村,IGT-121,0,2018-09-01 00:00:00
BIBEBHJCH,2018-09-01 08:52:33,地铁入站,0,0,265014106,地铁七号线,珠光,进AGM16-17,0,2018-09-01 00:00:00
FHIGHDFIA,2018-09-01 08:54:09,地铁出站,475,500,265014113,地铁七号线,珠光,双AGM01-02,0,2018-09-01 00:00:00
CBEAFBECD,2018-09-01 08:50:52,地铁入站,0,0,241025127,地铁十一号线,沙井,AGT-127,0,2018-09-01 00:00:00
CCADHCBBJ,2018-09-01 08:52:34,地铁出站,380,400,263020124,地铁五号线,西丽,IGT-124,0,2018-09-01 00:00:00
FIABHGIDG,2018-09-01 08:52:49,地铁出站,475,500,261004130,地铁三号线,石厦,AGM-130,0,2018-09-01 00:00:00
BEACIJHGC,2018-09-01 08:54:54,地铁出站,300,600,267013121,地铁九号线,深圳湾公园,双AGM-121,0,2018-09-01 00:00:00
CFBGFGAEB,2018-09-01 08:54:55,地铁出站,475,500,267013101,地铁九号线,深圳湾公园,OGT-101,0,2018-09-01 00:00:00
FHDCHFHJB,2018-09-01 08:56:35,地铁入站,0,0,260029102,地铁二号线,景田,IGT-102,0,2018-09-01 00:00:00
FHIIDDGEC,2018-09-01 08:56:18,地铁出站,665,700,241014125,地铁十一号线,后海站,OGT-125,0,2018-09-01 00:00:00
FFGIDECJG,2018-09-01 08:56:23,地铁出站,380,400,267014114,地铁九号线,下沙,OGT-114,0,2018-09-01 00:00:00
FHICJEJHI,2018-09-01 08:41:47,巴士,300,300,226000064,新通宝运输,深圳湾-大运城邦,粤BBA295,0,2018-09-01 00:00:00
CFCJHJCFD,2018-09-01 08:56:38,地铁出站,475,500,265035122,地铁七号线,笋岗,宽AGM25-26,0,2018-09-01 00:00:00
BEBJBGIHI,2018-09-01 08:27:11,巴士,100,200,227000021,金华南巴士,331(蛇口),粤BU0781,0,2018-09-01 00:00:00
DIBHDBACG,2018-09-01 06:49:52,巴士,0,250,231019302,巴士集团,74路,02337D,0,2018-09-01 00:00:00
CBCEHGJGG,2018-09-01 08:55:08,地铁出站,570,600,261006174,地铁三号线,福田,AGM-174,0,2018-09-01 00:00:00
FFJFHBAGJ,2018-09-01 08:52:50,地铁入站,0,0,262011103,地铁四号线,清湖,AGM-103,0,2018-09-01 00:00:00
FHEFHBCID,2018-09-01 08:50:50,地铁入站,0,0,262017105,地铁四号线,白石龙,AGM-105,0,2018-09-01 00:00:00
FIAJFBEDB,2018-09-01 08:51:22,地铁入站,0,0,262013103,地铁四号线,龙胜,AGM-103,0,2018-09-01 00:00:00
FHGEJCJFJ,2018-09-01 08:53:48,地铁入站,0,0,262011109,地铁四号线,,,0,2018-09-01 00:00:00
FFJGBHCAH,2018-09-01 08:50:38,地铁入站,0,0,262011109,地铁四号线,,,0,2018-09-01 00:00:00
FIAHDECIC,2018-09-01 08:47:56,地铁入站,0,0,262013106,地铁四号线,龙胜,AGM-106,0,2018-09-01 00:00:00
FHHBIDGDA,2018-09-01 08:51:32,地铁入站,0,0,262012111,地铁四号线,龙华,AGM-111,0,2018-09-01 00:00:00
FHEHIJCFC,2018-09-01 08:51:04,地铁出站,190,200,262016102,地铁四号线,深圳北站,AGM-102,0,2018-09-01 00:00:00
CCAJCFIIJ,2018-09-01 08:50:18,地铁入站,0,0,262011112,地铁四号线,,,0,2018-09-01 00:00:00
FFJGBAJJA,2018-09-01 08:51:16,地铁入站,0,0,262011112,地铁四号线,,,0,2018-09-01 00:00:00
FHDHABAAD,2018-09-01 08:55:32,地铁入站,0,0,262013106,地铁四号线,龙胜,AGM-106,0,2018-09-01 00:00:00
CFJFFGGEI,2018-09-01 08:53:48,地铁入站,0,0,262011112,地铁四号线,,,0,2018-09-01 00:00:00
FIAFCEBDI,2018-09-01 08:50:58,地铁入站,0,0,262013106,地铁四号线,龙胜,AGM-106,0,2018-09-01 00:00:00
CFJCGBBEC,2018-09-01 06:38:22,巴士,160,200,231019786,巴士集团,325路,DT7241,0,2018-09-01 00:00:00
FHIBCDEJI,2018-09-01 08:51:36,地铁出站,570,600,262011601,地铁四号线,清湖,AGM-601,0,2018-09-01 00:00:00
CFABHFJJJ,2018-09-01 08:16:03,巴士,390,500,227000275,金华南巴士,E24,粤BW3097,0,2018-09-01 00:00:00
CFJEEHJAA,2018-09-01 07:58:36,巴士,160,200,250000128,横岗汽车运输,932线路,粤BU6019,0,2018-09-01 00:00:00
FHIICFCEC,2018-09-01 08:02:48,巴士,160,200,250000128,横岗汽车运输,932线路,粤BU6019,0,2018-09-01 00:00:00
HJCECGIE,2018-09-01 08:11:36,巴士,120,200,250000128,横岗汽车运输,932线路,粤BU6019,0,2018-09-01 00:00:00
BAJJJACAI,2018-09-01 07:07:20,巴士,0,100,231019616,巴士集团,B840,02386D,0,2018-09-01 00:00:00
FFFBJJGDB,2018-09-01 08:16:18,巴士,160,200,250000128,横岗汽车运输,932线路,粤BU6019,0,2018-09-01 00:00:00
FFEEEJGGC,2018-09-01 08:39:39,巴士,160,200,250000128,横岗汽车运输,932线路,粤BU6019,0,2018-09-01 00:00:00
CFAIGHAAF,2018-09-01 08:41:07,巴士,160,200,250000128,横岗汽车运输,932线路,粤BU6019,0,2018-09-01 00:00:00
BEADGIFJG,2018-09-01 08:44:20,巴士,100,200,250000128,横岗汽车运输,932线路,粤BU6019,0,2018-09-01 00:00:00
BIDGHCJAH,2018-09-01 08:11:17,巴士,120,200,250000132,横岗汽车运输,932线路,粤B30881D,0,2018-09-01 00:00:00
CCJBCGGAD,2018-09-01 08:24:53,巴士,160,200,250000131,横岗汽车运输,932线路,粤B30899D,0,2018-09-01 00:00:00
