card_no,deal_date,deal_type,deal_money,deal_value,equ_no,company_name,station,car_no,conn_mark,close_date
CFHADCICJ,2018-09-01 07:15:48,地铁入站,0,0,262013104,地铁四号线,龙胜,AGM-104,0,2018-09-01 00:00:00
CFBHEHBHH,2018-09-01 07:21:01,地铁入站,0,0,263030114,地铁五号线,下水径,AGT-114,0,2018-09-01 00:00:00
FHICGGFJG,2018-09-01 07:20:52,地铁出站,150,200,263028103,地铁五号线,杨美,OGT-103,1,2018-09-01 00:00:00
BIDCBFEDE,2018-09-01 07:20:36,地铁入站,0,0,263015107,地铁五号线,翻身,IGT-107,0,2018-09-01 00:00:00
BEAJBCDAJ,2018-09-01 07:20:28,地铁入站,0,0,263033115,地铁五号线,百鸽笼,IGT-115,0,2018-09-01 00:00:00
CBIGEDCDD,2018-09-01 07:19:36,地铁出站,285,300,262017108,地铁四号线,白石龙,AGM-108,0,2018-09-01 00:00:00
FHEBEIGII,2018-09-01 07:17:02,地铁入站,0,0,262013110,地铁四号线,,,0,2018-09-01 00:00:00
CBEDCEDCC,2018-09-01 07:19:16,地铁入站,0,0,262013110,地铁四号线,,,0,2018-09-01 00:00:00
FFHEAGBFH,2018-09-01 07:15:52,地铁出站,150,200,262016110,地铁四号线,深圳北站,AGM-110,1,2018-09-01 00:00:00
FHAEDGCIE,2018-09-01 07:20:57,地铁出站,380,400,263023114,地铁五号线,长岭陂,OGT-114,0,2018-09-01 00:00:00
FHIFCCGGI,2018-09-01 07:20:49,地铁出站,435,500,263034119,地铁五号线,布心,OGT-119,1,2018-09-01 00:00:00
FFGCGDIJC,2018-09-01 07:22:07,地铁出站,380,400,263021120,地铁五号线,大学城,AGT-120,0,2018-09-01 00:00:00
CBFDIFEDG,2018-09-01 07:20:53,地铁出站,285,300,263031106,地铁五号线,长龙,OGT-106,0,2018-09-01 00:00:00
CCAEACJEG,2018-09-01 07:21:50,地铁入站,0,0,263025107,地铁五号线,民治,IGT-107,0,2018-09-01 00:00:00
FHHBIAFHA,2018-09-01 07:15:40,地铁入站,0,0,263029117,地铁五号线,上水径,IGT-117,0,2018-09-01 00:00:00
CJJJFDGA,2018-09-01 07:21:58,地铁入站,0,0,263017111,地铁五号线,洪浪北,IGT-111,0,2018-09-01 00:00:00
FIJGHFIDC,2018-09-01 07:22:37,地铁入站,0,0,263030115,地铁五号线,下水径,IGT-115,0,2018-09-01 00:00:00
BICCGEDBD,2018-09-01 07:22:45,地铁出站,380,400,263030108,地铁五号线,下水径,OGT-108,0,2018-09-01 00:00:00
CCJHGBEEJ,2018-09-01 07:22:27,地铁入站,0,0,263017105,地铁五号线,洪浪北,IGT-105,0,2018-09-01 00:00:00
CBEAFGIED,2018-09-01 07:21:21,地铁入站,0,0,263016119,地铁五号线,灵芝,IGT-119,0,2018-09-01 00:00:00
FHFDCCCHG,2018-09-01 07:22:19,地铁入站,0,0,263017105,地铁五号线,洪浪北,IGT-105,0,2018-09-01 00:00:00
CBIEHBDDD,2018-09-01 07:22:01,地铁入站,0,0,263027121,地铁五号线,坂田,IGT-121,0,2018-09-01 00:00:00
CCAFFCCBD,2018-09-01 07:21:58,地铁入站,0,0,263027121,地铁五号线,坂田,IGT-121,0,2018-09-01 00:00:00
BEAGDABHF,2018-09-01 07:21:14,地铁出站,150,300,263031105,地铁五号线,长龙,OGT-105,0,2018-09-01 00:00:00
CBIBCCJHG,2018-09-01 07:22:39,地铁入站,0,0,263018117,地铁五号线,兴东,IGT-117,0,2018-09-01 00:00:00
BIDAEDBAJ,2018-09-01 07:22:35,地铁出站,475,500,263025118,地铁五号线,民治,OGT-118,0,2018-09-01 00:00:00
CCJFEECBE,2018-09-01 07:22:44,地铁出站,475,500,263021109,地铁五号线,大学城,OGT-109,0,2018-09-01 00:00:00
FIAFBJGIC,2018-09-01 07:22:45,地铁出站,435,500,263032123,地铁五号线,布吉,OGT-123,1,2018-09-01 00:00:00
BEAFHEEHH,2018-09-01 07:21:58,地铁入站,0,0,263027114,地铁五号线,坂田,IGT-114,0,2018-09-01 00:00:00
CFCJGIGGH,2018-09-01 07:22:06,地铁入站,0,0,263019107,地铁五号线,留仙洞,IGT-107,0,2018-09-01 00:00:00
FHDAABAJF,2018-09-01 07:22:51,地铁出站,190,200,263013104,地铁五号线,宝华,OGT-104,0,2018-09-01 00:00:00
CFBHAHAAD,2018-09-01 07:20:03,地铁出站,245,300,263026104,地铁五号线,五和,OGT-104,1,2018-09-01 00:00:00
BIJFGEAEA,2018-09-01 07:16:16,地铁入站,0,0,260012106,地铁二号线,蛇口港,IGT-106,0,2018-09-01 00:00:00
FHGFHBJFC,2018-09-01 07:16:59,地铁入站,0,0,260019107,地铁二号线,后海,IGT-107,0,2018-09-01 00:00:00
FHEFGEEJH,2018-09-01 07:22:31,地铁出站,435,500,261023106,地铁三号线,塘坑,AGM-106,1,2018-09-01 00:00:00
BIACCIGJC,2018-09-01 07:20:25,地铁出站,380,400,268007102,地铁一号线,岗厦站,OGT-102,0,2018-09-01 00:00:00
FIJEFIDDD,2018-09-01 07:23:13,地铁入站,0,0,261023109,地铁三号线,塘坑,AGM-109,0,2018-09-01 00:00:00
FFHFAIGJJ,2018-09-01 07:21:45,地铁出站,435,500,268025101,地铁一号线,桃园,OGT-101,1,2018-09-01 00:00:00
CCACAGBGB,2018-09-01 07:23:56,地铁出站,380,400,261016122,地铁三号线,水贝,AGM-122,0,2018-09-01 00:00:00
FHDFAIHCI,2018-09-01 07:24:03,地铁入站,0,0,261017113,地铁三号线,草埔,AGM-113,0,2018-09-01 00:00:00
FFGHACADA,2018-09-01 07:24:02,地铁出站,475,500,261016104,地铁三号线,水贝,AGM-104,0,2018-09-01 00:00:00
FHGCCBDHA,2018-09-01 07:17:22,地铁入站,0,0,267018122,地铁九号线,梅景,IGT-122,0,2018-09-01 00:00:00
FHGCGBJBJ,2018-09-01 07:18:29,地铁入站,0,0,241018117,地铁十一号线,碧海湾站,IGT-117,0,2018-09-01 00:00:00
BJADIEBB,2018-09-01 07:16:54,地铁入站,0,0,241024116,地铁十一号线,马鞍山,IGT-116,0,2018-09-01 00:00:00
CBEJBCEJI,2018-09-01 07:18:24,地铁入站,0,0,241024110,地铁十一号线,马鞍山,IGT-110,0,2018-09-01 00:00:00
CBJEHJGBC,2018-09-01 07:15:49,地铁入站,0,0,265022130,地铁七号线,沙尾,进AGM25-26,0,2018-09-01 00:00:00
FFEHIFIBC,2018-09-01 07:17:14,地铁出站,190,200,241025103,地铁十一号线,沙井,OGT-103,0,2018-09-01 00:00:00
FHDIEHHIC,2018-09-01 07:19:28,地铁入站,0,0,241025115,地铁十一号线,沙井,IGT-115,0,2018-09-01 00:00:00
BIDGJGGCD,2018-09-01 07:17:34,地铁入站,0,0,241023119,地铁十一号线,塘尾站,IGT-119,0,2018-09-01 00:00:00
FFJHHBBDG,2018-09-01 07:15:45,地铁入站,0,0,241023114,地铁十一号线,塘尾站,AGT-114,0,2018-09-01 00:00:00
FHIEIDFJG,2018-09-01 07:16:26,地铁入站,0,0,267016115,地铁九号线,香梅,IGT-115,0,2018-09-01 00:00:00
CBGEJFFBH,2018-09-01 07:20:42,地铁出站,475,500,267013101,地铁九号线,深圳湾公园,OGT-101,0,2018-09-01 00:00:00
BJJIFEEJ,2018-09-01 07:17:43,地铁入站,0,0,265011112,地铁七号线,西丽湖,进AGM18-19,0,2018-09-01 00:00:00
FHGFJBHEH,2018-09-01 07:20:46,地铁出站,380,400,267013103,地铁九号线,深圳湾公园,OGT-103,0,2018-09-01 00:00:00
BEBJHHFDF,2018-09-01 07:17:30,地铁出站,150,300,265032115,地铁七号线,黄木岗,宽AGM21-22,0,2018-09-01 00:00:00
FHFBFBGCG,2018-09-01 07:20:30,地铁入站,0,0,267024112,地铁九号线,泥岗,IGT-112,0,2018-09-01 00:00:00
CBHFHAHCD,2018-09-01 07:18:31,地铁入站,0,0,241015107,地铁十一号线,南山站,IGT-107,0,2018-09-01 00:00:00
BIBGJEGCH,2018-09-01 07:19:06,地铁入站,0,0,260029115,地铁二号线,景田,OGT-115,0,2018-09-01 00:00:00
FFECBCIGG,2018-09-01 07:19:54,地铁入站,0,0,260029101,地铁二号线,景田,IGT-101,0,2018-09-01 00:00:00
FIADFAIED,2018-09-01 07:21:37,地铁出站,530,600,260029104,地铁二号线,景田,AGT-104,1,2018-09-01 00:00:00
BEBAAEJHD,2018-09-01 07:21:37,地铁出站,100,200,260029125,地铁二号线,,,0,2018-09-01 00:00:00
BEAHCABJF,2018-09-01 07:21:15,地铁出站,200,400,260029125,地铁二号线,,,0,2018-09-01 00:00:00
FHIICBJDC,2018-09-01 07:20:16,地铁入站,0,0,241014141,地铁十一号线,后海站,IGT-141,0,2018-09-01 00:00:00
FFEEFHEDF,2018-09-01 07:19:37,地铁出站,475,500,241014130,地铁十一号线,后海站,AGT-130,0,2018-09-01 00:00:00
FHFCHJBHF,2018-09-01 07:19:56,地铁出站,285,300,241014138,地铁十一号线,后海站,OGT-138,0,2018-09-01 00:00:00
FHHHGAIBE,2018-09-01 07:17:44,地铁入站,0,0,262012111,地铁四号线,龙华,AGM-111,0,2018-09-01 00:00:00
CFHBFAJCE,2018-09-01 07:18:40,地铁出站,190,200,262012117,地铁四号线,龙华,AGM-117,0,2018-09-01 00:00:00
BJEAJGHA,2018-09-01 07:19:44,地铁入站,0,0,263035101,地铁五号线,太安,IGT-101,0,2018-09-01 00:00:00
FFEGJIHAG,2018-09-01 07:19:00,地铁入站,0,0,262013115,地铁四号线,,,0,2018-09-01 00:00:00
FFEJFFGEE,2018-09-01 07:20:09,地铁入站,0,0,263019105,地铁五号线,留仙洞,IGT-105,0,2018-09-01 00:00:00
FIJFCGFAE,2018-09-01 07:20:19,地铁出站,190,200,263034118,地铁五号线,布心,OGT-118,0,2018-09-01 00:00:00
CBIBJGIAC,2018-09-01 07:20:40,地铁入站,0,0,263025113,地铁五号线,民治,IGT-113,0,2018-09-01 00:00:00
FHIICEBJC,2018-09-01 07:20:48,地铁出站,475,500,263037105,地铁五号线,黄贝岭,OGT-105,0,2018-09-01 00:00:00
FFEHHGBHE,2018-09-01 07:16:35,地铁入站,0,0,263028117,地铁五号线,杨美,IGT-117,0,2018-09-01 00:00:00
FFJDCHEBI,2018-09-01 07:20:30,地铁入站,0,0,263032108,地铁五号线,布吉,IGT-108,0,2018-09-01 00:00:00
FHIGHDEEE,2018-09-01 07:20:22,地铁入站,0,0,263022106,地铁五号线,塘朗,IGT-106,0,2018-09-01 00:00:00
CFHJGHBIA,2018-09-01 07:16:28,地铁入站,0,0,262015118,地铁四号线,红山,AGM-118,0,2018-09-01 00:00:00
CBCADDGCE,2018-09-01 07:18:56,地铁入站,0,0,262015118,地铁四号线,红山,AGM-118,0,2018-09-01 00:00:00
FHIDJJGII,2018-09-01 07:18:04,地铁出站,475,500,262013116,地铁四号线,,,0,2018-09-01 00:00:00
BCFBJAII,2018-09-01 07:17:38,地铁入站,0,0,262013104,地铁四号线,龙胜,AGM-104,0,2018-09-01 00:00:00
CFBCHFGGB,2018-09-01 07:15:42,地铁入站,0,0,262013104,地铁四号线,龙胜,AGM-104,0,2018-09-01 00:00:00
FHGEEJIIG,2018-09-01 07:17:44,地铁出站,665,700,262011101,地铁四号线,清湖,AGM-101,0,2018-09-01 00:00:00
CFHADDDBD,2018-09-01 07:21:19,地铁入站,0,0,263032106,地铁五号线,布吉,IGT-106,0,2018-09-01 00:00:00
FHHABBJAH,2018-09-01 07:21:12,地铁入站,0,0,263026111,地铁五号线,五和,IGT-111,0,2018-09-01 00:00:00
CFAACDJIC,2018-09-01 07:24:24,地铁出站,435,500,261009103,地铁三号线,华新,AGM-103,1,2018-09-01 00:00:00
FHGEFFJJC,2018-09-01 07:24:18,地铁出站,530,600,261020113,地铁三号线,大芬,AGM-113,1,2018-09-01 00:00:00
FFGCBDICD,2018-09-01 07:15:56,地铁入站,0,0,267021105,地铁九号线,上梅林,IGT-105,0,2018-09-01 00:00:00
FIJEHABAF,2018-09-01 07:14:44,地铁入站,0,0,267021107,地铁九号线,上梅林,IGT-107,0,2018-09-01 00:00:00
FHEFCAJAE,2018-09-01 07:17:58,地铁入站,0,0,265021113,地铁七号线,上沙,进AGM16-17,0,2018-09-01 00:00:00
BIAFDIJHA,2018-09-01 07:17:11,地铁入站,0,0,241018118,地铁十一号线,碧海湾站,IGT-118,0,2018-09-01 00:00:00
HJBDECJG,2018-09-01 07:18:30,地铁入站,0,0,265028130,地铁七号线,赤尾,进AGM33-34,0,2018-09-01 00:00:00
BIIJAAFHF,2018-09-01 07:14:43,地铁出站,190,200,241024104,地铁十一号线,马鞍山,OGT-104,0,2018-09-01 00:00:00
CBIDAFHAE,2018-09-01 07:17:49,地铁入站,0,0,241022109,地铁十一号线,桥头站,IGT-109,0,2018-09-01 00:00:00
FHFDHABJF,2018-09-01 07:18:58,地铁入站,0,0,241022111,地铁十一号线,桥头站,AGT-111,0,2018-09-01 00:00:00
CBDDEEGIE,2018-09-01 07:14:36,地铁入站,0,0,241024109,地铁十一号线,马鞍山,IGT-109,0,2018-09-01 00:00:00
BIDHAIHAE,2018-09-01 07:17:04,地铁入站,0,0,241024117,地铁十一号线,马鞍山,IGT-117,0,2018-09-01 00:00:00
FHHEDDEAJ,2018-09-01 07:16:50,地铁入站,0,0,241024107,地铁十一号线,马鞍山,IGT-107,0,2018-09-01 00:00:00
CCACDFHEF,2018-09-01 07:17:56,地铁出站,530,600,241024124,地铁十一号线,马鞍山,OGT-124,1,2018-09-01 00:00:00
FHECIBAIC,2018-09-01 07:16:11,地铁入站,0,0,241024113,地铁十一号线,马鞍山,AGT-113,0,2018-09-01 00:00:00
BIAGFHGAD,2018-09-01 07:18:02,地铁出站,380,400,241024123,地铁十一号线,马鞍山,OGT-123,0,2018-09-01 00:00:00
CCAFAAHGD,2018-09-01 07:17:23,地铁入站,0,0,265022130,地铁七号线,沙尾,进AGM25-26,0,2018-09-01 00:00:00
CFCJHIAFE,2018-09-01 07:17:33,地铁出站,285,300,241025104,地铁十一号线,沙井,OGT-104,0,2018-09-01 00:00:00
BJCJCCGE,2018-09-01 07:16:27,地铁出站,285,300,267030127,地铁九号线,人民南,OGT-127,0,2018-09-01 00:00:00
FFHCDIGJC,2018-09-01 07:19:29,地铁入站,0,0,265016112,地铁七号线,桃源村,进AGM16-17,0,2018-09-01 00:00:00
HHAAJAAJE,2018-09-01 07:20:09,地铁入站,0,0,265015116,地铁七号线,龙井,进AGM22-23,0,2018-09-01 00:00:00
FHIBJJDAF,2018-09-01 07:20:31,地铁入站,0,0,265036112,地铁七号线,洪湖,进AGM16-17,0,2018-09-01 00:00:00
FHGIDBHFF,2018-09-01 07:16:18,地铁出站,285,300,261015130,地铁三号线,,,0,2018-09-01 00:00:00
FHGGBEFHJ,2018-09-01 07:18:55,地铁入站,0,0,267025132,地铁九号线,红岭北,IGT-132,0,2018-09-01 00:00:00
FFGGIEHGD,2018-09-01 07:19:38,地铁入站,0,0,267025118,地铁九号线,红岭北,IGT-118,0,2018-09-01 00:00:00
BIDBJDDHF,2018-09-01 07:18:49,地铁入站,0,0,265013111,地铁七号线,茶光,进AGM17-18,0,2018-09-01 00:00:00
AEAJIHFHB,2018-09-01 07:17:36,地铁出站,200,400,265032115,地铁七号线,黄木岗,宽AGM21-22,0,2018-09-01 00:00:00
FFEFGCBID,2018-09-01 07:18:14,地铁入站,0,0,267024112,地铁九号线,泥岗,IGT-112,0,2018-09-01 00:00:00
FIJGHGCEI,2018-09-01 07:19:00,地铁入站,0,0,241015128,地铁十一号线,南山站,AGT-128,0,2018-09-01 00:00:00
CCACJDIJH,2018-09-01 07:19:36,地铁入站,0,0,260029123,地铁二号线,,,0,2018-09-01 00:00:00
BEAFJAFJB,2018-09-01 07:20:33,地铁出站,100,200,260029121,地铁二号线,,,0,2018-09-01 00:00:00
FHFGEHFEJ,2018-09-01 07:19:26,地铁入站,0,0,260029114,地铁二号线,景田,OGT-114,0,2018-09-01 00:00:00
CFCBGGFEH,2018-09-01 07:21:32,地铁出站,190,200,241015103,地铁十一号线,南山站,OGT-103,0,2018-09-01 00:00:00
FIJGDFBDJ,2018-09-01 07:21:06,地铁入站,0,0,263025113,地铁五号线,民治,IGT-113,0,2018-09-01 00:00:00
CFHCGJJFD,2018-09-01 07:18:02,地铁出站,570,600,262013108,地铁四号线,龙胜,AGM-108,0,2018-09-01 00:00:00
BIDFCICCH,2018-09-01 07:15:14,地铁入站,0,0,262014109,地铁四号线,上塘,AGM-109,0,2018-09-01 00:00:00
FIABECIFI,2018-09-01 07:21:09,地铁入站,0,0,263025114,地铁五号线,民治,IGT-114,0,2018-09-01 00:00:00
FHHDDCAED,2018-09-01 07:21:38,地铁入站,0,0,263026112,地铁五号线,五和,IGT-112,0,2018-09-01 00:00:00
CFDJJJJFC,2018-09-01 07:21:21,地铁入站,0,0,263018109,地铁五号线,兴东,IGT-109,0,2018-09-01 00:00:00
FHGBDGFII,2018-09-01 07:20:44,地铁入站,0,0,263027121,地铁五号线,坂田,IGT-121,0,2018-09-01 00:00:00
FIABCGDIC,2018-09-01 07:16:16,地铁入站,0,0,262012105,地铁四号线,龙华,AGM-105,0,2018-09-01 00:00:00
FHHFGCEGA,2018-09-01 07:21:01,地铁出站,190,200,263028102,地铁五号线,杨美,OGT-102,0,2018-09-01 00:00:00
FHEGDGAJD,2018-09-01 07:20:43,地铁入站,0,0,263027118,地铁五号线,坂田,IGT-118,0,2018-09-01 00:00:00
CCACHFGEF,2018-09-01 07:18:40,地铁入站,0,0,262013104,地铁四号线,龙胜,AGM-104,0,2018-09-01 00:00:00
CFADHGHDE,2018-09-01 07:18:36,地铁入站,0,0,262011601,地铁四号线,清湖,AGM-601,0,2018-09-01 00:00:00
CFHCEBJEH,2018-09-01 07:18:16,地铁入站,0,0,262012105,地铁四号线,龙华,AGM-105,0,2018-09-01 00:00:00
FIAJJEEGC,2018-09-01 07:16:52,地铁出站,380,400,262016110,地铁四号线,深圳北站,AGM-110,0,2018-09-01 00:00:00
FIJDEGGHC,2018-09-01 06:51:12,地铁入站,0,0,263032105,地铁五号线,布吉,IGT-105,0,2018-09-01 00:00:00
FHHGAIACB,2018-09-01 07:21:44,地铁入站,0,0,263021104,地铁五号线,大学城,IGT-104,0,2018-09-01 00:00:00
FIJCHBCHJ,2018-09-01 07:22:01,地铁入站,0,0,263025109,地铁五号线,民治,AGT-109,0,2018-09-01 00:00:00
FIACCCBIG,2018-09-01 07:22:01,地铁入站,0,0,263037104,地铁五号线,黄贝岭,IGT-104,0,2018-09-01 00:00:00
FIJBGIBGA,2018-09-01 07:21:53,地铁入站,0,0,263025115,地铁五号线,民治,IGT-115,0,2018-09-01 00:00:00
BCCIADEC,2018-09-01 07:19:30,地铁入站,0,0,260023109,地铁二号线,侨城北,IGT-109,0,2018-09-01 00:00:00
FHHCBGDFD,2018-09-01 07:20:15,地铁入站,0,0,261018120,地铁三号线,布吉,AGM-120,0,2018-09-01 00:00:00
FHICDBAGG,2018-09-01 07:20:09,地铁入站,0,0,261020103,地铁三号线,大芬,AGM-103,0,2018-09-01 00:00:00
BEAIEIHHA,2018-09-01 07:20:13,地铁入站,0,0,261023108,地铁三号线,塘坑,AGM-108,0,2018-09-01 00:00:00
CFCJIBAEJ,2018-09-01 07:21:18,地铁入站,0,0,260017109,地铁二号线,海月,AGT-109,0,2018-09-01 00:00:00
FHDBGJFJA,2018-09-01 07:21:16,地铁入站,0,0,260015109,地铁二号线,东角头,IGT-109,0,2018-09-01 00:00:00
FIJEAEGGJ,2018-09-01 07:18:11,地铁出站,570,600,268007109,地铁一号线,岗厦站,OGT-109,0,2018-09-01 00:00:00
BIGHBGCIC,2018-09-01 07:18:00,地铁入站,0,0,268027107,地铁一号线,鲤鱼门,IGT-107,0,2018-09-01 00:00:00
FHDCFDGBG,2018-09-01 07:19:02,地铁入站,0,0,268033112,地铁一号线,西乡,OGT-112,0,2018-09-01 00:00:00
FHHFHJHGG,2018-09-01 07:23:12,地铁入站,0,0,261023108,地铁三号线,塘坑,AGM-108,0,2018-09-01 00:00:00
BEAFJGGAB,2018-09-01 07:23:46,地铁入站,0,0,261003123,地铁三号线,益田,AGM-123,0,2018-09-01 00:00:00
CBHABGDBF,2018-09-01 07:23:29,地铁入站,0,0,261032115,地铁三号线,双龙,AGM-115,0,2018-09-01 00:00:00
BICFDAFHF,2018-09-01 07:21:08,地铁入站,0,0,268032111,地铁一号线,坪洲,IGT-111,0,2018-09-01 00:00:00
FHGJHBBJA,2018-09-01 07:20:53,地铁出站,380,400,268008160,地铁一号线,,,0,2018-09-01 00:00:00
CBHBIJCIJ,2018-09-01 07:24:28,地铁入站,0,0,261013118,地铁三号线,晒布,AGM-118,0,2018-09-01 00:00:00
FHHCAFGHE,2018-09-01 07:24:00,地铁出站,570,600,261031108,地铁三号线,南联,AGM-108,0,2018-09-01 00:00:00
CBCFCGEDF,2018-09-01 07:21:29,地铁入站,0,0,268036108,地铁一号线,机场东,OGT-108,0,2018-09-01 00:00:00
FHFIFHFIG,2018-09-01 07:21:41,地铁入站,0,0,268026119,地铁一号线,大新,IGT-119,0,2018-09-01 00:00:00
FFEHHBIJJ,2018-09-01 07:22:06,地铁出站,285,300,268013108,地铁一号线,竹子林站,"IGT-108 ",0,2018-09-01 00:00:00
FHGFCGJBD,2018-09-01 07:12:37,地铁入站,0,0,241027116,地铁十一号线,松岗,AGT-116,0,2018-09-01 00:00:00
CBCIBAEAH,2018-09-01 07:16:10,地铁入站,0,0,267019119,地铁九号线,下梅林,IGT-119,0,2018-09-01 00:00:00
BIDBEJBHF,2018-09-01 07:13:41,地铁入站,0,0,241027130,地铁十一号线,松岗,AGT-130,0,2018-09-01 00:00:00
CBEHFABFE,2018-09-01 07:15:05,地铁入站,0,0,265021123,地铁七号线,上沙,进AGM30-31,0,2018-09-01 00:00:00
FFFECGJGD,2018-09-01 07:17:50,地铁出站,380,400,267018101,地铁九号线,梅景,双AGM-101,0,2018-09-01 00:00:00
DDAJJBBEB,2018-09-01 07:17:52,地铁入站,0,0,267018120,地铁九号线,梅景,IGT-120,0,2018-09-01 00:00:00
CBBFEHDGJ,2018-09-01 07:17:27,地铁入站,0,0,265028115,地铁七号线,赤尾,进AGM17-18,0,2018-09-01 00:00:00
CBGAACHFD,2018-09-01 07:15:23,地铁入站,0,0,241022119,地铁十一号线,桥头站,IGT-119,0,2018-09-01 00:00:00
CFHBFHECB,2018-09-01 07:17:12,地铁入站,0,0,265022130,地铁七号线,沙尾,进AGM25-26,0,2018-09-01 00:00:00
FIJACCDFD,2018-09-01 07:17:44,地铁入站,0,0,265022128,地铁七号线,沙尾,进AGM23-24,0,2018-09-01 00:00:00
FHFEHHICD,2018-09-01 07:17:38,地铁出站,190,200,267023119,地铁九号线,银湖,OGT-119,0,2018-09-01 00:00:00
CCJEDAADC,2018-09-01 07:17:41,地铁入站,0,0,241025116,地铁十一号线,沙井,IGT-116,0,2018-09-01 00:00:00
BEBAJCAIA,2018-09-01 07:19:38,地铁出站,150,300,265016101,地铁七号线,桃源村,出AGM02-03,0,2018-09-01 00:00:00
BICIIDBJA,2018-09-01 07:16:46,地铁入站,0,0,265019113,地铁七号线,农林,进AGM17-18,0,2018-09-01 00:00:00
HHAAAJBHD,2018-09-01 07:19:16,地铁入站,0,0,265017112,地铁七号线,深云,进AGM17-18,0,2018-09-01 00:00:00
FFECDCFAE,2018-09-01 07:16:50,地铁出站,530,600,263020109,地铁五号线,西丽,AGT-109,1,2018-09-01 00:00:00
CBIGHBDJJ,2018-09-01 07:17:03,地铁出站,475,500,263020143,地铁五号线,,,0,2018-09-01 00:00:00
FFFEDHEHF,2018-09-01 07:16:56,地铁出站,570,600,263020143,地铁五号线,,,0,2018-09-01 00:00:00
FFFAGBBCG,2018-09-01 07:17:05,地铁出站,475,500,263020141,地铁五号线,,,0,2018-09-01 00:00:00
FHGDBJIIG,2018-09-01 07:18:34,地铁出站,475,500,263020115,地铁五号线,西丽,IGT-115,0,2018-09-01 00:00:00
FHHBACJDF,2018-09-01 07:20:35,地铁出站,475,500,263020108,地铁五号线,西丽,OGT-108,0,2018-09-01 00:00:00
CBFCAJGIB,2018-09-01 07:21:18,地铁入站,0,0,263020129,地铁五号线,,,0,2018-09-01 00:00:00
BEBAAEJHE,2018-09-01 07:21:44,地铁出站,100,200,260029125,地铁二号线,,,0,2018-09-01 00:00:00
FIJEJIDDC,2018-09-01 07:19:24,地铁出站,475,500,241014110,地铁十一号线,后海站,OGT-110,0,2018-09-01 00:00:00
BIFABADDA,2018-09-01 07:17:18,地铁入站,0,0,267014115,地铁九号线,下沙,IGT-115,0,2018-09-01 00:00:00
CCJIAJBCC,2018-09-01 07:20:29,地铁出站,190,200,267028125,地铁九号线,红岭南,OGT-125,0,2018-09-01 00:00:00
CBIDFJEFA,2018-09-01 07:14:22,地铁入站,0,0,263029117,地铁五号线,上水径,IGT-117,0,2018-09-01 00:00:00
CCAFEIFGH,2018-09-01 07:19:27,地铁入站,0,0,263015107,地铁五号线,翻身,IGT-107,0,2018-09-01 00:00:00
FFEHHJIJF,2018-09-01 07:19:46,地铁出站,665,700,263015104,地铁五号线,翻身,OGT-104,0,2018-09-01 00:00:00
CFBICFEFF,2018-09-01 07:19:54,地铁出站,190,200,263017103,地铁五号线,洪浪北,OGT-103,0,2018-09-01 00:00:00
BICGDCAAI,2018-09-01 07:20:20,地铁入站,0,0,263025113,地铁五号线,民治,IGT-113,0,2018-09-01 00:00:00
BIDHHFHJB,2018-09-01 07:20:07,地铁出站,665,700,263017104,地铁五号线,洪浪北,OGT-104,0,2018-09-01 00:00:00
FHIAIEBDJ,2018-09-01 07:17:04,地铁出站,570,600,268006128,地铁一号线,华强路站,OGT-128,0,2018-09-01 00:00:00
FFGFFDCFD,2018-09-01 07:17:48,地铁出站,285,300,268013123,地铁一号线,竹子林站,"AGT-123 ",0,2018-09-01 00:00:00
FHFGGHFDA,2018-09-01 07:21:40,地铁入站,0,0,261004102,地铁三号线,石厦,AGM-102,0,2018-09-01 00:00:00
CBAJBCGGG,2018-09-01 07:21:30,地铁入站,0,0,261032115,地铁三号线,双龙,AGM-115,0,2018-09-01 00:00:00
FIJFDFBFH,2018-09-01 07:22:04,地铁出站,190,200,261015101,地铁三号线,田贝,AGM-101,0,2018-09-01 00:00:00
BHGJCBDCA,2018-09-01 07:22:22,地铁入站,0,0,261026102,地铁三号线,荷坳,AGM-102,0,2018-09-01 00:00:00
FIJDCIHAF,2018-09-01 07:23:08,地铁入站,0,0,261028102,地铁三号线,爱联,AGM-102,0,2018-09-01 00:00:00
FHEFGFFEC,2018-09-01 07:23:03,地铁入站,0,0,261031101,地铁三号线,南联,AGM-101,0,2018-09-01 00:00:00
CFAGDDDDB,2018-09-01 07:21:09,地铁入站,0,0,268026115,地铁一号线,大新,AGT-115,0,2018-09-01 00:00:00
CCAECIBHI,2018-09-01 07:20:47,地铁入站,0,0,268032110,地铁一号线,坪洲,AGT-110,0,2018-09-01 00:00:00
CBCJJGBIJ,2018-09-01 07:24:00,地铁出站,665,700,261012152,地铁三号线,老街,AGM-152,0,2018-09-01 00:00:00
FIJFEEFFI,2018-09-01 07:17:58,地铁入站,0,0,265024113,地铁七号线,皇岗村,进AGM15-16,0,2018-09-01 00:00:00
FIJICDAJC,2018-09-01 07:17:48,地铁入站,0,0,241018107,地铁十一号线,碧海湾站,IGT-107,0,2018-09-01 00:00:00
CBGDIDIGC,2018-09-01 07:14:36,地铁出站,285,300,241024120,地铁十一号线,马鞍山,OGT-120,0,2018-09-01 00:00:00
FHFJGDAJH,2018-09-01 07:17:30,地铁入站,0,0,241022107,地铁十一号线,桥头站,IGT-107,0,2018-09-01 00:00:00
