card_no,deal_date,deal_type,deal_money,deal_value,equ_no,company_name,station,car_no,conn_mark,close_date
BICJIEHGJ,2018-09-01 10:30:35,地铁入站,0,0,263024134,地铁五号线,深圳北,IGT-134,0,2018-09-01 00:00:00
FHEIHFCIB,2018-09-01 10:35:03,地铁入站,0,0,263024101,地铁五号线,深圳北,IGT-101,0,2018-09-01 00:00:00
FIAFBBFAB,2018-09-01 10:36:30,地铁入站,0,0,263025111,地铁五号线,民治,AGT-111,0,2018-09-01 00:00:00
FHGAHCCJB,2018-09-01 10:36:10,地铁入站,0,0,263027121,地铁五号线,坂田,IGT-121,0,2018-09-01 00:00:00
CFHBCHJCG,2018-09-01 10:36:50,地铁出站,475,500,263026109,地铁五号线,五和,OGT-109,0,2018-09-01 00:00:00
CBGDIFIDJ,2018-09-01 10:36:48,地铁出站,720,800,263026105,地铁五号线,五和,OGT-105,1,2018-09-01 00:00:00
FIJCHJIGF,2018-09-01 10:36:32,地铁入站,0,0,263025111,地铁五号线,民治,AGT-111,0,2018-09-01 00:00:00
FFFDFHCHD,2018-09-01 10:37:04,地铁出站,570,600,263026104,地铁五号线,五和,OGT-104,0,2018-09-01 00:00:00
FIAJHJGJA,2018-09-01 08:15:51,地铁入站,0,0,263024134,地铁五号线,深圳北,IGT-134,0,2018-09-01 00:00:00
FHFEBIIED,2018-09-01 10:28:02,地铁入站,0,0,268022114,地铁一号线,白石洲,AGM-114,0,2018-09-01 00:00:00
CFJFCGCJI,2018-09-01 10:27:53,地铁入站,0,0,268006124,地铁一号线,华强路站,OGT-124,0,2018-09-01 00:00:00
FHHCJCIDI,2018-09-01 10:27:40,地铁出站,380,400,268023127,地铁一号线,,,0,2018-09-01 00:00:00
CCAFDDGJC,2018-09-01 10:28:56,地铁出站,190,200,268009111,地铁一号线,购物公园站,OGT-111,0,2018-09-01 00:00:00
BIDIIECIC,2018-09-01 10:29:34,地铁入站,0,0,268014114,地铁一号线,侨城东站,OGT-114,0,2018-09-01 00:00:00
CFHEDCBGD,2018-09-01 10:25:04,地铁出站,150,200,262011102,地铁四号线,清湖,AGM-102,1,2018-09-01 00:00:00
CCADFEJHA,2018-09-01 10:26:24,地铁出站,190,200,265025108,地铁七号线,福民,宽AGM11-12,0,2018-09-01 00:00:00
CCJCDECJG,2018-09-01 10:26:02,地铁出站,190,200,267029114,地铁九号线,鹿丹村,OGT-114,0,2018-09-01 00:00:00
FFGJHGGIA,2018-09-01 10:25:45,地铁入站,0,0,265022129,地铁七号线,沙尾,进AGM24-25,0,2018-09-01 00:00:00
CCACHDGBA,2018-09-01 10:30:00,地铁出站,190,200,265019104,地铁七号线,农林,出AGM05-06,0,2018-09-01 00:00:00
CBJJFADGC,2018-09-01 10:28:01,地铁入站,0,0,267016113,地铁九号线,香梅,IGT-113,0,2018-09-01 00:00:00
CFHDFGDCB,2018-09-01 10:26:53,地铁出站,285,300,267016103,地铁九号线,香梅,OGT-103,0,2018-09-01 00:00:00
FHIHJFEHJ,2018-09-01 10:29:28,地铁入站,0,0,265032111,地铁七号线,黄木岗,进AGM16-17,0,2018-09-01 00:00:00
FFJFIBFCI,2018-09-01 10:31:00,地铁出站,190,200,265032116,地铁七号线,黄木岗,双AGM22-23,0,2018-09-01 00:00:00
FHGGHFGII,2018-09-01 10:30:43,地铁出站,570,600,260034118,地铁二号线,华强北,AGT-118,0,2018-09-01 00:00:00
BIAEIFGAG,2018-09-01 10:21:58,地铁入站,0,0,262018112,地铁四号线,民乐,AGM-112,0,2018-09-01 00:00:00
HJDDCFBE,2018-09-01 10:23:50,地铁入站,0,0,262018112,地铁四号线,民乐,AGM-112,0,2018-09-01 00:00:00
FHHHJEBFF,2018-09-01 10:25:00,地铁入站,0,0,262017113,地铁四号线,,,0,2018-09-01 00:00:00
CFDJJCFID,2018-09-01 10:22:28,地铁入站,0,0,262017113,地铁四号线,,,0,2018-09-01 00:00:00
FHHJAHDDE,2018-09-01 10:27:42,地铁入站,0,0,262019114,地铁四号线,上梅林,AGM-114,0,2018-09-01 00:00:00
HJCAIAFC,2018-09-01 10:27:26,地铁入站,0,0,262019107,地铁四号线,上梅林,AGM-107,0,2018-09-01 00:00:00
FHDHCDDBE,2018-09-01 10:25:24,地铁出站,665,700,262015110,地铁四号线,红山,AGM-110,0,2018-09-01 00:00:00
FIJCCHHHJ,2018-09-01 08:23:07,地铁出站,285,300,263024112,地铁五号线,深圳北,OGT-112,0,2018-09-01 00:00:00
FFAECHAED,2018-09-01 10:34:36,地铁入站,0,0,260018109,地铁二号线,登良,IGT-109,0,2018-09-01 00:00:00
FFFDADCBD,2018-09-01 10:32:35,地铁入站,0,0,263035103,地铁五号线,太安,IGT-103,0,2018-09-01 00:00:00
CCJCICHBG,2018-09-01 08:15:07,地铁入站,0,0,263024134,地铁五号线,深圳北,IGT-134,0,2018-09-01 00:00:00
CBCCAAHFA,2018-09-01 08:14:53,地铁出站,475,500,263024125,地铁五号线,深圳北,OGT-125,0,2018-09-01 00:00:00
FFFFAGHFI,2018-09-01 10:33:56,地铁入站,0,0,260030107,地铁二号线,莲花西,AGT-107,0,2018-09-01 00:00:00
FHGGIJEAG,2018-09-01 10:34:27,地铁出站,285,300,260033103,地铁二号线,岗厦北,OGT-103,0,2018-09-01 00:00:00
CCABDIACH,2018-09-01 10:34:24,地铁入站,0,0,260023110,地铁二号线,侨城北,IGT-110,0,2018-09-01 00:00:00
FHFFCCEAD,2018-09-01 10:34:41,地铁出站,190,200,260037114,地铁二号线,湖贝,AGT-114,0,2018-09-01 00:00:00
CFHBAHJEJ,2018-09-01 08:09:27,地铁出站,245,300,263024122,地铁五号线,深圳北,OGT-122,1,2018-09-01 00:00:00
FHHBJGJGA,2018-09-01 08:14:27,地铁入站,0,0,263024101,地铁五号线,深圳北,IGT-101,0,2018-09-01 00:00:00
FHHBAABHJ,2018-09-01 10:34:07,地铁出站,475,500,263024125,地铁五号线,深圳北,OGT-125,0,2018-09-01 00:00:00
FHGJEAJIE,2018-09-01 08:14:20,地铁出站,855,900,263024115,地铁五号线,深圳北,OGT-115,0,2018-09-01 00:00:00
FIJEFHFAH,2018-09-01 08:05:05,地铁出站,720,800,263024110,地铁五号线,深圳北,OGT-110,1,2018-09-01 00:00:00
FFFAJECCB,2018-09-01 08:08:07,地铁出站,570,600,263024109,地铁五号线,深圳北,OGT-109,0,2018-09-01 00:00:00
FHGFHAHEI,2018-09-01 08:03:30,地铁出站,665,700,263024125,地铁五号线,深圳北,OGT-125,0,2018-09-01 00:00:00
FHDJIGBHB,2018-09-01 10:36:14,地铁入站,0,0,263030111,地铁五号线,下水径,IGT-111,0,2018-09-01 00:00:00
FIJBJEJEC,2018-09-01 10:36:11,地铁出站,475,500,263028105,地铁五号线,杨美,OGT-105,0,2018-09-01 00:00:00
FFEAEGBAG,2018-09-01 08:48:31,地铁出站,380,400,263024123,地铁五号线,深圳北,OGT-123,0,2018-09-01 00:00:00
BIACBECJC,2018-09-01 09:30:00,地铁入站,0,0,263028117,地铁五号线,杨美,IGT-117,0,2018-09-01 00:00:00
FHGCJEEII,2018-09-01 08:48:57,地铁入站,0,0,263024101,地铁五号线,深圳北,IGT-101,0,2018-09-01 00:00:00
FHDCIHFBI,2018-09-01 08:48:28,巴士,240,300,220007560,东部公共交通,377,01326D,0,2018-09-01 00:00:00
FHEFFCDHD,2018-09-01 08:58:40,巴士,240,300,220007560,东部公共交通,377,01326D,0,2018-09-01 00:00:00
CCJADCIFD,2018-09-01 08:58:42,巴士,240,300,220007560,东部公共交通,377,01326D,0,2018-09-01 00:00:00
CBBDAFBCI,2018-09-01 09:17:57,巴士,240,300,220007560,东部公共交通,377,01326D,0,2018-09-01 00:00:00
DDABBFJGD,2018-09-01 09:04:29,巴士,240,300,220007560,东部公共交通,377,01326D,0,2018-09-01 00:00:00
CBFCACFFC,2018-09-01 09:51:19,巴士,240,300,220007563,东部公共交通,377,07902D,0,2018-09-01 00:00:00
CBFIBGFIF,2018-09-01 09:05:09,巴士,240,300,220007563,东部公共交通,377,07902D,0,2018-09-01 00:00:00
FHIEEDJDI,2018-09-01 09:21:01,巴士,160,200,220007564,东部公共交通,M277,00541D,0,2018-09-01 00:00:00
FHHHIGIDJ,2018-09-01 10:28:36,地铁出站,190,200,268033114,地铁一号线,西乡,OGT-114,0,2018-09-01 00:00:00
FHHCBCAAA,2018-09-01 10:29:26,地铁入站,0,0,268024113,地铁一号线,深圳大学,AGM-113,0,2018-09-01 00:00:00
BICEFJIJB,2018-09-01 10:29:47,地铁入站,0,0,268009115,地铁一号线,购物公园站,IGT-115,0,2018-09-01 00:00:00
AHJJEJDBB,2018-09-01 10:29:41,地铁出站,475,500,268002106,地铁一号线,国贸站,AGT-106,0,2018-09-01 00:00:00
BIAIFGBJJ,2018-09-01 10:31:32,地铁出站,285,300,268030109,地铁一号线,宝安中心,AGT-109,0,2018-09-01 00:00:00
FHFDJJCJE,2018-09-01 10:32:14,地铁入站,0,0,268035108,地铁一号线,后瑞,IGT-108,0,2018-09-01 00:00:00
CFBEAIBBA,2018-09-01 10:32:31,地铁入站,0,0,268004123,地铁一号线,大剧院站,OGT-123,0,2018-09-01 00:00:00
BIDFFGBAE,2018-09-01 10:20:52,地铁出站,380,400,262017102,地铁四号线,白石龙,AGM-102,0,2018-09-01 00:00:00
BEAHFDBJD,2018-09-01 10:26:24,地铁入站,0,0,265022125,地铁七号线,沙尾,进AGM20-21,0,2018-09-01 00:00:00
FHEIIGDFF,2018-09-01 10:28:51,地铁出站,570,600,265025114,地铁七号线,福民,出AGM19-20,0,2018-09-01 00:00:00
CCABCBCGD,2018-09-01 10:30:41,地铁出站,285,300,267014103,地铁九号线,下沙,OGT-103,0,2018-09-01 00:00:00
CBCAIHGGD,2018-09-01 08:43:52,巴士,160,200,220006602,东部公共交通,M304,04563D,0,2018-09-01 00:00:00
BIABIBHED,2018-09-01 09:32:05,巴士,160,200,220006602,东部公共交通,M304,04563D,0,2018-09-01 00:00:00
BAAAJGGJI,2018-09-01 08:02:06,巴士,0,200,220006604,东部公共交通,M304,01666D,0,2018-09-01 00:00:00
BIDAGIAAE,2018-09-01 08:17:46,巴士,160,200,220006604,东部公共交通,M304,01666D,0,2018-09-01 00:00:00
CBBJFHFEH,2018-09-01 08:16:22,巴士,160,200,224000908,西部公共汽车,362线（混租电动）,粤B09733D,0,2018-09-01 00:00:00
FHDCEBBDC,2018-09-01 08:19:09,巴士,160,200,224000908,西部公共汽车,362线（混租电动）,粤B09733D,0,2018-09-01 00:00:00
FHGGFHGBH,2018-09-01 08:31:03,巴士,160,200,224000908,西部公共汽车,362线（混租电动）,粤B09733D,0,2018-09-01 00:00:00
FHGDFIGFE,2018-09-01 09:02:17,巴士,160,200,224000908,西部公共汽车,362线（混租电动）,粤B09733D,0,2018-09-01 00:00:00
FHFGBFJIJ,2018-09-01 08:07:03,巴士,160,200,224000917,西部公共汽车,629线（混租电动）,粤B08033D,0,2018-09-01 00:00:00
BCEHIDDE,2018-09-01 09:09:44,巴士,620,900,224000934,西部公共汽车,E19线（混租电动）,粤B09815D,1,2018-09-01 00:00:00
FIJADCABA,2018-09-01 08:07:38,巴士,240,300,224000936,西部公共汽车,M560线（混租电动）,粤B02938D,0,2018-09-01 00:00:00
FFEJAHDFJ,2018-09-01 08:40:33,巴士,240,300,224000936,西部公共汽车,M560线（混租电动）,粤B02938D,0,2018-09-01 00:00:00
FHIACDBJD,2018-09-01 09:21:50,巴士,240,300,224000936,西部公共汽车,M560线（混租电动）,粤B02938D,0,2018-09-01 00:00:00
FHHFHDABJ,2018-09-01 09:53:40,巴士,240,300,224000936,西部公共汽车,M560线（混租电动）,粤B02938D,0,2018-09-01 00:00:00
BIFCFADHB,2018-09-01 09:23:18,巴士,40,100,224000944,西部公共汽车,B936线（混租电动）,粤B33862D,1,2018-09-01 00:00:00
CBCBEJFBC,2018-09-01 08:10:03,巴士,160,200,220006608,东部公共交通,M304,09541D,0,2018-09-01 00:00:00
FHEJAHGHI,2018-09-01 08:54:04,巴士,160,200,220006608,东部公共交通,M304,09541D,0,2018-09-01 00:00:00
CCJBJDBHE,2018-09-01 08:55:39,巴士,240,300,220006612,东部公共交通,M414,U0102,0,2018-09-01 00:00:00
FHGHHAIEI,2018-09-01 08:08:44,巴士,240,300,220006614,东部公共交通,M414,U0570,0,2018-09-01 00:00:00
FHIFECJJH,2018-09-01 08:18:00,巴士,240,300,220006614,东部公共交通,M414,U0570,0,2018-09-01 00:00:00
BHGADABDG,2018-09-01 09:49:40,巴士,240,300,220006614,东部公共交通,M414,U0570,0,2018-09-01 00:00:00
FHGHCBCCE,2018-09-01 08:09:13,巴士,160,200,220006616,东部公共交通,M324,U0418,0,2018-09-01 00:00:00
FFFDIDHJG,2018-09-01 08:14:42,巴士,160,200,220006616,东部公共交通,M324,U0418,0,2018-09-01 00:00:00
BICJDCDEA,2018-09-01 08:52:12,巴士,160,200,220006616,东部公共交通,M324,U0418,0,2018-09-01 00:00:00
FHHBJJJGE,2018-09-01 09:05:05,巴士,160,200,220006616,东部公共交通,M324,U0418,0,2018-09-01 00:00:00
FHFHDAGHB,2018-09-01 09:07:44,巴士,120,200,220006616,东部公共交通,M324,U0418,1,2018-09-01 00:00:00
CCJICHFGE,2018-09-01 09:08:19,巴士,120,200,220006616,东部公共交通,M324,U0418,1,2018-09-01 00:00:00
BIBBJEBDF,2018-09-01 09:50:17,巴士,200,300,220006618,东部公共交通,M414,U0499,1,2018-09-01 00:00:00
FHHDHEHFH,2018-09-01 08:55:35,巴士,160,200,220006621,东部公共交通,939,T7406,0,2018-09-01 00:00:00
FFJHCHHJD,2018-09-01 08:17:21,巴士,160,200,220006622,东部公共交通,802,U0485,0,2018-09-01 00:00:00
BICAAJFJF,2018-09-01 08:45:48,巴士,160,200,220006622,东部公共交通,802,U0485,0,2018-09-01 00:00:00
CFHAHIDED,2018-09-01 09:55:38,巴士,160,200,220006624,东部公共交通,802,U0541,0,2018-09-01 00:00:00
CBFCIBADJ,2018-09-01 09:22:20,巴士,160,200,224000948,西部公共汽车,M238线（混租电动）,粤B35869D,0,2018-09-01 00:00:00
FFHEFAIGC,2018-09-01 08:51:12,巴士,160,200,220006631,东部公共交通,366,CM103,0,2018-09-01 00:00:00
BIHIDIGAF,2018-09-01 09:31:28,巴士,160,200,220006631,东部公共交通,366,CM103,0,2018-09-01 00:00:00
CFAIBEBIJ,2018-09-01 09:58:33,巴士,160,200,220006631,东部公共交通,366,CM103,0,2018-09-01 00:00:00
FIJEDBDBD,2018-09-01 09:23:16,巴士,160,200,220006632,东部公共交通,818,BV466,0,2018-09-01 00:00:00
CBJEJDCBD,2018-09-01 08:56:42,巴士,200,250,224000954,西部公共汽车,320线（混租电动）,粤B08265D,0,2018-09-01 00:00:00
FHFCGFHFI,2018-09-01 09:00:45,巴士,200,250,224000954,西部公共汽车,320线（混租电动）,粤B08265D,0,2018-09-01 00:00:00
FHHCIGCBB,2018-09-01 10:26:25,地铁出站,380,400,265016102,地铁七号线,桃源村,出AGM03-04,0,2018-09-01 00:00:00
FHGCECBGJ,2018-09-01 10:30:42,地铁出站,190,200,241014106,地铁十一号线,后海站,OGT-106,0,2018-09-01 00:00:00
FFCGIHBDI,2018-09-01 10:31:22,地铁入站,0,0,241015109,地铁十一号线,南山站,IGT-109,0,2018-09-01 00:00:00
FHFAIDFIA,2018-09-01 10:28:48,地铁出站,190,200,267021112,地铁九号线,上梅林,宽AGM-112,0,2018-09-01 00:00:00
HJBGGHGI,2018-09-01 10:32:31,地铁出站,190,200,267021117,地铁九号线,上梅林,双AGM-117,0,2018-09-01 00:00:00
FHIFFBGIB,2018-09-01 10:28:46,地铁入站,0,0,262018111,地铁四号线,民乐,AGM-111,0,2018-09-01 00:00:00
FFAECIJIE,2018-09-01 10:32:46,地铁入站,0,0,260033112,地铁二号线,岗厦北,IGT-112,0,2018-09-01 00:00:00
CBBHJDDAJ,2018-09-01 10:30:45,地铁出站,475,500,263036103,地铁五号线,怡景,OGT-103,0,2018-09-01 00:00:00
FHGDDDFEB,2018-09-01 09:23:19,巴士,120,200,220007160,东部公共交通,811,CM050,1,2018-09-01 00:00:00
CCABEHFGE,2018-09-01 10:33:35,地铁入站,0,0,263030117,地铁五号线,下水径,IGT-117,0,2018-09-01 00:00:00
CCJAGBHGG,2018-09-01 08:15:40,地铁出站,190,200,263024123,地铁五号线,深圳北,OGT-123,0,2018-09-01 00:00:00
FIADHACGC,2018-09-01 08:25:23,地铁入站,0,0,263024133,地铁五号线,深圳北,IGT-133,0,2018-09-01 00:00:00
FFFCBDJAB,2018-09-01 09:10:03,巴士,160,200,220007162,东部公共交通,811,CM008,0,2018-09-01 00:00:00
FHHIEJCED,2018-09-01 10:33:32,地铁入站,0,0,263037117,地铁五号线,黄贝岭,IGT-117,0,2018-09-01 00:00:00
BHEAJJCCH,2018-09-01 10:19:24,地铁入站,0,0,263015107,地铁五号线,翻身,IGT-107,0,2018-09-01 00:00:00
FFGEGGIJJ,2018-09-01 10:32:55,地铁出站,475,500,263024109,地铁五号线,深圳北,OGT-109,0,2018-09-01 00:00:00
FFGFHFGEI,2018-09-01 10:36:10,地铁入站,0,0,260019118,地铁二号线,,,0,2018-09-01 00:00:00
FFEIDEBFA,2018-09-01 08:13:09,地铁入站,0,0,263024134,地铁五号线,深圳北,IGT-134,0,2018-09-01 00:00:00
FHEFBDIGC,2018-09-01 08:03:48,地铁入站,0,0,263024103,地铁五号线,深圳北,IGT-103,0,2018-09-01 00:00:00
FHFBJAHGD,2018-09-01 10:12:52,地铁出站,570,600,260012115,地铁二号线,蛇口港,OGT-115,0,2018-09-01 00:00:00
CBIGGHFAG,2018-09-01 10:37:10,地铁出站,475,500,260018101,地铁二号线,登良,OGT-101,0,2018-09-01 00:00:00
CCJIIAIJF,2018-09-01 08:04:05,地铁出站,380,400,263024126,地铁五号线,深圳北,OGT-126,0,2018-09-01 00:00:00
FHEEJHBGE,2018-09-01 08:13:24,地铁出站,475,500,263024112,地铁五号线,深圳北,OGT-112,0,2018-09-01 00:00:00
FHDBAICFF,2018-09-01 08:13:29,地铁出站,570,600,263024110,地铁五号线,深圳北,OGT-110,0,2018-09-01 00:00:00
FHGCCEIEF,2018-09-01 08:14:11,地铁入站,0,0,263024134,地铁五号线,深圳北,IGT-134,0,2018-09-01 00:00:00
FHHGHCCGI,2018-09-01 10:34:39,地铁出站,190,200,263037122,地铁五号线,黄贝岭,OGT-122,0,2018-09-01 00:00:00
CCAEDDBGG,2018-09-01 08:06:34,地铁入站,0,0,263024101,地铁五号线,深圳北,IGT-101,0,2018-09-01 00:00:00
BIBJJGGIA,2018-09-01 10:34:37,地铁入站,0,0,263024130,地铁五号线,深圳北,IGT-130,0,2018-09-01 00:00:00
FHFICBGBD,2018-09-01 08:04:43,地铁出站,190,200,263024113,地铁五号线,深圳北,OGT-113,0,2018-09-01 00:00:00
FIJDJEFEH,2018-09-01 10:34:41,地铁入站,0,0,263035103,地铁五号线,太安,IGT-103,0,2018-09-01 00:00:00
CFBAECBCF,2018-09-01 10:35:03,地铁入站,0,0,263017113,地铁五号线,洪浪北,AGT-113,0,2018-09-01 00:00:00
FHHDIABJG,2018-09-01 08:07:51,地铁出站,380,400,263024112,地铁五号线,深圳北,OGT-112,0,2018-09-01 00:00:00
FHHJHIIEH,2018-09-01 10:35:09,地铁入站,0,0,263035116,地铁五号线,太安,IGT-116,0,2018-09-01 00:00:00
FHHIJIEGD,2018-09-01 10:35:30,地铁入站,0,0,263026113,地铁五号线,五和,IGT-113,0,2018-09-01 00:00:00
FHFCFJGBF,2018-09-01 10:34:58,地铁入站,0,0,263036111,地铁五号线,怡景,IGT-111,0,2018-09-01 00:00:00
FHHJBDCID,2018-09-01 10:34:34,地铁出站,380,400,263031108,地铁五号线,长龙,OGT-108,0,2018-09-01 00:00:00
FHGECHFBB,2018-09-01 10:35:05,地铁出站,570,600,263028101,地铁五号线,杨美,OGT-101,0,2018-09-01 00:00:00
CCAFEJJJF,2018-09-01 08:05:20,地铁入站,0,0,263024134,地铁五号线,深圳北,IGT-134,0,2018-09-01 00:00:00
FHGGCDBJB,2018-09-01 10:35:12,地铁入站,0,0,263023110,地铁五号线,长岭陂,IGT-110,0,2018-09-01 00:00:00
FIADFAIHC,2018-09-01 08:05:12,地铁出站,475,500,263024112,地铁五号线,深圳北,OGT-112,0,2018-09-01 00:00:00
BIJEIBGGC,2018-09-01 10:36:02,地铁出站,380,400,263030101,地铁五号线,下水径,OGT-101,0,2018-09-01 00:00:00
FIJAECDGI,2018-09-01 10:36:27,地铁入站,0,0,263026121,地铁五号线,五和,AGT-121,0,2018-09-01 00:00:00
CBGCCEGJF,2018-09-01 08:56:48,地铁入站,0,0,263032104,地铁五号线,布吉,IGT-104,0,2018-09-01 00:00:00
CCABJABID,2018-09-01 08:05:55,地铁出站,475,500,263024127,地铁五号线,深圳北,AGT-127,0,2018-09-01 00:00:00
CCJHGJIFJ,2018-09-01 10:34:53,地铁出站,190,200,263033111,地铁五号线,百鸽笼,OGT-111,0,2018-09-01 00:00:00
BJJIIHEJ,2018-09-01 10:35:46,地铁出站,475,500,263028102,地铁五号线,杨美,OGT-102,0,2018-09-01 00:00:00
FHFJHFBHI,2018-09-01 10:36:32,地铁入站,0,0,263026120,地铁五号线,五和,IGT-120,0,2018-09-01 00:00:00
FHHJHHIAJ,2018-09-01 10:36:17,地铁入站,0,0,263026113,地铁五号线,五和,IGT-113,0,2018-09-01 00:00:00
CBICDJBIC,2018-09-01 10:35:49,地铁入站,0,0,263016110,地铁五号线,灵芝,IGT-110,0,2018-09-01 00:00:00
CCJDICEAE,2018-09-01 08:41:52,地铁出站,475,500,263024124,地铁五号线,深圳北,OGT-124,0,2018-09-01 00:00:00
FHFHAFEIG,2018-09-01 09:28:37,地铁入站,0,0,263031116,地铁五号线,长龙,IGT-116,0,2018-09-01 00:00:00
FIJDEBBDD,2018-09-01 10:28:24,地铁入站,0,0,268001140,地铁一号线,罗湖站,OGT-140,0,2018-09-01 00:00:00
FHFIDGBFE,2018-09-01 10:27:58,地铁入站,0,0,268025113,地铁一号线,桃园,IGT-113,0,2018-09-01 00:00:00
FIJFDBAHB,2018-09-01 10:29:12,地铁出站,665,700,268006128,地铁一号线,华强路站,OGT-128,0,2018-09-01 00:00:00
FIJCIJEBA,2018-09-01 10:29:56,地铁入站,0,0,268004118,地铁一号线,大剧院站,IGT-118,0,2018-09-01 00:00:00
BHABEACBA,2018-09-01 10:30:08,地铁出站,190,200,268012182,地铁一号线,,,0,2018-09-01 00:00:00
CCAECJJIA,2018-09-01 10:29:56,地铁出站,665,700,268032105,地铁一号线,坪洲,IGT-105,0,2018-09-01 00:00:00
CBEHJIAFH,2018-09-01 10:30:25,地铁入站,0,0,268012173,地铁一号线,,,0,2018-09-01 00:00:00
FFFIDBAGD,2018-09-01 10:30:26,地铁出站,190,200,268008105,地铁一号线,会展中心站,OGT-105,0,2018-09-01 00:00:00
CFBGAGJCI,2018-09-01 10:31:26,地铁出站,285,300,268027102,地铁一号线,鲤鱼门,OGT-102,0,2018-09-01 00:00:00
BHEABJFCD,2018-09-01 10:31:42,地铁出站,475,500,268034102,地铁一号线,固戍,OGT-102,0,2018-09-01 00:00:00
FHGGIIEIH,2018-09-01 10:27:40,地铁入站,0,0,241022108,地铁十一号线,桥头站,IGT-108,0,2018-09-01 00:00:00
CBCJHDCFA,2018-09-01 10:24:43,地铁入站,0,0,241022107,地铁十一号线,桥头站,IGT-107,0,2018-09-01 00:00:00
FIJBEECCH,2018-09-01 10:27:36,地铁出站,950,1000,241022104,地铁十一号线,桥头站,OGT-104,0,2018-09-01 00:00:00
BIDAHBFJG,2018-09-01 10:29:36,地铁入站,0,0,241025126,地铁十一号线,沙井,IGT-126,0,2018-09-01 00:00:00
BEAACFBHI,2018-09-01 10:30:04,地铁入站,0,0,241015129,地铁十一号线,南山站,IGT-129,0,2018-09-01 00:00:00
CFBDAHAGJ,2018-09-01 10:32:05,地铁入站,0,0,267021107,地铁九号线,上梅林,IGT-107,0,2018-09-01 00:00:00
FHGEIFHCH,2018-09-01 10:30:53,地铁出站,855,900,267021114,地铁九号线,上梅林,OGT-114,0,2018-09-01 00:00:00
FHIGBJCDC,2018-09-01 10:25:54,地铁入站,0,0,262018111,地铁四号线,民乐,AGM-111,0,2018-09-01 00:00:00
CFCBHCFGE,2018-09-01 08:30:36,巴士,160,200,224001130,西部公共汽车,M237线（混租电动）,粤B03171D,0,2018-09-01 00:00:00
BJJHFEBF,2018-09-01 08:02:01,巴士,725,1000,220006704,东部公共交通,E25,01353D,0,2018-09-01 00:00:00
CFBGAIBCF,2018-09-01 09:11:28,巴士,160,200,220006705,东部公共交通,M326,08280D,0,2018-09-01 00:00:00
BEAHGJDCG,2018-09-01 08:08:09,巴士,100,200,220006709,东部公共交通,M277,03090D,0,2018-09-01 00:00:00
CBDDGDFJA,2018-09-01 08:12:37,巴士,120,200,220006709,东部公共交通,M277,03090D,1,2018-09-01 00:00:00
FHGGGCCEB,2018-09-01 08:02:05,巴士,200,250,220006712,东部公共交通,M511,06729D,0,2018-09-01 00:00:00
BIFBJDBHH,2018-09-01 09:53:26,巴士,200,250,220006712,东部公共交通,M511,06729D,0,2018-09-01 00:00:00
FHCAAFADF,2018-09-01 08:49:34,巴士,160,200,220006713,东部公共交通,M317,39011D,0,2018-09-01 00:00:00
CCABGDAID,2018-09-01 08:04:38,巴士,120,200,220006714,东部公共交通,M575,02385D,1,2018-09-01 00:00:00
FFBDCICAB,2018-09-01 08:30:58,巴士,80,100,220006717,东部公共交通,B675,08020D,0,2018-09-01 00:00:00
DICJCAIBI,2018-09-01 09:20:14,巴士,0,200,220006720,东部公共交通,M564,09931D,0,2018-09-01 00:00:00
